Freq	Type
9663	you
3657	oh
3644	i
2823	a
2726	are
2598	the
2246	that
2210	your
1991	what
1793	it
1765	here
1741	go
1733	in
1713	and
1572	we
1526	ew
1367	yeah
1327	okay
1305	come
1284	no
1278	on
1276	all
1243	there
1213	is
1213	see
1132	this
1125	get
1082	to
1053	me
1036	good
999	that's
946	do
939	huh
887	up
876	of
842	gonna
841	have
834	for
824	can
799	it's
798	ah
793	one
776	more
737	don't
699	put
668	i'm
653	let's
650	my
629	yeh
627	baby
607	with
593	want
592	got
587	be
586	ease
562	where
560	down
553	did
522	not
510	say
494	now
485	aw
482	wanna
474	he
457	uhoh
450	look
449	what's
447	way
441	doing
431	like
405	going
394	where's
393	there's
392	back
383	or
381	read
376	play
369	m
362	too
357	why
356	out
346	just
337	eat
337	was
334	hi
312	let
310	little
307	t
299	water
284	we'll
283	can't
273	them
270	he's
267	thing
265	gotta
259	boom
257	air
246	girl
245	think
225	big
225	here's
220	were
220	“i'll
215	very
210	but
209	own
199	off
198	head
196	low
194	hands
187	shoe
186	boo
182	wheat
181	kitty
180	his
173	knee
165	well
165	she
164	sit
156	open
155	bear
155	her
154	key
148	hell
146	then
146	morgie
146	when
144	getting
141	at
140	hair
139	take
139	l
137	three
136	hand
135	few
135	outside
135	nose
135	wants
134	k
133	will
132	other
132	has
128	mouth
125	ann
123	better
123	goes
123	dog
119	sell
113	pretty
112	whoa
109	looking
106	face
103	i'd
100	yellow
100	wait
99	fall
95	eight
95	today
94	playing
94	sill
91	green
90	dada
86	through
86	day
83	mike
81	because
81	hit
80	cat
79	cup
78	any
75	roo
74	honey
74	bean
72	white
71	won't
71	hat
71	gets
71	walk
70	about
69	bell
67	pup
67	cake
66	said
66	don
66	bit
65	tell
64	ants
63	blue
63	us
63	stand
62	toy
62	am
62	mister
62	wet
62	nope
61	stir
60	went
56	room
56	ought
55	kiss
54	sorry
54	another
54	talking
53	run
53	drink
53	eating
53	end
52	downstairs
52	hurt
52	weeny
52	as
52	bring
51	sing
51	ring
51	mean
51	five
51	ear
51	lime
50	looks
48	morgie's
48	wore
48	she's
46	god
46	lit
44	sir
44	bounce
43	icky
42	knock
42	dear
42	later
41	yet
40	real
40	walking
39	bunny
38	enough
38	fly
38	doll
37	v
36	tasty
36	drum
36	rough
36	mow
36	ink
36	toys
36	bump
34	orange
34	mickey
34	i've
34	mirror
33	cut
33	far
33	door
33	call
33	sock
32	sand
32	saying
32	sigh
31	window
31	sitting
31	bill
31	socks
30	jeez
30	talk
30	putting
30	six
30	gots
30	might
29	lie
29	babies
29	taste
28	table
28	work
28	bed
28	likes
28	emmy
28	bottle
28	babe
27	sammy
27	light
27	turtle
26	than
26	lou
25	rid
25	circle
25	jump
25	lay
25	gee
25	place
24	kinda
24	n
24	stay
24	been
23	running
23	wing
23	nut
23	wanted
23	eats
22	miss
22	kitty's
22	puts
22	onie
22	ax
21	box
21	standing
21	ten
21	thinks
21	wind
20	knees
20	ears
20	thinking
20	mall
20	faye
19	once
19	balloon
19	lots
19	lettuce
19	ms
19	always
18	sees
18	heat
18	lock
17	kick
17	side
17	mix
17	aunt
17	hiding
17	hide
17	dough
16	okey
16	lookee
16	tall
16	into
16	drinking
16	it'll
16	bet
16	yam
16	num
16	walker
15	bah
15	rinse
15	bam
15	meat
15	none
15	itsy
15	inside
15	sits
15	bake
15	bread
15	wall
15	dokey
15	hitting
14	baker's
14	wheels
14	upside
14	bitsy
14	towel
13	above
13	blow
13	block
13	bouncie
13	taking
13	berries
13	gram
13	blocks
13	beat
13	stew
13	hum
13	takes
13	humpty
12	blowing
12	seat
12	flow
12	berry
12	works
12	lied
12	working
12	bar
12	jumping
11	seen
11	wide
11	inning
11	kicking
11	winkle
11	missed
11	winnie
11	she'll
11	kit
11	color
11	puff
11	empty
11	days
10	he'll
10	heavy
10	sat
10	butter
10	story
10	ups
10	ditty
10	base
10	cannot
10	lynn
9	bud
9	dot
9	set
9	rattle
9	follow
9	yell
9	laying
9	getie
9	elmo
9	bears
9	broom
9	alone
9	ham
9	mighty
8	wake
8	doubt
8	walks
8	huff
8	button
8	mitt
8	beets
8	cakes
8	weensie
8	bing
8	wearing
8	following
8	plate
8	girls
8	lick
8	windows
8	beating
8	bunnies
8	king
7	answer
7	dock
7	lot
7	tear
7	grand
7	tastes
7	turkey
7	backing
7	store
7	wick
7	ding
7	bran
7	keys
7	able
6	decide
6	doughnut
6	bum
6	tells
6	kitten
6	handle
6	kate
6	kid
6	bigger
6	height
6	spud
6	nah
6	ounce
6	late
6	others
6	raccoon
5	onto
5	achoo
5	falls
5	la
5	sheets
5	known
5	gotten
5	bat
5	blah
5	eater
5	eensie
5	since
5	taken
5	thin
5	bummie
5	missing
5	bumped
5	rick
5	stall
5	kids
5	lights
5	sent
5	hannah
5	thick
5	cups
5	below
5	drinks
5	dada's
4	cats
4	hera
4	decided
4	backs
4	diddle
4	odd
4	neat
4	reading
4	hill
4	list
4	puddle
4	towels
4	undo
4	become
4	tennis
4	stout
4	coming
4	yak
4	butts
4	ran
4	gene
4	plenty
4	meal
4	pudding
4	bars
4	curl
4	grits
4	waking
4	exciting
4	babac
4	sid
4	sam
3	beds
3	meanie
3	meeting
3	turtles
3	michael's
3	licking
3	bouncer
3	stays
3	middle
3	flowing
3	batter
3	sink
3	pump
3	dig
3	water's
3	mmming
3	teensie
3	tac
3	tore
3	taller
3	grill
3	bees
3	sick
3	gritty
3	breeze
3	lid
3	cutting
3	hers
3	fight
3	waiting
3	brothers
3	hurts
3	jumps
3	genie
3	sight
3	circles
3	city
3	fluids
3	liz
2	hen
2	fox
2	itty
2	kissed
2	sponge
2	fake
2	hurting
2	instead
2	mount
2	terrible
2	seats
2	icie
2	eaten
2	red's
2	settle
2	hills
2	waited
2	town
2	opened
2	spring
2	hairs
2	michael
2	letting
2	woke
2	bells
2	drew
2	wig
2	tent
2	letters
2	bend
2	littler
2	sitter
2	taz
2	taught
2	heel's
2	noah
2	jumped
2	polite
2	sheet
2	case
2	grit
2	heads
2	ways
2	boonie
2	curtain
2	bloom
2	buster
2	buttsie
2	heater
2	hint
2	stack
2	bitty
2	sense
2	calling
2	mountain
2	prick
2	forest
2	wuss
2	rattles
2	prairie
2	wasting
2	hearing
2	bricks
2	blinking
2	thicker
2	bus
