Freq	Type
10489	you
3669	i
3535	the
2513	a
2341	are
2240	that
2215	your
2131	it
2096	ah
2015	oh
1984	here
1899	and
1680	me
1650	we
1564	or
1544	no
1498	ew
1490	to
1427	do
1425	go
1395	what
1321	there
1254	all
1211	is
1179	yeah
1087	this
1054	at
1044	okay
1028	on
1015	see
1004	don't
982	in
940	come
907	for
899	can
879	one
862	my
815	that's
812	up
812	l
800	good
799	have
781	where
758	get
732	rye
727	wheat
727	be
678	put
674	baby
667	gonna
656	of
599	with
597	not
590	let's
588	down
569	i'm
550	got
530	way
529	uhoh
516	it's
512	like
512	just
511	want
503	hi
499	out
495	play
494	little
484	now
437	why
420	aw
393	by
390	too
375	big
375	huh
365	pee
353	yes
353	ease
349	wanna
334	what's
332	going
332	add
331	kit
330	look
325	so
323	air
319	me's
314	eat
313	how
289	man
288	them
279	bout
278	boy
276	day
269	back
265	off
265	lee
262	gotta
257	pooh
254	need
251	was
250	thing
246	but
230	book
226	head
224	can't
222	love
221	let
214	think
210	well
203	these
201	nose
198	“i'll
196	if
195	ear
194	thank
194	stop
188	hands
175	then
175	cat
174	time
172	give
170	over
167	bear
167	hair
162	mouth
159	own
158	those
157	bah
154	when
153	use
151	who
151	hand
151	getting
145	sit
139	ink
138	yellow
137	roo
136	as
136	something
136	moo
133	pay
133	ubb's
131	his
127	because
126	turn
124	three
123	yum
121	should
117	feet
116	had
116	bed
115	fat
113	has
112	clap
112	kiss
110	yummy
109	from
109	will
108	new
108	bottle
107	take
106	lay
106	pat
105	cake
104	better
104	goes
101	cup
100	hell
99	fun
99	lie
98	try
97	make
96	sing
96	trying
95	please
95	bit
94	k
94	said
93	throw
92	keep
92	were
91	minute
90	could
89	face
88	end
87	looking
86	move
86	through
85	may
83	house
82	went
81	tired
80	hot
80	leave
79	la
78	first
77	sorry
76	honey
74	care
74	else
74	aim
71	eyes
71	you've
70	being
70	m
69	key
68	silly
67	hat
67	hard
65	coming
65	belly
65	knee
65	wrong
65	yourself
64	bad
64	low
64	walk
63	whoa
63	happy
63	yet
62	some
61	crack
61	mess
61	blah
61	matter
60	pear
60	fur
60	who's
59	cookie
59	bum
58	any
58	guess
58	under
58	taste
58	work
57	bar
57	n
56	almost
56	again
56	funny
55	op
55	lemme
53	wonder
53	babies
52	people
51	apple
50	dirt
50	even
50	making
50	hit
