Freq	Type
9452	you
5366	a
3745	the
3513	i
3512	oh
2651	it
2465	that
2307	are
2245	no
1879	ew
1877	here
1852	and
1745	to
1707	go
1701	be
1636	your
1562	this
1479	what
1345	dough
1320	is
1310	yeah
1307	we
1261	there
1255	ah
1218	in
1209	that's
1185	all
1161	do
1101	okay
1049	get
1017	me
966	hen
956	lie
894	one
862	see
858	on
852	can
842	gonna
839	aw
829	put
814	have
785	out
774	mommy
763	of
761	i'm
745	good
742	for
730	it's
718	lee
634	right
625	up
606	let's
592	my
579	want
577	come
543	lay
521	kitty
516	wanna
510	down
489	“i'll
487	uhoh
470	huh
467	or
463	too
461	ann
453	just
453	not
444	he
430	how
430	girl
429	where
423	say
419	got
418	more
386	hi
375	way
372	was
369	back
358	did
349	what's
337	yes
337	air
325	at
323	but
315	can't
308	well
307	gotta
303	his
299	doing
292	d
288	there's
281	she
274	off
270	think
267	rye
266	eat
265	use
262	bah
258	they
255	where's
253	bunny
245	her
239	moo
237	key
234	knee
231	wheat
229	over
225	does
222	ball
222	these
221	if
219	thing
213	feet
206	eddie
202	who
200	let
200	l
199	then
194	him
185	give
184	ease
182	t
182	we'll
179	whoa
179	honey
174	mommy's
165	hand
163	those
162	here's
153	la
152	very
152	make
148	nose
147	old
143	getting
142	juice
142	other
141	head
140	may
133	nice
131	sell
131	three
131	foot
130	k
129	wants
129	mess
127	add
125	water
125	yell
124	hell
122	cake
122	hold
119	cat
119	goes
118	hair
118	bed
117	could
115	move
114	when
114	sorry
113	he's
113	done
111	bees
109	ink
108	us
108	really
108	didn't
107	icy
107	bear
106	better
106	end
105	take
104	goodness
104	hat
102	kiss
102	open
102	minute
101	dub
100	ray
100	mister
93	dog
91	sure
91	bring
88	things
88	tell
88	ear
88	should
87	mama
85	hurt
84	aim
83	said
83	cookie
81	stir
78	gimme
77	gets
77	fall
77	shoes
77	bus
74	she's
73	ring
73	our
73	cup
72	lot
71	brown
70	who's
70	whole
69	wait
69	nah
69	find
69	bad
68	rain
68	cold
68	kit
68	five
67	coming
67	doggie
66	light
64	door
63	great
63	feel
62	bar
62	eight
62	went
61	shoe
61	night
61	guess
60	n
60	had
60	yet
59	ever
58	real
57	another
57	run
56	duck
55	smell
55	ants
55	any
55	ice
54	ubb's
54	nope
54	though
53	mom
52	less
51	s
50	horse
50	ought
49	seven
49	ho
48	buzz
48	ups
48	belly
47	gots
47	might
46	jump
46	barn
46	making
46	flowers
44	bub
44	horsie
44	before
44	pup
43	button
42	mice
42	kinda
42	beat
42	lots
41	butter
40	made
40	wet
40	eater
39	hit
39	wore
39	sand
38	later
38	stay
38	fly
37	you've
36	lane
36	mickey
35	num
35	he'll
34	fell
33	happened
32	than
32	many
32	having
31	climb
31	nine
31	king
31	puts
30	mine
30	eating
30	field
30	best
30	ears
29	round
28	hope
28	rub
28	miss
27	aren't
27	late
27	came
26	holdup
26	ale
25	neat
25	kitten
25	ten
25	meal
25	ain't
25	meat
24	bears
24	nummy
24	taking
24	eats
24	putting
24	ma
24	mall
24	aunt
23	“i'm
23	icky
23	cry
23	anyway
22	stairs
22	early
22	break
22	beef
21	i've
21	lion
21	seal
21	girlie
21	heat
21	wall
20	shouldn't
20	layed
20	dear
20	keys
19	andy
19	duckie
19	crying
19	cookies
19	rice
19	kid
19	kitty's
18	lady
18	barney
18	batter
18	running
18	raining
18	cut
18	giving
18	writes
18	bet
17	dump
17	mail
17	they'll
17	tail
17	morning
17	pudding
16	fine
16	coat
16	dove
16	poor
16	itsy
16	itty
16	she'll
16	sealie
16	moose
16	minutes
16	gold
15	bunnies
15	happen
15	small
15	buddy
15	bump
14	whatever
14	into
14	jumped
14	rick
14	oven
14	tear
13	sees
13	amen
13	yeh
13	letter
13	rings
13	cover
13	beating
13	kick
13	couldn't
13	pump
13	stew
13	sent
13	onto
12	feeties
12	cannot
12	messy
12	anywhere
12	oats
12	moving
12	berry
11	mary
11	wake
11	flying
11	shake
11	bucket
11	knees
11	gray
11	waiting
11	live
11	flower
10	born
10	hairie
10	weeta
10	fight
10	okey
10	others
10	sale
10	note
9	taken
9	doubt
9	men
9	cooking
9	shaking
9	runny
9	bell
9	doggies
9	mickey's
9	buttsie
9	second
9	sad
8	thinking
8	horn
8	christmas
8	seventy
8	ground
8	cook
8	bought
8	minnie
8	leaf
8	santa
8	fairy
8	contain
7	sheet
7	clown
7	wrinkly
7	ms
7	hurts
7	covers
7	set
7	mind
7	fair
7	getie
7	weather
7	cub
7	bat
7	heaven
7	holding
7	ding
6	goat
6	dokey
6	oughta
6	nights
6	cents
6	daughter
6	letting
6	reindeer
6	thee
6	line
6	shade
6	bray
6	bats
6	deck
6	goal
6	golden
6	inning
6	andy's
6	mitt
6	hut
6	buster
6	wand
6	main
5	eleven
5	deal
5	feather
5	brick
5	ninety
5	yak
5	chris
5	opened
5	sailed
5	aid
5	monitor
5	candy
4	hunt
4	missed
4	goats
4	cap
4	butts
4	holy
4	kim
4	brothers
4	whale
4	none
4	hitting
4	kate
4	hall
4	band
4	downy
4	thin
4	doors
4	bum
4	fed
4	meant
4	lame
4	hurting
4	seat
4	lever
4	goofy
4	goose
4	juicy
4	bright
3	puppet
3	humming
3	climbing
3	upset
3	feets
3	shield
3	writing
3	humpty
3	feetsies
3	kissed
3	krista
3	jumping
3	liter
3	wheaties
3	carry
3	clever
3	test
3	dum
3	auntie
3	dover
3	brother
3	sat
3	grief
3	dumpty
3	hill
3	forsake
3	king's
3	lights
3	dumped
3	hum
3	brings
3	they'd
3	lined
3	company
3	minnows
3	kill
3	lady's
3	cats
3	me's
3	lettuce
3	woke
3	dead
2	stayed
2	beddy
2	relay
2	nutty
2	estate
2	handy
2	meeting
2	warning
2	bestest
2	hokey
2	hoping
2	greats
2	steady
2	mighty
2	makeup
2	berries
2	eaten
2	mate
2	kiddie
2	tent
2	fighter
2	tonight
2	crinkly
2	kitties
2	letters
2	stain
2	christ
2	rail
2	coca
2	wanting
2	rake
2	forced
2	send
2	bunting
2	highest
2	grunting
2	lying
2	hunting
2	noticed
2	bust
2	cutting
2	bend
2	horsies
2	brighter
2	rhyme
2	bumping
2	rained
2	annie's
1	teddy
1	rhyming
1	dust
1	grin
1	river
1	breeze
1	midnight
1	bending
1	mates
1	vests
1	honey's
1	fighting
1	beetie
1	gotten
1	cane
1	baps
1	hannah
1	sandy
1	cups
1	yall
1	brian
1	levis
1	opening
1	grade
1	notice
1	lake
1	grind
1	kissies
1	mistaken
1	bond
1	hadn't
1	entertaining
1	imitating
1	shame
1	lime
1	entertained
1	missy
1	kimani
1	hats
1	minnies
1	feathers
1	mommy'll
1	kiwi
1	hairies
1	there'll
1	kicking
1	batty
1	undo
1	micies
1	cakie
1	testing
1	given
1	santas
1	teddies
1	ben
1	dummy
1	dusty
1	gear
1	braid
1	hours
1	lighter
1	adding
1	nummies
1	fleet
1	terry
1	yelled
1	butting
1	overs
1	rear
1	worn
1	pups
1	betty
1	ryan
1	kissie
1	bars
1	dickory
1	rainy
1	lining
1	bonnie
1	breaking
1	stair
1	coke
1	sending
1	stale
1	vent
1	seats
1	setting
1	tending
1	same
1	delete
1	braiding
1	telly
1	outer
1	height
1	foots
1	mars
1	mary's
1	hers
1	goodest
1	enter
