Freq	Type
6062	you
1861	are
1620	go
1580	oh
1468	it
1459	the
1451	and
1305	your
1294	we
1279	me
1257	that
1195	what
1126	at
1074	a
1070	on
1037	do
1001	this
991	l
984	ma
960	to
930	yeah
927	there
912	more
895	no
885	all
857	come
817	get
813	see
791	in
786	up
735	look
732	one
724	that's
712	where
711	is
702	here
699	can
642	put
636	for
631	i
607	good
603	out
599	let's
595	i'm
585	be
564	baby
564	right
557	like
553	gonna
524	i'd
520	pee
485	don't
474	or
472	little
466	my
449	girl
448	down
444	of
441	it's
441	ew
400	want
369	wanna
353	did
347	ease
335	got
332	lee
328	say
314	eat
300	how
290	man
290	what's
288	okay
282	let
282	some
282	way
279	with
278	air
278	hi
277	huh
276	own
271	s
268	sweet
257	off
249	it'll
243	he
238	ready
219	she
219	gee
216	not
216	gotta
215	me's
212	uhoh
208	have
202	ball
198	big
197	d
196	hand
194	rye
187	“i'll
182	eight
181	boo
178	i'll
175	head
175	but
174	over
170	other
169	now
169	we'll
168	t
167	use
166	da
166	can't
163	op
158	kitty
157	well
154	read
146	tickle
145	play
142	book
141	icy
141	bear
140	cat
133	shoe
133	cup
131	tell
131	bah
130	they
128	oops
125	her
124	them
123	ear
122	hair
121	old
120	mama
118	kit
118	why
117	so
116	known
113	very
112	when
111	done
111	fun
110	thing
109	feet
108	find
108	back
107	try
105	where's
104	then
104	turn
104	few
103	phone
99	our
99	will
96	bite
95	around
94	sit
90	hey
89	bet
88	need
87	getting
86	ah
84	feel
83	pretty
82	should
82	end
80	shirt
78	n
78	aim
77	his
76	ice
76	juice
76	night
74	daddy
74	wheat
74	apple
73	jeez
73	chew
73	k
72	clean
72	here's
71	cake
71	foot
70	mike
70	pick
69	any
69	by
68	oop
67	hands
66	chair
65	make
64	us
64	whole
64	you'd
64	hold
63	yum
61	patty
61	eddie
60	boom
60	mandy
59	purr
58	water
58	ann
58	view
57	lemme
57	who
57	ink
57	face
56	bit
56	open
55	goes
55	wait
54	bird
53	food
51	pants
50	ho
50	ought
50	oink
50	low
49	cheese
49	sing
49	ring
49	teddy
49	first
49	fat
48	ale
48	really
47	bed
47	key
46	fall
46	hat
46	matt
45	hell
45	mom
45	take
44	fur
44	green
43	wash
43	room
43	him
43	dear
42	you'll
41	m
41	angle
41	bring
41	x
41	cheery
41	roll
40	stay
39	was
39	dye
39	shoes
39	pig
38	yellow
37	pooh
37	mall
37	she's
36	lay
36	looks
36	might
36	arm
36	ouch
36	beak
36	rain
35	pull
35	bell
35	aid
35	bag
35	hit
34	hot
34	babies
33	pink
33	pot
33	real
33	god
33	wrong
33	bless
32	eating
32	wet
32	bum
32	while
31	fit
31	shut
30	hurt
29	silly
29	sweetie
29	car
29	run
29	job
28	gentle
28	white
28	sure
28	pin
28	dum
28	hours
28	yet
28	wind
28	help
28	pit
27	throw
27	climb
27	mine
27	ride
27	nose
27	there's
27	hide
26	meat
26	else
26	moo
26	love
26	ubb's
26	raisin
26	guess
26	those
26	ain't
26	knee
26	yes
25	mandy's
25	fish
25	pear
25	fly
25	three
25	bottle
25	light
25	stir
25	bean
25	wipe
24	babe
24	time
24	weak
24	yummy
23	lie
23	soak
23	had
23	hard
23	ever
23	than
23	putting
23	gold
23	hop
22	nut
22	bar
22	bay
22	ha
22	rest
22	poor
22	wide
22	taste
22	fuzz
22	bake
22	walk
21	boy
21	fill
21	yell
21	kiss
21	drink
21	straw
20	beat
20	ups
20	egg
20	better
19	much
19	ago
19	king
19	late
19	hang
19	been
19	eyes
19	must
19	bo
19	hug
19	dog
19	thought
18	ants
18	wall
18	pay
18	dry
18	these
17	thirst
17	sill
17	keep
17	goal
17	hope
17	full
17	show
17	gets
17	shine
17	thirty
17	jump
16	don
16	ten
16	ounce
16	as
16	row
16	mean
16	pop
16	lit
16	itty
16	shake
15	hump
15	dump
15	cut
15	leap
15	piece
15	itsy
15	add
15	ouchie
15	wants
15	bump
15	poopie
15	yeh
15	thumb
14	cats
14	earned
14	base
14	rough
14	likes
14	does
14	sitting
14	he'll
14	fine
14	turtle
14	call
14	wake
14	lid
