Freq	Type
5906	you
2045	it
1718	oh
1578	go
1541	me
1532	your
1518	that
1475	are
1471	and
1430	the
1348	ma
1341	what
1236	is
1193	up
1173	we
1155	there
1138	do
1129	on
1120	to
1083	in
1025	get
1013	see
1003	put
968	a
903	yeah
879	can
855	say
842	come
836	no
783	all
707	one
690	that's
676	wanna
668	huh
649	this
628	at
626	gonna
601	out
599	down
582	let's
560	where
549	here
508	l
506	i
472	ew
469	i'd
457	right
447	for
434	pee
413	good
412	look
406	ease
404	with
393	or
390	be
389	don't
384	it's
379	play
372	air
372	want
371	i'm
361	them
348	like
339	me's
338	read
327	some
326	more
318	m
287	lee
283	uhoh
269	where's
269	own
264	s
263	how
255	what's
255	eat
246	way
243	oops
243	got
221	book
221	little
214	now
211	chew
206	she
200	well
195	back
194	of
191	who
188	other
185	ann
185	big
183	known
183	have
179	off
179	rye
179	it'll
179	around
167	boy
167	did
165	d
164	not
160	here's
159	he
153	over
153	op
146	they
146	baby
144	hand
141	shoe
141	we'll
140	i'll
137	let
135	ice
134	ball
128	then
127	but
126	phone
125	her
124	can't
123	cheese
117	his
116	open
112	old
112	eight
110	ah
109	icy
107	ring
107	bear
104	thing
103	so
103	okay
102	mom
101	alex
101	need
100	chair
99	fall
98	done
97	ale
97	k
97	push
96	bird
95	hi
92	lay
91	will
87	find
85	wheat
85	end
85	shake
84	cup
83	pat
81	uhhuh
80	n
79	lemme
79	hair
78	purr
78	beak
76	car
75	those
74	help
73	oopsie
73	my
70	yummy
69	kit
69	use
69	any
68	boo
67	hold
67	mama
66	wind
66	there's
66	ear
66	getting
64	our
64	bet
64	turn
63	bah
62	bit
62	was
62	few
62	make
61	does
61	hurt
61	ho
60	sit
60	him
60	yum
60	roll
60	knee
58	ride
58	sweet
58	lean
56	goes
56	three
55	gee
55	first
54	knees
54	shoes
53	aim
53	gimme
53	oink
52	foot
51	bell
51	hell
51	throw
51	whole
51	room
51	v
51	very
51	bunny
50	piece
50	too
50	feet
49	stir
49	juice
48	key
48	should
48	rattle
46	finger
46	farm
46	maybe
45	fuzz
44	feel
44	when
43	walk
43	head
43	jump
43	bar
43	fell
42	fun
42	may
42	pump
42	wet
42	box
41	why
41	blow
41	came
40	man
40	fur
40	pick
40	pooh
40	eyes
40	allen
39	still
39	low
39	hours
38	face
38	view
37	beep
37	judy
37	clap
36	belly
36	might
35	cheery
35	ready
35	better
35	show
35	food
35	bike
35	pull
34	water
34	full
33	hit
33	looks
33	doggie
33	take
32	ouchie
32	ought
32	looking
32	stay
32	putting
32	moo
32	eating
31	fit
31	late
31	meat
31	oop
31	babies
30	she's
30	dad
29	nap
29	who's
29	bottle
29	tell
29	you'll
28	nose
28	cook
28	dump
27	bread
27	zip
27	keys
25	else
25	hat
25	knack
25	lied
25	had
25	meal
24	pit
24	whoa
24	shirt
24	bake
23	gets
23	lit
23	yeh
23	bite
23	by
22	pup
22	lamb
22	nice
22	fly
22	paul
22	rest
22	bring
22	rose
22	far
22	books
22	bead
22	night
22	you'd
22	real
22	ink
22	dude
21	coat
21	mouse
21	bang
21	guess
21	york
21	cat
21	shall
21	duck
21	bert
21	hot
20	dirt
20	likes
20	funny
20	ding
20	won't
20	pin
20	joe
19	t
19	ten
19	stick
19	kinda
19	us
19	making
18	under
18	yucky
18	fin
18	shut
18	clean
18	sure
18	though
18	wore
17	arm
17	puppy
17	chick
17	bat
17	ever
17	tweet
16	pan
16	green
16	hey
16	drink
16	shine
16	weak
16	ago
16	goal
16	wait
16	bean
16	tick
16	bed
16	tim
15	girl
15	run
15	aid
15	truck
14	jeez
14	lime
14	light
14	keep
14	cute
14	wonder
14	peter
14	sitting
14	honey
14	many
14	dog
13	pig
13	cow
13	square
13	close
13	minnie
13	cookie
13	itsy
13	were
13	found
13	fat
13	mike
13	gentle
13	socks
12	five
12	beat
12	if
12	mouth
12	chin
12	fellow
12	share
12	card
12	makes
12	mac
12	later
12	lie
12	used
12	away
12	nope
11	num
11	donald
11	sell
11	ham
11	been
11	row
11	feets
11	lots
11	chalk
11	things
11	same
11	fine
11	hen
11	aunt
11	cut
11	could
10	egg
10	puts
10	dry
10	ups
10	joy
10	batter
10	rinse
10	hard
10	button
10	hands
10	hope
10	taste
10	pack
10	apple
10	hide
9	much
9	mess
9	gold
9	sing
9	yellow
9	hang
9	bears
9	must
9	rock
9	mail
9	straw
9	kitten
9	wide
9	kind
9	fits
9	police
9	wrap
9	uppie
9	la
8	turtle
8	knock
8	terry
8	yes
8	dried
8	dough
8	seat
8	milk
8	eats
8	blink
8	house
8	he's
8	part
8	shaking
8	emmy
8	window
8	liz
8	ray
8	sees
8	boom
8	than
8	hug
8	change
8	mean
8	laura
8	leap
8	note
8	tape
7	king
7	soap
7	base
7	place
7	home
7	mine
7	matt
7	paw
7	shell
7	job
7	fussy
7	ears
7	try
7	bump
7	bum
7	dum
7	march
7	seek
7	god
7	looked
7	chickie
7	lunch
7	cry
7	stuff
7	doggies
7	running
7	bright
7	kiss
7	faye
7	earned
6	yet
6	kid
6	pie
6	“i'm
6	jacks
6	heat
6	live
6	would
6	sorry
6	wash
6	care
6	nine
6	chris
6	mall
6	ark
6	warm
6	wake
6	poop
6	climb
6	thirst
6	doubt
6	bing
6	mitt
6	oven
6	plane
6	sheet
6	ya
6	idea
6	snack
6	mice
6	bag
6	said
6	tin
6	day
6	brush
6	miss
6	crack
6	winnie
6	tree
6	dear
6	bounce
5	fair
5	peas
5	she'll
5	andy
5	early
5	chirp
5	work
5	love
5	pink
5	ernie
5	birdie
5	dance
5	runny
5	frog
5	ran
5	purse
5	door
5	wand
5	today
5	rip
5	blue
5	turned
5	hera
5	dong
5	elmo
5	mickey
5	lock
5	seed
5	played
5	boogie
5	dan
5	shakes
5	half
5	adam
5	caught
5	bad
5	while
5	mamama
4	jill
4	awful
4	cake
4	oiled
4	hump
4	ben
4	ubb's
4	rings
4	fig
4	comes
4	burp
4	boys
4	ounce
4	sewn
4	dove
4	flip
4	long
4	sheep
4	rolls
4	round
4	circle
4	yell
4	wrong
4	near
4	poopsie
4	opened
4	rice
4	wipe
4	tool
4	finish
4	he'll
4	win
4	tear
4	pool
4	jafar
4	act
4	leg
4	cold
4	feed
4	fussies
4	bow
4	lights
4	yuck
4	made
4	burn
4	vin
4	pears
4	set
4	thought
4	heard
4	noise
4	lot
4	cards
4	ty
4	da
4	once
4	peep
3	draw
3	fence
3	pop
3	flew
3	finally
3	bottom
3	pies
3	pretty
3	array
3	money
3	sir
3	neat
3	add
3	jack
3	mow
3	i've
3	seem
3	bib
3	goat
3	white
3	says
3	tastes
3	letter
3	third
3	check
3	waiting
3	roaming
3	fussing
3	wall
3	corn
3	sunny
3	name
3	ha
3	poppy
3	again
3	butted
3	line
3	x
3	mood
3	shout
3	deep
3	bless
3	shopping
3	butter
3	less
3	knick
3	lynn
3	bath
3	sticky
3	fill
3	sill
3	called
3	eaten
3	rained
3	comb
3	dirty
3	noah
3	pushed
3	bats
3	jacket
3	quick
3	tail
3	either
3	choose
3	bees
3	jay
3	wipes
3	dad's
3	wing
3	ouch
3	into
2	eeyore
2	bug
2	give
2	shy
2	looka
2	grin
2	touch
2	mama's
2	catch
2	treats
2	kick
2	needs
2	drinking
2	sits
2	watch
2	fear
2	peek
2	guard
2	sara
2	plate
2	bo
2	meadow
2	arms
2	pay
2	resting
2	paper
2	mary
2	hers
2	odd
2	pacie
2	mag
2	bury
2	poopie
2	save
2	mother
2	dat
2	world
2	seen
2	dinner
2	plug
2	mile
2	heinie
2	case
2	shin
2	smile
2	which
2	hairs
2	sweat
2	has
2	that'd
2	nana
2	taking
2	turning
2	fish
2	wreck
2	rocket
2	taken
2	tom
2	band
2	rub
2	wag
2	hats
2	clear
2	emmy's
2	fresh
2	dig
2	fork
2	trees
2	cub
2	kids
2	ram
2	malt
2	shelf
2	jumped
2	choke
2	getie
2	track
2	lint
2	lip
2	roast
2	liked
2	“i'll
2	even
2	panda
2	thumb
2	bay
2	ends
2	person
2	we've
2	queekie
2	until
2	mix
2	rolled
2	john
2	whale
2	eddie
2	buzz
2	shiny
2	grind
2	joke
2	owl
2	shadow
2	mind
2	jiggety
2	as
2	onto
2	ship
2	messing
2	booger
2	haired
2	fuss
1	foots
1	waited
1	both
1	rear
1	ripped
1	ugh
1	ain't
1	cakes
1	grow
1	settle
1	hog
1	reading
1	handed
1	visit
1	free
1	fake
1	rays
1	ewe
1	thirsty
1	smell
1	hades
1	nail
1	top
1	letting
1	join
1	lap
1	liking
1	cave
1	backed
1	road
1	ally
1	git
1	untie
1	speed
1	poohs
1	whip
1	oil
1	jar
1	chewed
1	pooh's
1	backie
1	rhyme
1	rick
1	small
1	yucks
1	alive
1	radio
1	brighter
1	tennis
1	van
1	cloth
1	socksies
1	seal
1	beef
1	next
1	disturb
1	blinking
1	goose
1	skin
1	offered
1	owner
1	fairy
1	pen
1	swear
1	time
1	call
1	sent
1	lined
1	rats
1	obey
1	rocks
1	hurts
1	cotton
1	where'd
1	drive
1	quit
1	icky
1	babe
1	cord
1	bond
1	hairie
1	dress
1	cats
1	nummy
1	grey
1	chinnie
1	owls
1	van's
1	sort
1	shook
1	tons
1	whew
1	prints
1	flag
1	yummies
1	steam
1	toot
1	bonnie
1	earth
1	ask
1	move
1	lou
1	snacks
1	eatsa
1	tummy
1	ms
1	sale
1	undo
1	fan
1	jig
1	nickel
1	aren't
1	height
1	zoom
1	johnny
1	loving
1	meant
1	lighted
1	hurry
1	most
1	snap
1	monitor
1	chase
1	oopsa
1	hens
1	hip
1	bald
1	written
1	lick
1	causing
1	locks
1	bill
1	loud
1	bray
1	tucked
1	opening
1	spinach
1	gone
1	bert's
1	crank
1	sun
1	al
1	ax
1	dorm
1	led
1	bend
1	walked
1	dressed
1	rough
1	they'd
1	keaton's
1	phony
1	cart
1	snapped
1	yard
1	tried
1	f
1	shining
1	soak
1	believe
1	cheeto
1	pipe
1	gym
1	below
1	brass
1	wheels
1	saw
1	flop
1	mark
1	barn
1	fussings
1	you've
1	others
1	they'll
1	felt
1	tug
1	leaf
1	boat
1	heated
1	sakes
1	hitting
1	gene
1	itty
1	smooth
1	toots
1	dada
1	fry
1	thin
1	office
1	whys
1	busy
1	nights
1	beneath
1	oval
1	bus
1	reach
1	oughta
1	zeus
1	wave
1	pine
1	rain
1	prince
1	vaseline
1	shovel
1	nah
1	biting
1	rocking
1	candy
1	messy
1	page
1	windy
1	trick
1	cough
1	wig
1	slink
1	easter
1	wakes
1	none
1	yep
1	poor
1	tower
