Freq	Type
6461	you
1709	oh
1671	it
1606	what
1601	are
1568	the
1464	go
1281	a
1268	that
1245	me
1227	do
1204	and
1130	no
1121	come
1093	on
1087	your
1020	we
964	yeah
951	to
938	i
920	all
841	air
798	get
788	huh
788	there
764	good
742	up
723	see
699	for
694	in
667	here
642	is
628	this
626	out
575	right
572	gonna
554	can
554	it's
542	l
538	at
522	look
522	be
510	put
488	i'm
488	that's
464	or
463	moo
463	my
449	with
442	want
426	s
421	baby
419	like
419	ma
405	don't
404	got
403	way
383	he
380	i'd
377	did
376	let's
372	pee
367	wanna
362	of
359	mama
337	down
327	play
327	boy
311	what's
310	more
308	one
305	uhoh
305	own
303	have
295	some
290	how
280	off
271	lee
266	let
266	not
263	eat
260	read
258	okay
245	ew
233	you'd
230	can't
228	boo
227	ease
224	gotta
221	i'll
218	op
210	we'll
209	them
207	kit
207	so
206	now
203	rye
200	little
182	hey
181	they
180	hand
179	he's
172	where
170	it'll
169	very
167	over
166	why
166	icy
160	use
145	ball
145	ty
143	head
141	well
140	known
140	say
139	old
132	big
132	thing
132	but
129	ice
129	phone
127	back
125	other
124	bear
124	find
124	who
122	“i'll
122	d
119	really
115	sweet
110	when
110	da
110	rays
107	she
104	sit
102	shoe
101	try
100	his
99	yeh
99	eight
96	hair
95	k
95	pig
95	getting
95	book
94	bet
94	then
89	chair
89	feet
88	fun
86	ah
86	ann
85	him
84	any
83	should
82	ear
82	turn
82	around
77	foot
76	m
75	purr
75	need
75	few
73	feel
72	bite
72	by
69	hi
68	t
68	hit
68	mom
68	mike
67	lemme
66	will
66	aim
65	jacob
63	make
63	girl
62	whole
62	moomoo
61	cup
61	wet
61	first
60	fur
59	fall
59	time
59	end
59	low
59	help
58	you'll
58	run
58	done
57	three
57	wheat
57	face
57	wait
57	cheery
56	was
55	view
54	kitty
54	n
54	ouch
54	open
54	our
52	bah
51	pull
51	egg
51	chew
51	bit
50	cheese
49	hold
49	throw
48	hat
48	silly
47	oops
47	clean
47	hang
47	love
47	me's
46	roll
45	bell
45	man
45	pay
45	might
45	pick
45	hell
44	beak
43	wind
43	mine
42	push
42	pit
41	cake
41	bean
40	goes
40	ought
39	walk
39	andy
39	shirt
38	looks
37	yes
37	close
37	yum
36	nah
36	stir
36	there's
35	pat
35	cut
35	food
35	rain
35	mean
35	ho
35	ready
34	guess
34	fit
34	knock
34	ring
34	wipe
33	hot
33	sing
32	fly
31	bird
31	while
31	bake
30	rest
30	us
30	eating
30	here's
30	room
30	jeez
30	joy
30	meat
30	real
30	cat
29	uhhuh
29	ever
29	eddie
28	emmy
28	too
28	fine
27	pooh
27	yet
27	else
27	oopsie
26	things
26	pin
26	ha
26	ink
26	climb
25	late
25	wrong
25	ride
25	straw
25	piece
24	wants
24	nose
24	daddy
24	dear
24	lit
24	had
23	toe
23	hard
23	v
22	ale
22	mice
22	jay
22	full
22	gee
22	feed
21	wash
21	stay
21	bed
21	yellow
21	bum
21	hop
21	those
20	key
20	fussing
20	babies
20	putting
20	rocks
20	ouchie
20	booty
20	clap
20	lean
20	arm
20	came
19	mall
19	babe
19	her
19	nope
19	likes
19	wanted
19	please
19	dog
19	weak
19	oven
19	take
19	juice
19	white
19	aunt
19	fish
19	lay
19	where'd
18	light
18	been
18	beat
18	ain't
18	walking
18	stick
18	tweet
18	kinda
17	boot
17	tell
17	sitting
17	bill
17	part
17	knee
17	may
17	icky
16	goal
16	booboo
16	hum
16	pan
16	aid
16	care
16	rough
16	nice
16	shut
16	early
16	quite
16	wide
15	flow
15	shine
15	she's
15	because
15	base
15	fig
15	gets
15	add
15	honey
14	car
14	shake
14	better
14	eyes
14	king
14	water
14	hands
14	less
14	faye
14	kiss
14	row
14	found
14	sell
14	itsy
13	lie
13	oop
13	cry
13	ask
13	drink
13	pant
13	fold
13	green
13	day
13	mad
13	bottle
13	fits
12	poopie
12	sun
12	bead
12	plane
12	dum
12	am
12	lou
12	jar
12	under
12	bone
12	bang
12	pot
12	dirt
12	leg
12	ways
12	hitting
12	ants
12	turtle
11	gentle
11	who's
11	bunny
11	yell
11	bike
11	pants
11	lied
11	kick
11	dude
11	mind
11	boom
11	mootie
11	fat
11	than
11	fill
11	apple
11	pretty
11	wall
10	must
10	fuss
10	x
10	build
10	thirst
10	idea
10	blow
10	hours
10	call
10	hurt
10	house
10	hide
10	dish
10	earned
10	spot
10	frilly
9	funny
9	bump
9	gold
9	pop
9	itty
9	chime
9	place
9	bat
9	mouth
9	biting
9	nana
9	boys
9	heat
9	seen
9	sits
9	nor
9	choke
9	deep
9	uppie
8	show
8	these
8	wore
8	guy
8	keep
8	chris
8	page
8	dressed
8	share
8	watch
8	owl
8	mop
8	chance
8	though
8	leap
8	could
8	moosh
8	bing
8	pool
8	writing
8	sure
8	much
8	raisin
8	as
8	oink
8	made
8	mitt
8	peg
8	tough
8	sewn
8	pink
8	night
8	thought
8	he'd
7	ham
7	knees
7	wake
7	even
7	today
7	trees
7	swing
7	many
7	ups
7	bo
7	mama's
7	dough
7	gotten
7	talking
7	third
7	ernie
7	pup
7	sweep
7	hoot
7	dove
7	saying
7	dump
7	rock
7	fuzz
7	away
7	shade
7	makes
7	heart
7	once
7	arise
6	change
6	hannah
6	ya
6	shame
6	laura
6	sheep
6	he'll
6	belly
6	heap
6	thumb
6	calm
6	move
6	untie
6	thirsty
6	fin
6	easter
6	wreck
6	shell
6	ark
6	if
6	she'll
6	either
6	lot
6	butter
6	were
6	chin
6	wonder
6	peep
6	give
6	sweat
6	rocking
6	job
6	bad
6	warm
6	teddy
6	later
6	writes
6	sees
6	work
6	puppy
6	rice
6	press
6	peas
6	dries
5	patty
5	lime
5	zach
5	grab
5	rub
5	drum
5	puts
5	wing
5	long
5	matt
5	cook
5	dried
5	gene
5	maybe
5	milk
5	far
5	rinse
5	played
5	finish
5	box
5	lined
5	shopping
5	cool
5	working
5	mix
5	kids
5	shoes
5	window
5	rattle
5	dirty
5	frill
4	cute
4	grey
4	ran
4	ubb's
4	york
4	bears
4	meow
4	miss
4	fussy
4	jump
4	does
4	men
4	blind
4	cough
4	pen
4	visit
4	plug
4	mile
4	sid
4	sill
4	chick
4	comes
4	button
4	club
4	dust
4	best
4	stew
4	eats
4	tin
4	kid
4	eaten
4	kitten
4	gots
4	mess
4	backed
4	socks
4	daddy's
4	cold
4	wings
4	twy
4	treat
4	needed
4	pooie
4	grits
4	check
4	phony
4	would
3	sorry
3	diaper
3	windows
3	feels
3	sean
3	tear
3	puff
3	finger
3	nana's
3	bop
3	fight
3	five
3	bray
3	seat
3	blue
3	again
3	bend
3	soak
3	stuck
3	rolling
3	works
3	bay
3	bounce
3	turkey
3	puzzle
3	rings
3	bar
3	mood
3	mighty
3	times
3	heavy
3	ms
3	hug
3	looked
3	tiny
3	teeth
3	snow
3	bert
3	seed
3	alpha
3	fake
3	num
3	short
3	filled
3	won't
3	slow
3	ones
3	board
3	thin
3	saw
3	lettuce
3	fell
3	shin
3	ago
3	tooth
3	inning
3	chinnie
3	tree
3	cutting
3	tool
3	splash
3	suck
3	tutti
3	hog
3	chase
3	half
3	game
3	hate
3	easy
3	cakes
3	thirty
3	reach
3	leave
3	grit
3	into
3	shall
3	uhuh
3	purse
3	ears
3	backs
3	sleeve
3	grape
2	bug
2	lord
2	ship
2	yucky
2	breathe
2	voice
2	catch
2	meal
2	lunch
2	said
2	we've
2	curl
2	door
2	prints
2	arms
2	poohs
2	since
2	post
2	bikes
2	sitter
2	onie
2	cloth
2	god
2	shiny
2	poor
2	cheerio
2	frog
2	act
2	taste
2	ten
2	step
2	home
2	chat
2	set
2	toy
2	both
2	minute
2	hope
2	finally
2	through
2	bummie
2	shed
2	bees
2	sneak
2	shirts
2	spin
2	slide
2	van
2	dry
2	ounce
2	height
2	fountain
2	land
2	birds
2	wild
2	liked
2	hen
2	seem
2	bitty
2	jacks
2	trust
2	bag
2	yak
2	rick
2	fan
2	says
2	sale
2	none
2	rolled
2	lamb
2	fuzzy
2	corn
2	party
2	matter
2	glass
2	hid
2	john
2	bib
2	earth
2	wrap
2	moon
2	sore
2	chill
2	toot
2	shop
2	forty
2	oughta
2	grilled
2	aren't
2	shoot
2	opened
2	count
2	fried
2	beep
2	card
2	mac
2	hits
2	stash
2	ding
2	nail
2	longer
2	climbs
2	messy
2	onto
2	send
2	falls
2	rockie
2	you've
2	never
2	meanie
2	batter
2	yep
2	wig
2	tim
2	pots
2	jig
2	tom
2	jiggety
2	bless
2	next
2	grease
2	aw
2	thick
2	keys
2	mandy
2	ali
1	fry
1	bout
1	ashy
1	tiger
1	dig
1	losing
1	sweater
1	mail
1	walks
1	spring
1	papa
1	join
1	cheekie
1	poop
1	quail
1	has
1	zip
1	fact
1	type
1	feets
1	nosed
1	we'd
1	knocked
1	wick
1	pressed
1	walked
1	maids
1	person
1	burke
1	undo
1	pillow
1	fresh
1	road
1	each
1	root
1	peek
1	flys
1	asked
1	fellow
1	course
1	raising
1	jelly
1	king's
1	array
1	burn
1	spinning
1	puppies
1	billy
1	fear
1	ironing
1	poopied
1	i've
1	winter
1	wife
1	where's
1	jerk
1	dan
1	monitor
1	jam
1	lake
1	beans
1	top
1	mate
1	bowl
1	below
1	poke
1	bright
1	yearling
1	rose
1	bummie's
1	drip
1	freeze
1	raining
1	line
1	touch
1	lure
1	spill
1	breeze
1	truck
1	kettle
1	sent
1	butts
1	pause
1	click
1	dad's
1	chooc
1	shoulda
1	cookie
1	shovel
1	match
1	ray
1	fault
1	order
1	nap
1	cheek
1	bars
1	lots
1	sink
1	chef
1	kill
1	muffin
1	pears
1	skill
1	itchy
1	wool
1	moose
1	iron
1	newt
1	brush
1	mary
1	ben
1	cockle
1	oiled
1	tray
1	heels
1	child
1	lid
1	puffed
1	deal
1	mixing
1	lays
1	office
1	sign
1	buried
1	swell
1	worst
1	attic
1	hers
1	holy
1	true
1	patch
1	path
1	save
1	sand
1	whining
1	books
1	builded
1	beg
1	toughie
1	after
1	glad
1	tight
1	tied
1	blend
1	getie
1	fussed
1	wuss
1	bald
1	leaf
1	cried
1	shod
1	screw
1	flash
1	greg
1	fair
1	lights
1	scratch
1	moment
1	neck
1	sort
1	fire
1	zebra
1	flows
1	liz
1	lick
1	pleased
1	yay
1	kate
1	june
1	swear
1	brick
1	boil
1	pile
1	fork
1	new
1	pad
1	sweaty
1	mom's
1	applesauce
1	shock
1	neat
1	hill
1	bums
1	silent
1	spit
1	wow
1	others
1	tick
1	bridge
1	jacket
1	dinner
1	buttsie
1	turned
1	birdie
1	bended
1	hump
1	free
1	hurry
1	near
1	small
1	hera
1	bra
1	band
1	mark
1	loaf
1	battle
1	al
1	don
1	eggs
1	chop
1	hurts
1	ahead
1	bath
1	ax
1	doubt
1	yummy
1	russell
1	lynn
1	quiz
1	crow
1	letting
1	turning
1	world
1	burp
1	rip
1	radio
1	mixed
1	faced
1	live
1	loose
1	otay
1	shove
1	which
1	dot
1	span
1	meadow
1	messing
1	pour
1	jasmine
1	paying
1	awake
1	hairie
1	slice
1	cooled
1	dial
1	zipper
1	cane
1	hots
1	cap
1	mouse
1	shy
1	cow
1	yuck
1	note
1	sweetie
