Freq	Type
6229	you
2033	it
1577	me
1549	oh
1548	what
1492	go
1456	are
1430	your
1406	the
1288	and
1209	up
1196	do
1093	ma
1090	get
1085	to
1075	that
1033	we
1001	in
969	no
966	there
932	a
910	huh
897	yeah
891	put
844	see
769	say
767	gonna
752	can
725	where
722	on
699	is
669	i
632	all
622	that's
610	wanna
547	out
539	this
535	for
513	here
484	want
476	moo
472	down
468	or
460	good
451	pee
450	ease
449	let's
446	uhoh
440	i'd
431	come
400	be
390	at
384	with
370	right
368	m
368	don't
360	i'm
355	it's
343	them
341	air
334	look
332	ew
331	play
326	lee
318	like
312	l
289	he
289	some
287	me's
275	s
275	way
274	little
272	where's
266	eat
265	one
262	read
258	my
257	what's
250	got
226	more
226	oops
225	how
223	book
221	mama
201	back
196	chew
195	off
191	can't
188	not
187	op
185	she
172	around
171	other
169	baby
167	of
165	now
164	did
164	let
163	they
159	own
156	phone
153	who
152	it'll
152	boy
151	have
144	hand
144	i'll
143	ann
139	big
138	ball
138	rye
137	over
136	known
119	d
119	old
116	ah
115	boo
115	here's
115	shoe
113	mom
112	ice
109	kit
108	so
106	but
106	find
105	then
102	cheese
101	bear
99	need
98	well
97	lemme
96	chair
94	okay
93	hi
92	n
91	why
91	ale
91	icy
91	yeh
90	lay
90	throw
90	feet
90	thing
89	push
88	shake
86	oopsie
86	hair
85	ring
84	gimme
82	his
82	three
81	we'll
80	few
79	mama's
79	bird
78	getting
77	uhhuh
77	open
77	help
77	purr
76	her
76	use
72	k
70	ho
70	wheat
69	eight
68	those
68	clean
67	bell
67	hold
66	beak
66	pup
66	hell
65	hey
65	turn
64	when
64	jacob
62	cup
62	make
61	bet
61	him
60	wind
59	roll
59	end
58	fall
58	any
58	bah
57	foot
56	first
55	aim
55	fun
55	by
54	v
54	moomoo
53	whole
53	should
53	cheery
53	oink
52	sweet
51	fur
51	da
50	feel
50	very
49	ear
49	you'd
49	still
49	hurt
49	head
48	stir
48	low
47	car
47	yummy
47	bit
45	might
45	hit
44	goes
44	sit
43	view
42	does
42	clap
42	room
42	walk
41	pat
41	done
41	pump
41	fuzz
41	hat
41	eyes
40	pick
40	will
40	may
40	came
40	bite
40	ride
39	our
39	shoes
39	looking
38	better
38	was
38	there's
37	wet
37	fit
37	belly
37	piece
37	pig
36	knock
36	emmy
35	full
35	t
35	arm
35	bike
34	putting
33	too
33	ought
33	maybe
33	ready
32	ouch
32	you'll
31	farm
31	knees
31	water
31	shirt
30	rain
30	pull
30	blow
30	doggie
30	face
29	time
29	pin
29	able
28	jeez
28	joy
27	close
27	add
27	pay
26	box
26	fine
26	late
26	bring
26	bake
25	puppy
25	meat
25	dump
25	love
25	fell
25	real
25	pit
25	rattle
25	zip
25	mine
24	wash
24	juice
24	looks
24	lamb
24	nose
24	bang
23	man
23	rest
23	keys
23	eating
23	rose
23	dude
22	who's
22	nope
22	bat
22	drink
21	stick
21	sure
21	yum
21	fly
21	under
21	lit
21	gee
21	oop
21	jay
21	else
21	mike
20	joe
20	ding
20	shine
20	yuck
19	cat
19	making
19	dirt
19	bead
19	same
19	ouchie
19	babies
18	night
18	fin
18	key
18	pooh
18	pop
18	he's
18	duck
18	hang
18	stay
18	beat
17	cute
