Freq	Type
1383	oh
1343	i
1259	here
1132	and
1121	a
1051	you
852	that
850	yeah
813	are
806	ah
801	ew
759	all
759	what
702	aw
679	okay
666	i'm
628	we
612	your
605	no
601	that's
563	let's
558	up
556	it
526	see
525	be
513	for
505	the
479	little
478	me
467	go
459	this
459	good
459	or
450	one
425	uhoh
424	more
423	out
415	on
399	there
391	right
388	just
380	girl
379	down
377	do
362	baby
361	it's
348	to
345	come
340	mommy
335	not
333	look
309	maggie
307	don't
301	morgan
291	of
289	rye
283	xavier
282	huh
281	op
276	hi
271	yes
266	l
265	say
246	lee
246	with
240	back
240	like
238	where
230	hand
230	what's
223	man
218	my
206	way
204	hey
201	is
198	sweetie
197	gee
197	big
196	i'd
195	get
191	off
190	have
187	purr
182	so
181	but
181	some
180	he
180	i'll
179	thing
178	read
178	well
178	oops
177	ball
175	ease
173	how
166	why
162	by
158	ice
157	boom
157	she
157	own
154	her
151	ready
149	book
144	head
142	icy
140	can
139	bah
133	mommy's
132	t
131	eight
130	hair
126	air
125	in
125	eat
118	did
116	shoe
112	play
109	old
109	them
107	peekaboo
104	let
103	at
102	tickle
101	apple
100	feet
99	sit
96	d
95	pee
94	think
94	aim
93	three
92	our
91	will
90	yellow
90	should
89	bear
89	put
88	mandy
85	n
85	gonna
84	pooh
83	bottle
82	his
81	hold
80	shirt
80	there's
80	m
79	fun
79	pattycake
78	nose
77	bet
77	s
76	mama
75	then
75	sweet
74	k
74	still
71	leap
70	pretty
70	juice
70	bite
69	got
69	green
69	bit
68	fat
68	here's
68	want
62	find
61	please
60	hell
60	really
59	hat
59	very
58	oop
57	where's
57	low
57	when
56	tell
56	jesus
55	ann
55	house
54	ring
53	wanna
52	chair
52	friend
51	bar
51	happy
51	sure
51	key
50	lay
50	walk
50	bed
49	belly
49	you'll
48	home
47	fall
47	oink
47	pants
46	done
45	people
45	he's
44	stairs
44	clean
44	white
43	use
42	honey
41	chicken
40	books
40	wait
40	had
40	cup
40	whole
40	gotta
40	bad
39	she's
39	funny
38	oopsie
38	ear
38	can't
37	again
37	any
37	jeez
36	add
36	piggy
35	cat
34	going
34	keep
34	hide
34	went
34	while
34	bum
33	knee
33	guess
33	bag
33	cheery
33	been
32	teddy
32	mickey
31	goes
31	ho
31	bread
30	stinky
30	ought
30	fingers
30	lie
30	mile
30	us
30	late
30	mean
29	finger
29	cheese
29	wide
28	view
28	end
28	winnie
28	kitty
28	you'd
28	doing
