Freq	Type
1393	ew
1380	oh
1361	you
1336	here
1198	i
1169	a
1040	all
921	and
904	yeah
774	your
765	that
726	are
716	no
704	henry
700	okay
682	what
632	i'm
629	me
605	we
587	aw
587	it
548	that's
536	see
514	for
504	one
482	or
481	ah
468	up
439	where
430	be
430	there
427	do
423	let's
419	on
417	good
416	little
410	go
401	mommy
381	this
379	right
378	the
362	it's
359	uhoh
352	to
342	down
335	maggie
332	more
331	look
330	just
323	of
317	boy
312	out
308	op
308	my
307	can
307	come
306	l
295	don't
285	xavier
283	with
281	he
276	kitty
274	huh
271	rye
269	baby
264	man
261	lee
255	back
245	yes
237	way
235	have
232	is
232	girl
231	i'll
218	feet
212	hi
207	what's
203	why
200	big
198	by
194	how
194	some
193	d
183	she
182	purr
181	off
180	ice
180	well
178	own
176	say
175	oops
174	so
174	old
171	get
170	thing
169	book
166	i'd
166	read
161	air
156	but
145	eight
145	ready
143	ease
143	hey
142	oink
141	honey
138	in
137	gonna
132	like
127	head
126	eat
125	hand
124	at
123	bah
122	pee
119	her
119	play
117	his
112	icy
109	sweetie
101	t
100	will
97	hat
96	pooh
96	mommy's
95	should
93	when
93	hair
91	bunny
88	ann
88	hell
88	k
87	pattycake
87	very
87	sit
86	three
86	bottle
85	green
84	n
83	them
82	low
79	you'll
78	nose
77	bar
76	think
75	key
75	let
75	shoe
75	bet
74	yellow
74	want
73	any
71	sure
71	fat
68	funny
67	oopsie
66	fun
65	ear
65	use
65	s
63	sweet
63	put
63	bit
62	house
61	really
60	juice
60	may
60	got
59	he's
59	leap
59	then
59	bear
59	mama
58	friend
57	chair
57	wanna
57	there's
56	piggy
56	shirt
56	jesus
55	went
54	mean
53	pretty
53	done
51	still
51	find
50	wait
50	books
50	pop
49	lay
49	fall
49	tell
49	lie
47	going
46	pig
46	can't
45	people
44	winnie
44	goes
44	us
43	ring
43	fly
42	belly
42	babies
42	tickle
41	again
40	m
40	getting
39	please
38	bread
38	view
37	mickey
37	clink
36	she's
36	make
36	cup
35	you'd
35	mom
35	pick
35	cat
34	pants
34	bake
34	ouchie
34	keep
33	ups
33	fit
32	bite
32	pot
32	mall
31	cheese
31	bed
31	maybe
31	mine
31	clean
30	white
30	yet
30	bring
29	ain't
29	mile
29	weak
29	able
29	chicken
28	wide
28	knee
28	show
27	window
27	finger
27	coming
27	while
27	hen
26	fussing
26	making
26	bag
26	need
26	uppie
26	makes
25	late
25	gotta
25	tigger
25	box
25	beak
25	mice
24	been
24	light
24	stinky
24	might
24	animal
24	“i'll
24	silly
23	looks
23	doing
23	about
23	pit
23	fill
22	rest
22	babe
21	ride
21	beep
21	cheery
21	many
21	fittis
21	oop
20	wet
20	hurt
20	swingie
20	fingers
20	binkies
20	press
19	build
19	thirsty
19	early
19	binkie
18	lemme
18	meat
18	mag
18	oil
18	wheat
18	fix
17	henry's
17	aunt
17	bay
17	thirty
17	likes
17	fine
17	yuli
17	maggie's
16	oven
16	mike
16	wick
16	minutes
16	cute
16	stink
16	than
16	looking
16	lied
15	bean
15	having
15	close
15	fuss
15	sing
15	beat
15	heat
15	jeremy
15	bat
14	writes
14	bless
14	hide
14	it'll
14	kit
14	dear
14	feeties
13	kitten
13	fig
13	king
13	hit
13	six
13	deep
13	fan
13	button
12	poor
12	joy
12	plane
12	gee
12	from
12	swing
11	pin
11	end
11	wants
11	wave
11	purse
11	rice
11	headed
10	andy
10	indigo
10	flow
10	yeh
10	weepie
10	ma
10	heard
10	chilly
10	winky
10	cake
10	bus
10	kitty's
10	weeks
9	ms
9	pudding
9	mickey's
9	stair
9	known
9	sick
9	click
9	june
9	fitti
9	rick
9	bum
9	flowing
9	willy
9	plate
9	ernie
9	bigger
8	jelly
8	finally
8	save
8	riding
8	hurts
8	earned
8	best
8	eating
8	neat
8	putting
8	bookie
8	fits
8	fight
8	blow
8	bow
8	wanted
8	soak
7	bead
7	nowhere
7	minnie
7	hiccups
7	bringing
7	cleaning
7	pack
7	waving
7	bookies
7	bop
7	prayer
7	dove
7	place
7	bust
7	lit
7	gentle
7	dum
7	patty
7	seen
7	ten
7	mop
7	tinky
7	keys
7	biting
6	isn't
6	sheet
6	pantsies
6	wand
6	buttsie
6	puts
6	chase
6	getie
6	hairie
6	verse
6	main
6	gots
6	hut
6	poop
6	fighting
6	hiding
6	shirts
6	winkle
6	thirteen
6	noah
6	wind
6	fin
6	gets
6	visit
6	seat
6	mind
5	chin
5	climb
5	free
5	packing
