Freq	Type
1879	oh
1321	you
1176	a
1176	i
1119	what
1011	and
921	ew
906	here
901	huh
885	yeah
858	up
824	no
729	ah
720	or
714	that
662	it
643	say
619	that's
603	all
535	are
523	one
523	see
521	okay
495	go
494	aw
471	the
443	uhoh
432	let's
428	out
419	we
408	your
398	down
382	i'm
380	this
375	on
364	l
355	there
354	good
350	it's
349	me
325	right
322	back
318	come
318	for
309	mommy
308	be
280	little
277	what's
275	way
273	to
254	like
252	who
238	at
237	i'd
229	yes
227	where
226	lee
223	with
222	oops
220	hi
202	some
198	do
197	off
191	look
189	how
187	don't
187	just
178	ease
176	get
173	water
173	is
173	in
173	rye
171	air
169	ann
169	chew
166	mommy's
162	he
162	my
160	book
160	pee
160	boy
157	phone
156	head
156	i'll
153	of
152	wheat
151	eat
148	shoe
148	ready
146	mama
144	moo
143	them
140	can
140	gonna
136	hand
130	mooshas
126	three
125	juice
125	around
124	think
122	hell
120	did
120	big
119	him
117	let
116	want
115	old
115	peekaboo
115	push
115	thing
114	baby
112	open
112	ice
111	well
103	n
101	tickle
100	arm
98	cheese
98	ring
97	ball
97	ale
96	have
95	k
94	yeh
93	moosh
93	chair
91	icy
90	stir
90	sit
89	please
88	play
88	feet
87	d
85	she
82	hold
80	hair
75	ho
73	oopsie
73	read
72	there's
72	timmy
71	better
70	bird
69	nose
69	tim
68	clean
68	where's
67	moomoo
65	need
65	turn
64	jacob
64	bear
63	put
63	his
61	s
61	here's
60	by
59	bah
58	got
58	done
57	shake
55	beak
55	but
55	he's
55	cheery
54	fur
54	first
53	oink
52	boom
51	any
51	wanna
50	went
49	eight
49	joe
48	gimme
48	find
48	should
48	mom
47	nope
46	window
45	goes
45	lemme
44	animal
44	going
44	very
42	kit
42	end
42	own
42	bit
42	hat
41	belly
40	people
40	can't
39	looking
39	use
39	funny
38	low
38	pit
38	then
37	m
37	boo
37	rest
37	piggies
37	house
36	emmy
36	getting
36	buckle
36	fall
35	view
35	when
35	duck
35	might
34	pick
34	whole
34	box
33	gotta
33	looks
32	honey
32	pig
32	weak
32	ear
32	yellow
32	boosh
31	puppy
31	ants
31	bang
30	later
30	bless
29	ride
29	lady
28	wet
28	able
27	you'd
26	stink
26	stick
25	knees
25	eating
25	again
25	cup
25	close
25	bunny
25	bake
25	bite
24	chicken
24	fun
24	mine
23	fit
23	timmy's
23	mean
23	oop
23	wait
23	jesus
22	dum
22	playing
22	piggy
21	jay
21	hit
20	bus
20	ought
20	fly
19	gee
19	leap
19	fine
18	mama's
18	coming
18	maybe
18	mail
18	onie
18	aunt
18	warm
18	sheep
17	mile
17	pull
17	been
17	make
16	turtle
16	she's
16	aid
16	kinda
15	birdie
15	ouchie
15	pin
15	six
15	bottle
15	known
15	bean
14	falling
14	mice
14	button
14	fix
13	friend
13	ding
13	bar
13	wick
12	mike
12	biting
12	books
12	guess
12	peter
12	it'll
12	bunnies
12	beat
12	hide
12	light
11	bum
11	hope
11	likes
11	chin
11	kitten
11	winkle
11	wanted
11	chick
11	wind
11	thinks
11	peep
10	resting
10	weeks
10	fits
10	may
10	ax
10	sing
10	us
10	rice
10	hang
10	knee
10	peanut
9	putting
9	ma
9	feetsies
9	place
9	makes
9	bert
9	ups
9	bead
