Freq	Type
2674	oh
1515	ew
1161	and
1107	here
1010	what
949	you
904	yeah
901	are
807	i
799	up
782	a
774	that
758	no
736	all
698	okay
686	that's
683	ah
681	say
677	see
673	l
667	one
661	it
640	go
633	huh
568	let's
558	at
515	we
501	your
489	the
463	out
456	down
452	aw
451	mommy
437	there
433	or
423	on
411	right
408	this
390	for
389	it's
364	come
359	i'm
357	good
340	more
326	to
320	me
310	back
295	be
285	s
270	mommy's
265	what's
246	way
245	where
240	oops
240	i'd
237	with
229	look
226	hi
225	just
215	don't
212	pee
209	who
208	little
206	rye
205	do
205	of
204	air
196	juice
194	lee
191	ann
190	book
186	how
182	off
182	big
178	boy
177	water
177	wheat
176	well
176	chew
174	shoe
170	ready
170	in
167	eat
162	by
160	can
158	i'll
156	get
153	is
153	some
143	them
141	three
141	think
136	thing
136	ice
134	baby
130	he
129	head
129	hand
128	like
128	ease
128	gonna
125	phone
125	his
125	around
122	open
121	did
116	where's
115	n
114	cheese
112	her
110	stir
109	let
108	play
106	old
104	peekaboo
102	yummy
102	ale
101	ball
100	want
100	ring
99	please
97	icy
97	timmy
97	bunny
96	sit
95	him
95	she
94	yum
94	bird
92	chair
92	there's
92	tickle
90	put
90	read
90	push
90	d
86	hell
86	nose
80	uhhuh
79	tim
79	but
78	mom
76	hair
76	boo
75	oopsie
73	k
72	better
71	finger
71	end
71	bear
69	fingers
69	eight
69	clean
69	does
68	beak
68	wanna
67	got
67	hold
65	beep
65	turn
65	ho
64	bah
63	our
62	went
61	own
61	honey
60	have
60	shake
60	need
60	window
59	house
59	lemme
57	goes
57	aim
56	mama
56	first
53	oink
52	bit
51	animal
51	yuck
50	feet
50	box
49	joe
49	should
49	any
49	hurt
48	bless
46	then
46	fuzz
45	pick
45	done
45	duck
44	find
43	blow
43	gee
43	gimme
43	getting
42	looks
42	giddyup
42	belly
42	fur
39	here's
38	ride
37	fall
37	later
37	low
36	buckle
36	came
36	cup
36	six
36	people
36	show
35	cheery
34	lady
34	hours
33	doesn't
33	he's
32	make
32	bang
32	wait
32	m
32	timmy's
31	can't
31	bar
31	she's
31	funny
31	gotta
31	plane
30	maybe
30	wet
30	piggies
30	yucky
30	view
29	ouchie
29	eating
28	very
28	knees
28	kit
28	whole
27	you'll
27	hat
27	books
26	bread
26	use
26	pit
26	fun
25	bake
25	wore
25	dum
25	keys
25	key
24	fit
24	ants
23	lit
23	nope
23	babies
23	puppy
22	able
22	mail
22	when
22	bert
22	holdup
22	rest
21	falling
21	fly
21	lied
21	bus
20	onie
20	guess
20	coming
