Freq	Type
1712	oh
1306	ah
1220	a
1175	here
1167	ew
1134	i
927	and
888	you
866	all
861	yeah
839	aw
798	okay
738	are
653	up
649	what
596	i'm
580	let's
576	it
550	that's
535	that
529	the
521	go
518	your
497	more
493	for
491	right
472	out
462	me
453	or
449	no
446	on
428	come
417	one
415	see
413	we
410	baby
400	little
393	good
383	mommy
379	this
360	there
356	down
344	girl
327	huh
314	it's
314	just
314	of
313	be
311	morgan
306	rye
304	to
276	look
266	hand
252	say
252	have
247	way
247	man
242	how
240	what's
240	i'd
237	hi
235	where
231	boom
229	dillon
223	some
217	l
214	don't
211	off
210	is
207	back
204	ball
201	big
197	get
195	yes
191	with
188	purr
185	ready
182	own
177	let
174	my
173	head
172	i'll
167	water
164	ease
162	mandy
162	we'll
162	shoe
161	thing
160	do
152	so
147	gee
147	lee
144	tickle
143	by
137	bah
134	eat
134	icy
131	her
131	air
131	sweetie
130	peekaboo
129	oops
129	t
125	can
124	ice
124	why
122	mommy's
122	play
119	in
118	bear
116	read
115	well
112	he
112	feet
110	old
110	hair
105	apple
104	like
103	eight
96	our
95	but
94	mama
93	she
93	three
91	feel
89	aim
89	should
84	did
84	put
82	bite
82	nose
81	turn
80	them
79	shirt
78	house
77	his
76	better
76	s
76	think
75	hell
75	gonna
75	hold
74	tell
73	m
73	yellow
72	juice
71	fun
71	at
70	sit
69	clean
68	please
65	chair
64	oop
64	green
63	honey
62	there's
61	pattycake
61	n
60	hot
60	key
58	got
58	chew
58	still
57	pee
57	stairs
57	k
56	kitty
56	ann
56	leap
56	going
55	where's
54	ha
54	very
54	cup
54	will
53	pants
53	low
53	stir
52	d
52	find
51	he's
51	home
51	bit
50	whole
49	fur
49	cheese
49	pretty
49	teddy
48	oink
48	pit
47	bum
47	sweet
47	hat
46	first
46	white
45	cheery
45	aid
45	chicken
45	goes
45	close
44	people
44	real
44	bed
42	then
41	here's
40	really
40	when
40	keep
39	dear
39	end
39	pull
38	ring
38	funny
38	cat
37	piggy
37	wait
37	she's
36	view
36	gotta
36	done
36	belly
36	again
35	pig
35	want
35	had
35	six
34	ear
34	while
33	bless
32	jesus
32	pick
32	looks
32	fall
31	jeez
31	you'll
31	use
31	any
31	hide
30	friend
30	bar
30	peas
30	ernie
28	lemme
28	getting
28	can't
28	add
27	fingers
27	hours
27	able
27	sheep
27	wanna
27	us
26	might
26	bad
26	happy
26	rest
26	bean
26	bake
25	mom
25	mean
25	fit
25	bottle
25	fly
24	happened
24	you'd
24	weak
24	babies
24	bread
24	babe
23	wet
23	bunny
