Freq	Type
1987	oh
1246	you
1115	a
1092	i
1088	ew
942	what
939	yeah
886	all
880	and
873	okay
819	huh
809	ah
759	here
748	no
723	your
690	me
656	are
645	up
583	that
583	l
582	aw
531	i'm
508	good
494	the
487	right
482	for
480	go
478	it
453	on
422	or
410	out
409	see
401	it's
386	baby
385	moo
378	at
377	yes
358	let's
356	be
349	one
345	that's
343	we
339	boy
338	this
338	hey
325	can
314	more
311	rye
307	dillon
299	down
295	mama
293	way
288	don't
282	back
279	not
262	look
255	to
253	what's
249	of
246	there
232	just
229	op
225	off
220	i'll
220	some
218	my
218	he
214	mommy
212	come
210	how
207	with
205	is
201	get
199	by
193	we'll
191	ease
187	little
187	i'd
181	hi
180	why
175	thing
175	so
173	let
169	ann
168	who
168	he's
164	ought
161	have
160	hand
159	ready
156	gonna
152	icy
151	ice
151	say
150	ball
148	air
147	lee
146	where
145	purr
144	boo
141	d
137	pee
129	head
125	do
125	t
121	phone
118	his
112	did
109	bet
109	boom
108	heart
107	going
106	andy
105	three
104	well
103	in
102	yeh
101	chicken
101	k
100	hell
100	shoe
98	bear
97	really
87	feel
87	juice
84	chair
84	eat
84	should
84	feet
82	play
82	hold
81	moomoo
81	old
80	kitty
79	think
76	but
74	when
74	sit
72	eight
71	sweet
70	peekaboo
70	m
70	nose
70	hair
69	them
68	got
68	playing
67	like
67	read
66	very
64	fur
64	jacob
63	nah
63	want
63	tickle
61	there's
60	hot
60	cheery
59	n
58	close
57	bean
56	house
56	any
56	please
55	pull
55	bite
55	cup
55	find
54	first
54	put
54	done
52	cheese
52	clean
51	mean
51	honey
50	funny
50	still
50	can't
49	she
49	chew
49	own
49	low
49	you'll
48	bit
47	belly
47	hang
46	s
46	getting
45	wet
45	use
44	white
43	gotta
43	whole
43	fall
42	fun
42	hat
42	rest
42	ho
41	then
40	goes
39	silly
39	lemme
38	mine
38	mommy's
37	ants
37	will
36	leap
36	mom
36	real
34	booty
34	less
34	here's
34	maybe
34	eddie
34	again
33	beak
33	bunny
33	hop
33	fly
32	wait
31	us
31	end
31	ring
31	where's
31	wanna
30	pit
30	doing
29	looks
29	eating
29	pick
