Freq	Type
10396	you
4688	a
4501	the
3509	oh
3020	to
2689	i
2654	it
2619	are
2496	that
2469	your
2297	me
2204	go
2093	no
2072	and
1923	what
1873	here
1815	be
1778	we
1658	see
1645	do
1631	at
1546	t
1532	this
1517	on
1460	is
1447	ma
1429	in
1382	there
1368	k
1336	d
1285	get
1271	all
1198	yeah
1179	don't
1167	can
1143	up
1118	one
1090	that's
1086	more
1083	l
1001	look
1000	come
963	for
951	good
937	have
936	my
906	of
903	say
896	bay
882	put
850	like
844	let's
811	it's
804	not
787	lee
768	down
751	pee
751	want
745	knee
735	with
723	out
714	got
706	some
684	right
660	just
633	i'm
617	man
616	so
616	where
609	girl
569	too
556	uhoh
530	play
525	did
520	now
517	hi
446	back
443	key
434	what's
422	he
416	big
414	huh
408	take
394	where's
393	yes
386	way
381	them
379	how
374	low
371	off
364	they
355	day
347	try
339	me's
337	eat
334	hey
334	ball
332	think
321	but
306	by
306	gee
305	was
298	bout
297	she
295	can't
291	there's
290	book
287	let
286	purr
286	bah”
274	boy
270	read
265	stop
260	time
257	why
255	need
253	well
251	dye
250	side
247	if
247	pooh
242	boom
239	da
235	her
232	sit
232	these
229	stuff
226	thing
222	head
221	give
218	sweet
217	him
213	here's
210	we'll
209	nose
208	turn
197	done
194	thank
192	hands
192	cat
190	love
190	night
182	when
179	then
179	hair
175	mouth
174	still
173	hold
173	bite
172	those
170	make
169	i'll
168	will
167	yeh
167	bear
166	teeth
165	may
165	nice
163	clean
162	stir
161	wait
156	boo
154	does
154	his
152	tell
152	stairs
149	wash
146	who
145	hand
144	blue
143	green
143	pie
142	sir
142	has
141	three
139	new
139	sing
138	or
135	feet
134	stand
133	didn't
132	ty
132	find
129	oops
129	toy
129	bed
129	milk
128	s
128	lay
128	were
128	moo
126	throw
125	cup
125	ya
124	m
124	cake
121	he's
121	drink
121	kiss
121	from
118	phone
117	juice
117	fur
115	had
115	keep
115	shoes
114	clap
113	leave
113	fun
113	car
113	door
112	isn't
110	else
110	self
109	goes
109	doesn't
108	said
107	please
106	yum
104	should
104	could
103	room
102	long
102	would
102	face
101	most
101	much
100	pick
99	bit
98	floor
97	food
96	aw
95	bird
94	bath
94	feel
94	chew
93	foot
93	fish
92	toys
92	watch
91	god
90	as
90	wow
89	shirt
89	own
88	clothes
88	sleep
87	whoops
87	care
87	spoon
86	went
86	house
85	chair
85	work
84	la
84	move
84	hot
83	such
82	help
82	mow
82	first
80	walk
80	cold
80	heart
79	roll
79	hat
79	five
78	lot
78	ray
77	sure
77	mess
76	comes
76	she's
76	shoe
75	dub
75	pull
74	through
74	toe
74	stay
74	dear
74	sun
74	dog
72	gone
71	pot
70	toes
70	whole
70	page
70	books
70	fat
69	wrong
69	vas
69	dough
69	fall
68	whoa
68	while
68	home
67	hurt
67	hard
67	things
67	brown
67	rain
67	yet
67	you've
67	mean
66	eight
66	v
66	ann
66	bad
65	pay
65	close
64	pants
64	ear
63	who's
63	says
63	guess
62	old
62	bees
61	talk
61	bring
61	been
60	won't
59	sock
59	snap
59	made
59	hung
59	white
59	cheese
58	ah
58	tree
58	box
58	aren't
57	must
57	song
57	next
57	yay
57	sigh
56	which
56	cow
55	cool
55	nap
54	light
54	show
53	real
53	bread
53	eggs
52	bag
52	you'll
51	bar
51	told
51	grow
51	jeez
51	ring
51	hit
51	six
50	looks
50	push
50	oink
50	ten
50	bo
49	black
49	name
49	square
49	change
49	taste
49	keys
48	hug
48	row
48	sauce
47	lunch
47	cute
47	kind
47	peas
47	eyes
47	star
46	dry
46	ew
46	us
46	bib
45	bus
45	left
45	lie
45	hang
45	king
45	ways
44	smell
44	num
43	touch
43	bless
43	pen
43	nine
43	end
43	top
43	socks
42	start
42	win
42	though
42	job
42	sees
42	found
42	game
41	f
41	birth
40	wants
40	duck
40	reach
40	am
39	came
39	n
39	pear
39	wasn't
39	leg
39	full
39	piece
38	quack
38	great
38	egg
38	jump
38	pink
38	call
38	wet
38	cry
38	brush
37	bounce
37	fit
37	friend
37	use
37	slow
37	fly
37	hop
36	loves
36	faye
36	thought
36	glad
36	pears
36	noise
36	pop
36	blow
36	x
36	took
35	yours
35	saw
35	run
35	part
35	sheep
35	lots
35	than
35	where'd
35	soft
35	spy
35	set
35	might
35	gave
34	oop
34	wipe
34	lou
34	fast
34	mom
34	balls
33	miss
33	wide
33	block
32	dropped
32	sound
32	buzz
32	times
32	bowl
32	fell
32	washed
31	last
31	nope
31	jay
31	quite
31	shut
31	ain't
30	haven't
30	stink
30	rye
30	heard
30	calm
29	fine
29	both
29	loud
29	stuck
29	yuck
29	fruit
29	chill
29	neigh
29	tooth
29	doll
29	lid
29	scoop
28	arm
28	men
28	plane
28	horse
28	hope
28	nut
28	loons
28	gold
27	sick
27	swish
27	dum
27	warm
27	used
27	base
27	pan
27	quit
27	swing
27	days
27	tall
27	needs
27	snow
26	grass
26	wouldn't
26	bum
26	clock
26	mouse
26	neat
26	crawl
26	deep
26	true
25	frog
25	beat
25	learn
25	bump
25	air
25	check
25	i've
25	place
24	wish
24	abcs
24	cut
24	beans
24	poor
24	wall
24	tail
24	praise
24	tray
23	we've
23	rice
23	knees
23	wake
23	card
23	abc
23	year
23	ouchie
23	pour
23	trees
23	mew
23	fix
23	mix
23	straw
23	town
22	cough
22	likes
22	feed
22	rid
22	tongue
22	rough
22	lord
22	boat
22	makes
22	splash
22	few
21	truck
21	chin
21	shapes
21	drum
21	far
21	world
21	since
21	bet
21	booboo
21	trash
21	bridge
21	twelve
21	ouch
21	looked
21	mine
20	shake
20	cross
20	rings
20	guy
20	ask
20	catch
20	climb
20	share
20	lamb
20	drop
20	small
19	babe
19	half
19	ride
19	moon
19	ice
19	blocks
19	yep
19	friends
19	dock
19	bang
19	best
19	sat
19	ding
19	called
18	dan
18	snack
18	points
18	same
18	seat
18	soon
18	mark
18	wing
18	sky
18	train
18	gate
18	cream
17	mop
17	grab
17	years
17	fuss
17	blah
17	ears
17	ones
17	steps
17	squash
17	dump
17	ran
17	smile
17	feels
17	press
17	mad
17	shape
17	shouldn't
17	caw
17	rest
17	wheels
17	comb
17	joy
17	tub
17	dark
16	pow
16	neck
16	paw
16	slide
16	step
16	sad
16	you'd
16	sent
16	tear
16	ha
16	bags
16	flow
16	soup
16	stick
16	farm
16	roo
15	hump
15	ease
15	tastes
15	poop
15	quick
15	stars
15	cloth
15	tip
15	sore
15	lap
15	kids
15	max
15	lean
15	babes
15	hide
15	bam
14	“i'm
14	pool
14	course
14	caught
14	drops
14	hell
14	break
14	act
14	fan
14	lawn
14	least
14	broom
14	dot
14	suit
14	road
14	kick
14	sale
14	shine
14	aid
14	nah
14	cleaned
14	clown
13	bought
13	nor
13	he'll
13	couch
13	drawer
13	spout
13	i'd
13	fill
13	fits
13	bake
13	cows
13	legs
13	works
13	thumb
13	laugh
13	round
13	life
13	whoop
13	eve
13	dressed
13	munch
13	soap
13	rock
13	how's
13	lose
13	snort
12	coat
12	seen
12	played
12	seem
12	crunch
12	wave
12	none
12	kinds
12	late
12	zip
12	tough
12	toot
12	film
12	size
12	school
12	slam
12	wind
12	fry
12	burp
12	smart
12	fresh
12	plate
12	mags
12	spot
12	build
12	plant
12	gets
12	board
12	bike
11	jumped
11	cluck
11	once
11	bow
11	wheat
11	knock
11	knick
11	save
11	turned
11	thanks
11	load
11	snaps
11	bunch
11	shirts
11	short
11	girls
11	point
11	hen
11	strong
11	sweep
11	plums
11	sleeve
10	knocked
10	tape
10	wipes
10	scare
10	golf
10	pig
10	leaves
10	proud
10	aunt
10	couldn't
10	means
10	tried
10	spin
10	cakes
10	fight
10	free
10	drive
10	fold
10	asked
10	beets
10	sip
10	whale
10	joke
10	line
10	bleach
10	dance
10	sounds
10	weren't
10	arms
10	pile
10	stack
10	roof
10	street
10	changed
10	boys
10	store
10	strange
10	swim
10	sweat
10	wild
10	rinse
9	ground
9	purse
9	they'll
9	weak
9	corn
9	takes
9	sense
9	club
9	list
9	less
9	each
9	missed
9	weird
9	seal
9	mail
9	lost
9	owl
9	lit
9	lord's
9	cook
8	rude
8	woke
8	spoons
8	jar
8	born
8	bert
8	goose
8	pant
8	chime
8	sits
8	bears
8	layed
8	wreck
8	track
8	mom's
8	race
8	oats
8	tank
8	wrote
8	grape
8	pump
8	scream
8	mind
8	front
8	that'll
8	struck
8	dirt
8	dried
8	jack
8	beep
