Freq	Type
9483	you
4599	the
4424	a
3580	oh
3522	it
2701	me
2668	that
2641	your
2592	to
2410	and
2230	no
2034	go
1955	are
1952	ma
1923	see
1825	here
1815	do
1775	in
1766	what
1728	is
1725	i
1692	on
1606	get
1576	there
1564	that's
1507	up
1429	we
1387	put
1384	yeah
1342	can
1336	say
1275	k
1221	this
1183	be
1127	t
1033	one
1019	all
1018	come
1017	knee
953	hen
920	don't
905	huh
871	want
867	at
853	down
827	have
825	out
812	some
803	let's
758	good
753	pee
743	too
729	it's
720	look
719	for
699	right
697	like
695	with
653	d
613	lee
608	bay
607	them
599	of
592	m
581	l
579	now
575	back
573	got
567	did
559	where
541	play
533	where's
530	big
529	key
513	more
462	he
462	what's
460	there's
460	me's
458	book
458	ew
453	not
447	so
432	hi
418	way
396	just
381	boy
377	they
369	my
361	i'm
359	was
357	by
356	thank
353	eat
337	ball
325	read
324	think
319	how
311	those
311	whoa
310	stir
308	take
307	his
294	purr
286	who
274	side
270	well
267	can't
263	off
258	low
255	here's
250	feet
249	sit
246	yes
235	does
233	her
232	chew
232	juice
232	oops
231	she
230	hold
228	moo
226	him
223	nose
220	boo
213	hey
211	try
204	day
203	i'll
203	then
202	but
202	stairs
197	turn
197	mouth
195	if
189	oink
189	bout
187	head
185	lay
184	goes
182	jump
182	three
181	bear
180	these
179	why
178	give
172	dye
172	we'll
170	let
168	need
165	has
163	pooh
163	would
161	push
160	care
158	nice
157	phone
155	help
154	says
153	cheese
152	shoes
151	or
150	who's
149	foot
146	make
142	bird
140	pick
139	bah”
138	walk
138	done
136	throw
133	toy
133	will
133	bus
132	time
131	man
129	stop
129	thing
127	were
123	bees
122	da
120	chair
120	find
118	sir
118	went
118	clean
117	please
117	mom
116	ya
114	cow
114	night
114	may
113	keys
113	watch
112	tim
112	new
111	boom
110	wash
110	box
109	job
109	girl
109	stuff
109	mow
106	move
106	spoon
106	wait
106	doesn't
106	dog
105	dough
105	fall
104	green
103	ring
102	duck
102	blue
102	ah
102	yeh
101	could
101	from
101	car
101	quack
100	shake
100	drink
98	house
98	mail
97	toys
97	old
97	gone
96	isn't
96	blocks
95	didn't
95	hair
95	room
94	beep
94	books
93	first
93	paul
91	hands
91	win
90	door
89	tail
89	had
89	hat
89	hand
89	he's
89	fell
89	knees
88	through
87	still
87	hurt
87	roll
87	wrong
86	sure
85	yay
85	end
85	s
85	toes
84	march
84	bring
83	yum
83	when
82	mess
82	face
82	else
82	noise
80	cat
80	pull
80	whole
79	left
79	v
79	self
78	part
76	cake
75	dry
75	blow
75	sound
75	bath
75	much
75	ty
74	oop
74	said
74	row
74	barn
74	piece
74	things
73	food
72	shoe
71	our
71	stand
71	aw
71	brown
70	five
70	love
70	sees
70	ouchie
70	round
69	sweet
