Freq	Type
10349	you
4598	a
4542	the
3339	oh
3226	it
2776	that
2740	to
2577	no
2350	me
2311	are
2151	and
2147	i
2124	your
1984	go
1915	what
1846	here
1809	do
1724	see
1641	there
1609	in
1562	is
1503	on
1485	that's
1474	yeah
1463	be
1429	ma
1352	t
1305	k
1304	we
1267	this
1259	can
1225	get
1134	don't
1120	one
1086	all
1083	knee
1082	up
1012	put
958	hen
956	at
953	come
880	have
871	good
847	it's
845	look
822	huh
805	too
773	for
762	d
756	out
751	want
740	say
727	right
726	like
721	bay
719	down
704	let's
685	of
673	lee
673	with
672	got
670	pee
661	not
656	now
638	some
566	just
561	l
557	did
549	my
526	uhoh
520	so
517	key
511	i'm
508	where
505	back
500	he
495	hi
471	big
467	book
461	play
457	them
436	was
434	boy
432	there's
428	more
422	what's
395	yes
384	way
383	read
356	they
346	think
343	well
338	can't
328	how
326	by
315	his
314	thank
310	low
310	hey
309	where's
303	eat
301	but
295	try
289	she
272	off
272	sit
271	purr
270	take
265	pooh
264	me's
261	stir
261	those
261	whoa
257	side
256	i'll
255	girl
254	bout
253	day
250	why
248	ball
246	feet
245	stop
242	nose
236	her
231	moo
225	who
223	if
214	bah”
209	him
205	oops
203	thing
198	then
195	hold
195	these
191	here's
186	time
183	nice
183	toy
181	stuff
179	give
178	let
178	turn
177	three
173	juice
171	will
170	need
168	goes
167	we'll
165	jump
164	lay
163	care
162	make
161	dye
161	throw
160	oink
160	head
159	boo
157	bear
157	does
155	done
155	mouth
153	m
149	foot
145	or
142	wait
141	were
136	still
135	has
132	says
131	find
130	may
129	bees
128	watch
128	from
127	yeh
126	pick
126	hair
125	new
124	could
123	who's
123	stairs
120	self
120	leave
119	man
119	didn't
119	shoes
117	doesn't
117	when
116	sir
115	sure
114	night
114	phone
114	sweet
112	went
112	hat
112	da
111	move
110	bird
109	help
108	said
108	dog
106	love
106	dough
105	stand
105	gee
105	hand
104	blue
104	toys
104	green
104	fall
104	keys
102	would
102	chair
101	boom
101	had
99	ya
98	win
98	first
98	he's
98	ty
98	car
97	cow
97	old
97	blocks
95	house
95	cat
93	paul
92	through
91	yum
91	push
91	beep
91	s
90	box
90	march
90	books
90	much
90	else
90	mess
89	god
89	please
89	pie
88	wrong
88	door
86	fell
86	walk
85	mow
85	bring
85	left
85	cake
85	pull
85	things
84	ring
84	isn't
84	keep
84	aw
84	face
83	end
83	long
83	hurt
83	bed
82	most
82	bus
81	fur
81	whole
80	sing
79	food
78	sound
78	own
78	room
77	ouchie
77	quack
77	bit
76	won't
76	fun
75	pay
75	v
75	ah
74	spoon
74	hands
74	noise
74	wow
74	which
73	ew
73	chew
73	hot
73	blow
73	cup
71	should
71	brown
71	job
70	drink
70	shake
69	whoops
69	eight
69	bad
68	kiss
68	knees
68	five
68	clean
67	bite
67	light
67	found
66	dry
66	fat
66	dub
66	page
66	though
66	block
66	bread
66	six
65	close
65	hard
65	as
65	lie
64	bing
64	you'll
64	great
64	tell
63	show
62	stay
62	smell
61	num
61	pat
61	mean
61	sun
60	she's
60	roll
60	toe
60	eyes
59	made
59	shoe
59	mouse
59	looks
59	talk
58	tail
58	name
58	cute
57	bath
57	gone
57	knock
57	guess
57	feel
57	faye
56	mom
56	fly
56	lot
56	work
56	comes
56	duck
56	took
55	came
55	ten
55	oop
55	eggs
55	piece
54	cheese
54	barn
54	neigh
54	cold
54	teeth
53	toes
53	milk
53	ray
53	part
53	soft
53	shirt
52	loves
52	floor
51	bib
51	wet
51	wants
50	told
50	brush
50	wipe
50	snow
50	horse
49	taste
48	makes
48	rain
48	fit
48	bar
48	home
48	lots
47	might
47	dad
47	sleep
47	yet
47	buzz
47	yuck
47	such
47	run
46	us
46	nine
46	change
45	yay
45	pig
45	nap
44	birth
44	bless
44	pants
44	pop
44	been
43	plane
42	square
42	stick
42	hug
42	socks
41	black
41	next
41	wash
41	mail
41	roo
41	sigh
41	fast
41	cool
40	clothes
40	pen
40	tree
40	top
40	while
40	real
40	hung
39	clink
39	bang
39	swing
38	air
38	thought
38	ann
37	legs
37	n
37	aren't
37	must
37	dump
37	nope
37	you've
36	row
36	ride
36	warm
35	wave
35	am
35	hop
35	last
34	pet
34	sees
34	mew
34	ear
34	soon
34	build
33	heart
33	far
33	likes
33	climb
33	tall
33	cry
32	reach
32	truck
32	ears
32	dear
32	full
32	song
31	round
31	tooth
31	than
31	saw
31	couch
31	stuck
31	dropped
31	hit
30	fine
30	white
