Freq	Type
10323	you
4705	a
4283	the
3236	oh
3053	it
3011	to
2627	no
2611	that
2610	i
2300	me
2271	are
2232	and
2028	here
1896	your
1855	go
1828	be
1799	at
1708	see
1695	what
1638	do
1595	t
1537	on
1527	in
1509	this
1415	is
1403	l
1382	don't
1367	we
1361	there
1359	k
1330	yeah
1298	ma
1231	that's
1193	get
1156	can
1120	all
1116	knee
1114	one
1043	come
1019	up
960	hen
944	d
943	for
943	have
938	like
923	bay
914	look
909	put
907	good
835	it's
802	say
802	want
799	with
785	my
782	pee
774	lee
769	too
768	of
737	not
712	let's
672	so
671	right
649	out
638	now
637	i'm
634	some
617	down
589	just
572	he
567	got
556	huh
555	key
500	play
496	where
494	big
489	uhoh
485	back
478	more
462	boy
459	hi
442	did
419	them
412	girl
408	was
389	read
389	book
385	eat
377	what's
375	how
368	by
366	way
353	can't
346	but
345	they
344	stop
343	yes
337	well
323	think
319	she
315	day
315	man
309	try
307	low
304	there's
303	his
300	take
295	hey
292	off
291	why
276	pooh
276	i'll
272	bout
270	bah”
265	where's
259	stir
254	stuff
249	purr
249	feet
242	moo
238	her
236	if
234	thank
228	thing
226	him
225	sit
224	nose
222	these
220	sweet
217	ball
215	dye
212	then
208	need
208	time
199	nice
198	who
196	side
194	me's
193	will
188	toy
183	give
183	let
177	gee
176	make
176	hold
173	m
170	or
163	those
162	three
161	here's
160	we'll
157	turn
156	boo
155	mouth
155	juice
154	done
153	throw
151	oops
150	when
148	wait
148	from
146	has
145	still
145	head
144	oink
142	da
139	new
139	could
138	were
138	may
138	foot
137	leave
136	pie
136	yeh
136	sing
136	love
133	self
133	cat
132	cake
132	sir
131	hair
129	blue
129	pick
129	ty
128	bear
128	green
128	car
127	does
127	didn't
126	lay
124	bed
123	watch
122	stand
121	mess
120	care
119	goes
118	had
118	mow
118	night
117	said
117	bird
116	find
115	move
115	whoa
113	own
113	god
112	he's
112	toys
111	bees
111	house
109	would
107	phone
107	through
105	aw
104	hat
102	dub
101	wrong
101	says
101	sure
100	dog
100	long
100	else
100	hot
99	keys
99	doesn't
98	yum
98	clean
97	old
97	room
96	hand
96	first
95	help
95	bit
94	keep
93	paul
92	should
92	food
92	chair
91	our
91	fur
91	box
91	bring
90	books
89	went
88	fun
88	things
88	hurt
87	work
85	walk
85	much
85	beep
84	ya
84	v
84	cup
83	dough
83	face
83	stairs
82	fall
82	quack
82	five
82	ray
82	ouchie
82	left
82	stay
81	ring
80	please
80	won't
80	bad
80	hands
80	bread
80	whole
79	tell
78	most
77	shoes
77	cold
77	toe
77	door
77	job
77	smell
77	cow
76	bite
76	sound
76	heart
76	mean
76	isn't
75	clothes
75	as
75	s
75	bus
75	spoon
74	which
74	she's
74	sleep
73	num
73	kiss
73	roll
71	brown
71	cheese
71	fat
70	drink
70	win
70	fell
70	who's
69	such
69	lot
69	vas
69	feel
68	told
68	ah
68	milk
67	pay
67	loves
67	dry
66	great
65	talk
65	light
65	ew
65	bing
65	show
65	pot
64	yet
64	floor
64	you'll
64	bath
64	eight
63	boom
63	made
63	hard
62	guess
62	wash
62	pull
61	shirt
61	cute
61	teeth
61	six
60	shoe
59	bar
58	name
58	clap
58	page
58	end
58	duck
58	lie
57	us
57	cool
57	run
56	noise
56	sun
56	wow
55	pat
55	eggs
55	comes
54	jump
54	square
54	wipe
54	knock
54	pop
54	rain
53	ten
53	pants
53	oop
52	taste
52	been
52	soft
52	mom
52	though
51	faye
51	f
51	swing
51	n
50	took
50	next
50	song
50	dad
50	found
50	wants
49	black
49	neigh
49	horse
49	blow
48	push
48	lots
47	top
47	pen
47	fit
47	ear
47	buzz
47	whoops
47	hug
47	real
47	chew
47	barn
47	row
46	bib
46	piece
46	nap
45	fly
45	sigh
45	friend
45	hung
45	nine
45	yay
44	fast
44	wet
43	ways
43	bless
42	blocks
42	makes
41	might
41	part
41	birth
41	change
41	press
40	pig
40	ann
40	last
40	came
40	while
39	block
39	sees
39	clink
39	likes
39	jay
39	gave
39	thought
39	x
38	hit
38	cry
38	bo
38	must
38	looks
38	start
38	white
38	eyes
38	king
37	saw
37	you've
37	stink
37	tree
37	gone
37	than
37	la
37	slide
36	yours
36	rye
36	home
36	plane
35	am
34	roo
34	use
34	couch
34	pear
34	pet
34	tall
34	fix
33	call
33	sick
33	nope
33	warm
33	ride
33	bag
32	tail
32	tooth
32	glad
32	lunch
32	abcs
32	set
32	full
31	mouse
31	days
31	aren't
31	ain't
31	boat
31	round
31	knees
30	reach
30	used
30	pack
30	smart
30	comb
30	wouldn't
30	best
30	air
30	hop
29	dropped
29	snow
29	pan
29	slow
29	wide
29	caw
29	socks
29	field
28	small
28	dear
28	neat
28	hope
28	kind
28	close
28	mad
28	brush
28	egg
28	year
28	tick
28	climb
27	break
27	touch
27	world
27	wave
27	hang
26	truck
26	i'd
26	build
26	fish
26	feed
26	ones
26	shut
25	miss
25	men
25	mew
25	learn
25	crawl
24	chill
24	game
24	count
24	abc
24	calm
24	praise
24	ran
24	corn
24	birds
24	bears
24	farm
24	town
23	whoop
23	soon
23	bone
23	meal
23	deep
23	bowl
23	star
23	rest
23	since
23	eve
23	rock
23	loons
23	mail
23	share
23	meat
23	changed
23	wish
22	far
22	grow
22	wasn't
22	stuck
22	haven't
22	called
22	shouldn't
22	clock
22	mine
22	same
22	booboo
22	wake
21	loud
21	tastes
21	lord
21	grass
21	times
21	we've
21	place
21	quick
21	dump
21	toes
20	base
20	cock
20	fine
20	strong
20	friends
20	ho
20	stick
20	leg
20	heard
19	steps
19	guy
19	front
19	both
19	twelve
19	needs
19	once
19	tub
19	ice
19	sore
19	sounds
19	course
19	shake
18	clop
18	splat
18	hide
18	lid
18	bet
18	quite
18	beat
18	cut
18	bum
18	quit
18	fruit
18	lost
18	woof
18	sad
18	joy
18	kids
18	ouch
17	life
17	fan
17	suit
17	i've
17	few
17	seat
17	click
17	gets
17	pour
17	wall
17	ha
17	catch
17	looked
17	coat
17	mark
17	poor
17	where'd
17	pink
16	late
16	bow
16	sent
16	drive
16	ears
16	trees
16	wing
16	bunch
16	dat
16	purse
16	trash
16	sweep
16	hell
16	load
16	fuss
16	how's
16	poop
16	years
16	half
16	pile
15	weak
15	hood
15	he'll
15	babes
15	step
15	owl
15	sky
15	splash
15	washed
15	thanks
15	each
15	lou
15	soap
15	broom
15	least
15	shine
14	toot
14	goal
14	gus
14	knocked
14	asked
14	act
14	spin
14	mop
14	tear
14	flow
14	pow
14	crawls
14	drop
14	young
14	“i'm
14	bounce
14	dark
14	lap
14	jumped
14	smile
14	caught
14	played
14	short
14	moose
14	flew
14	ask
14	sale
14	kick
14	spit
14	blah
14	grab
14	toast
13	film
13	board
13	wheels
13	street
13	paw
13	rings
13	peas
13	bake
13	true
13	legs
13	point
13	chalk
13	knick
13	snort
13	card
13	couldn't
13	bert
13	yep
13	nor
13	pump
13	spy
12	gas
12	crib
12	wolf
12	swish
12	lamb
12	cream
12	works
12	lived
12	joe
12	means
12	spoons
12	seem
12	fresh
12	broke
12	lose
12	tight
12	mags
12	size
12	rough
12	aunt
12	pond
12	barked
11	babe
11	carl
11	rice
11	mam
11	lean
11	bonk
11	mix
11	arm
11	fits
11	plate
11	nah
11	rip
11	kinds
11	tried
11	proud
11	sheep
11	check
11	bang
11	mag
11	aid
11	mice
11	snap
11	fight
11	she'll
10	stack
10	draw
10	bleach
10	dance
10	weren't
10	spilled
10	moon
10	god's
10	choose
10	dream
10	horn
10	past
10	sauce
10	free
10	beads
10	bong
10	slip
10	dan
10	guys
10	mom's
10	hops
10	joke
10	you'd
10	straight
10	drawer
10	feels
10	born
10	lit
10	burp
10	shy
10	cough
10	dad's
10	fill
10	laugh
10	cars
9	flat
9	fake
9	save
9	woke
