Freq	Type
9824	you
4270	the
3973	a
3723	oh
3231	it
2738	your
2528	to
2376	that
2306	me
2149	go
2121	what
2082	no
1977	are
1928	i
1834	and
1793	here
1786	on
1783	do
1747	see
1672	is
1646	ma
1522	get
1520	we
1487	in
1450	up
1314	there
1252	come
1231	yeah
1213	say
1190	huh
1190	be
1181	put
1164	k
1156	that's
1101	this
1036	can
991	all
975	don't
893	want
884	one
861	good
849	for
828	it's
826	out
811	m
811	t
802	some
728	down
722	where
716	pee
662	have
662	let's
658	got
652	look
629	with
622	my
614	at
612	right
609	ew
608	d
601	lee
587	back
584	like
561	not
558	where's
556	too
552	did
545	them
533	of
532	knee
527	play
513	what's
493	he
485	yes
473	more
472	now
463	ty
456	bay
454	ball
449	boy
447	i'm
437	so
420	way
412	they
411	hi
409	there's
378	by
378	me's
373	big
370	thank
357	hey
353	moo
348	just
344	book
337	off
314	think
312	key
310	eat
306	low
296	can't
295	who
293	how
290	boo
282	those
277	take
274	was
272	day
264	purr
263	l
254	side
254	whoa
250	he's
249	try
248	him
233	here's
228	give
228	sit
219	chew
217	let
216	does
215	stir
214	we'll
212	head
211	why
208	mouth
207	bout
206	if
200	his
200	well
197	stop
197	these
190	bear
190	need
188	hold
185	thing
184	phone
182	but
181	oops
180	juice
180	she
179	nose
177	turn
176	yay
174	three
174	lay
173	throw
171	push
170	her
169	nice
168	sweet
166	done
166	would
160	then
158	walk
147	says
147	has
145	help
145	read
145	i'll
144	wash
143	bah”
143	jump
143	care
140	stairs
134	who's
134	or
133	cheese
133	moomoo
132	man
131	make
128	chair
127	feet
127	goes
126	da
125	s
125	shoes
125	clean
125	may
124	hair
123	find
122	rays
121	heart
119	watch
119	cake
119	ya
119	dye
119	hands
118	hand
117	bird
115	tim
114	gone
114	toes
114	yep
111	please
111	love
110	didn't
110	door
108	went
107	self
106	when
106	much
105	drink
103	moosh
101	spoon
101	foot
99	will
98	ah
98	time
97	new
97	were
97	still
97	shake
96	move
95	mom
95	stuff
94	roll
93	had
92	part
91	else
91	pull
90	sir
90	jay
89	mail
88	through
87	fall
85	from
85	fish
85	room
84	march
83	yeh
83	boom
82	doesn't
82	toe
81	feel
80	wait
80	bite
79	stand
79	v
79	isn't
78	cup
78	dough
78	face
78	should
77	could
77	close
77	hit
76	as
76	job
76	fur
76	pick
76	pooh
74	knees
73	kiss
71	win
71	clap
70	ring
70	tail
70	duck
69	first
69	whoops
69	bit
69	stick
69	hurt
69	name
68	keep
68	home
68	piece
68	lunch
67	eyes
67	row
67	sure
67	yuck
66	floor
66	pay
66	toy
66	though
66	box
65	hung
65	most
65	cow
65	bath
64	girl
64	yum
64	tongue
64	night
63	hat
63	hot
63	gee
62	old
62	blocks
62	tell
62	leg
61	knock
61	bus
61	food
60	dog
60	won't
60	sees
60	wet
59	things
59	shoe
59	quack
59	sun
59	bowl
58	socks
58	cat
58	oink
58	mow
58	zip
58	far
57	noise
57	bang
57	oop
57	fell
57	keys
57	sing
57	came
56	five
56	said
56	nope
56	books
55	house
55	wants
55	bo
55	birth
55	mean
55	brush
54	found
54	page
54	long
54	comes
53	milk
53	hang
53	green
52	toys
52	shirt
52	whole
52	hard
52	arm
52	cold
51	n
51	dry
50	legs
50	spy
50	run
50	wrong
49	wow
49	joe
48	bring
47	bees
47	aren't
47	which
47	stay
47	mess
47	god
47	end
47	might
47	aw
46	truck
46	change
45	lamb
45	pump
45	blow
45	pie
45	bean
44	while
44	check
44	lord
44	show
43	catch
43	looks
43	taste
43	fit
42	wipe
42	light
42	round
42	air
42	full
42	leave
41	pants
41	loves
41	lie
40	soon
40	dub
40	clothes
40	bib
40	woof
40	tweet
40	peas
40	bike
39	guess
39	fast
39	fine
39	talk
39	am
39	real
39	been
39	mad
39	whoop
38	fix
38	next
38	eight
38	bag
38	ray
38	sauce
38	cut
38	stuck
38	tree
37	you'll
37	us
37	peg
37	pig
37	use
36	ouch
36	blue
36	ride
36	thought
36	mew
35	fun
35	toot
35	cart
35	bed
35	fly
35	lot
34	work
34	own
34	leaf
34	car
34	chips
34	touch
34	neigh
34	block
34	boosh
33	splash
33	booboo
33	sheep
33	ground
33	roo
33	top
33	bless
33	faye
33	school
32	yet
32	tub
32	trees
32	closed
32	joy
32	sleep
32	king
32	dump
32	wave
31	barn
31	cute
31	rest
31	bad
31	egg
31	snap
31	saw
31	tray
31	mouse
30	shall
30	she's
30	great
30	pop
30	must
30	snow
30	sock
29	rain
29	track
29	trash
29	ears
29	rocks
28	made
28	ho
28	tape
28	cool
28	such
28	cock
28	clock
28	dance
27	snack
27	brown
27	dressed
