Freq	Type
4847	you
2358	oh
1664	the
1628	a
1428	no
1332	here
1323	it
1308	yeah
1282	i
1190	that
1123	what
1071	me
1006	are
999	go
974	and
962	to
846	there
837	see
784	t
777	we
773	be
761	your
751	k
720	that's
716	do
692	this
686	ma
676	look
669	on
652	okay
617	up
604	is
569	one
561	in
548	come
538	can
524	all
523	d
513	get
488	good
473	at
465	let's
442	more
441	don't
429	it's
419	l
412	down
384	right
371	say
369	knee
359	now
354	for
354	bay
352	hi
350	put
346	pee
340	too
335	i'm
332	have
331	want
324	lee
319	ew
318	my
313	hen
312	huh
311	where
306	girl
304	like
292	out
287	uhoh
284	yes
273	of
271	what's
269	not
262	hey
261	he
260	mommy
259	man
249	key
246	just
244	so
242	did
240	back
233	where's
232	some
231	with
229	got
228	henry
223	baby
212	way
210	boom
204	play
202	big
202	boy
195	book
191	how
187	gonna
184	kitty
180	there's
177	low
171	well
170	ball
167	off
167	them
166	day
166	oops
165	little
163	stop
160	eat
158	they
155	by
154	take
151	but
151	purr
149	side
146	feet
145	try
144	maggie
143	xavier
138	read
135	gee
134	moo
130	why
128	pooh
128	nose
124	think
122	sweetie
121	let
121	she
119	here's
117	thank
115	time
115	can't
115	was
113	me's
110	head
109	him
108	i'll
108	sit
107	bout
106	alright
105	mouth
103	wait
103	morgan
102	wanna
101	sweet
100	dillon
99	da
99	three
98	teeth
95	night
95	boo
95	ready
94	done
94	toy
94	nice
94	give
93	these
92	if
92	then
92	turn
91	mandy
90	who
90	stuff
89	bah”
88	her
88	we'll
87	doing
87	bear
86	dye
86	bite
86	watch
85	hold
85	stir
83	wow
83	hand
82	his
80	whoops
80	cat
79	again
79	those
78	hands
77	green
76	he's
75	thing
75	may
74	when
74	yeh
74	blue
74	m
73	gotta
73	stairs
73	car
72	goes
71	clean
71	over
70	need
70	will
69	cake
69	cow
69	hair
69	or
68	yay
68	pie
67	going
67	foot
67	clap
66	bed
66	cup
66	whoa
65	ya
65	love
64	self
64	hot
64	tell
64	oink
63	hello
61	juice
61	stand
61	does
60	make
59	open
58	still
58	daddy
58	find
58	vas
58	leave
58	said
57	honey
57	spoon
57	room
56	door
56	new
56	mommy's
56	shirt
55	please
55	sir
55	bird
55	drink
55	shoes
54	mama
54	were
54	hat
54	milk
53	icy
53	water
53	sure
53	phone
52	face
52	yum
52	lemme
51	kiss
51	could
50	help
50	move
49	didn't
48	care
48	aw
48	wash
48	doesn't
48	floor
48	keep
48	mow
48	five
47	cold
47	dog
47	lay
47	isn't
47	meow
47	s
47	fish
47	food
46	chair
46	house
46	wrong
46	heart
45	fun
45	toys
45	bees
45	bath
45	would
44	bus
44	sing
43	has
43	from
43	sleep
43	ty
42	page
42	who's
42	bit
42	old
42	light
42	something
41	pants
41	she's
41	bunny
41	very
41	first
41	much
41	tickle
41	god
40	around
40	eyes
40	bottle
40	dada
40	own
40	pick
40	else
40	chew
40	away
40	about
40	brown
39	fur
39	cheese
39	long
39	getting
39	bring
39	neigh
39	yellow
38	quack
38	ah
37	throw
37	pretty
37	pull
37	outside
37	home
37	goodness
36	la
36	close
36	which
36	should
36	box
36	had
36	today
36	pot
36	roll
35	because
35	cute
35	went
34	mess
34	shoe
34	work
34	song
34	comes
34	books
34	says
33	snap
33	six
33	most
33	dear
33	walk
33	toe
33	yet
33	clothes
32	hug
32	ear
32	you've
32	gone
32	nana
32	whole
32	left
31	fall
31	pay
31	doggie
31	fat
30	sorry
30	v
30	rain
30	things
30	piggy
30	guess
30	tree
30	as
30	top
30	sock
29	nap
29	such
29	while
29	bread
29	bad
29	mean
29	cool
29	sun
29	knock
29	people
29	fly
29	yummy
28	show
28	eight
28	oop
28	job
28	mkay
28	apple
28	better
28	noise
28	really
28	silly
28	keys
27	peekaboo
27	ring
27	end
27	mom
27	patty
27	swing
27	ouchie
26	nope
26	bib
26	trying
26	pop
26	morgie
26	sauce
26	other
26	peas
25	toes
25	ray
25	careful
25	diaper
25	push
25	pattycake
25	dough
25	horse
25	ouch
25	square
25	socks
24	fell
24	tired
24	dub
24	feel
24	block
24	duck
24	ten
24	through
23	talk
23	fast
23	bo
23	byebye
23	bag
23	run
23	minute
23	scoop
23	lot
23	fit
23	stay
23	sound
23	mister
23	hop
23	white
