Freq	Type
4521	you
2227	oh
1487	no
1482	it
1467	what
1438	the
1412	yeah
1404	a
1276	here
1207	that
1067	i
1032	huh
1019	go
992	me
925	see
882	there
877	to
869	and
838	your
834	on
777	are
772	up
742	come
739	is
734	ma
711	we
707	do
699	say
695	k
679	that's
614	be
561	okay
548	can
542	one
529	get
529	look
524	in
514	this
480	put
472	it's
467	don't
454	good
428	yes
426	let's
423	m
411	all
384	right
380	where
357	out
356	down
351	ew
344	for
338	too
333	t
332	now
331	pee
330	want
324	hi
310	whoa
310	at
306	d
303	what's
302	where's
288	knee
285	lee
280	some
279	ty
276	ball
274	boy
273	hey
264	l
262	did
260	there's
259	back
258	uhoh
252	mommy
250	have
246	i'm
242	not
241	more
231	got
230	thank
225	my
223	like
221	with
220	he
213	way
210	them
210	bay
209	moo
203	so
202	book
187	play
182	of
182	wanna
179	by
176	oops
175	they
172	gonna
172	off
170	big
170	stop
169	who
168	just
162	well
159	key
151	three
150	how
148	baby
146	boo
138	here's
136	eat
134	juice
132	side
132	nose
128	day
126	low
118	those
118	me's
117	alright
116	think
116	let
116	purr
113	hold
113	him
113	mama
113	why
112	was
111	yep
110	he's
109	but
109	we'll
107	sit
105	try
104	head
103	doing
101	take
100	turn
99	does
99	push
97	can't
97	little
97	hello
96	nice
95	chew
95	ready
95	phone
95	stairs
93	if
93	yay
93	mouth
92	bear
92	i'll
90	done
89	cheese
87	she
84	then
84	gotta
82	stir
81	jump
81	read
80	would
78	thing
76	going
75	give
74	please
73	who's
73	chair
72	water
71	his
71	whoops
69	hair
69	moosh
69	bout
69	boom
68	throw
68	march
68	walk
67	watch
67	these
67	ya
66	lemme
65	mkay
65	pooh
65	or
64	brooklyn
64	hand
64	her
63	moomoo
63	find
62	says
62	door
62	tim
62	care
61	gone
61	lay
61	uhhuh
61	mooshas
60	wow
60	help
60	goes
59	need
59	feet
59	timmy
59	alex
59	may
58	man
58	mom
58	bird
57	shoes
56	will
55	mommy's
55	rays
55	drink
55	wait
55	yuck
54	open
54	clean
54	hands
54	still
54	dog
54	icy
54	again
53	self
53	over
52	around
52	really
52	time
52	da
52	ring
52	cake
51	outside
51	much
50	house
50	bah”
50	nope
50	doggie
50	move
50	spoon
50	hot
50	gee
50	heart
49	make
49	else
49	dough
49	has
49	ah
49	wash
48	sir
48	girl
47	foot
47	bunny
47	five
47	sweet
47	face
47	yum
46	when
46	careful
45	part
45	box
45	room
44	fish
44	toes
44	had
44	end
43	very
43	cup
43	love
43	s
43	tyrese
43	v
42	dye
42	away
42	through
41	cow
41	jay
41	stuff
41	byebye
41	about
40	pull
40	stand
40	sweetheart
40	though
40	peekaboo
40	from
39	paul
39	shoe
39	fur
39	goodness
38	mail
