Freq	Type
4552	you
2094	oh
1585	it
1568	the
1549	no
1527	yeah
1430	a
1307	what
1273	here
1204	that
1162	me
1015	and
959	i
931	huh
916	see
891	go
884	ma
882	there
844	to
827	that's
767	up
765	your
763	do
755	on
737	is
704	say
692	are
667	k
611	come
603	we
567	in
564	one
561	can
553	be
543	this
542	get
522	okay
513	t
497	look
496	put
431	don't
427	all
423	let's
403	it's
401	good
398	too
396	m
375	want
371	right
371	knee
355	now
354	down
342	where
340	ew
331	out
329	hen
322	for
310	mommy
308	pee
303	where's
296	hi
291	whoa
285	at
283	d
281	some
279	moo
274	lee
274	uhoh
270	have
268	yes
265	what's
265	back
261	he
260	ty
253	book
248	there's
247	did
246	key
240	thank
237	bay
236	boy
234	hey
230	with
227	i'm
223	more
221	l
221	by
219	got
219	like
215	henry
215	oops
210	them
206	not
206	ball
201	play
200	way
198	my
197	big
188	of
185	gonna
182	so
173	they
163	well
163	eat
157	just
157	stop
151	purr
150	baby
148	how
141	boo
140	who
140	off
138	wanna
137	three
134	kitty
131	low
131	nose
127	here's
127	those
121	day
119	side
117	me's
113	take
113	can't
113	why
113	chew
113	bear
113	little
112	yay
111	juice
109	was
109	but
108	read
107	head
107	hold
106	mouth
104	stir
103	turn
103	feet
102	sit
101	try
99	his
98	she
97	think
94	ready
94	yep
92	her
92	mama
92	doing
91	phone
91	him
91	let
90	i'll
89	if
85	does
84	push
79	please
79	man
78	we'll
77	going
77	pooh
77	alright
77	cheese
76	stairs
75	oink
75	these
75	foot
74	wait
74	done
74	chair
73	would
73	or
73	care
73	then
73	help
73	march
73	water
72	give
71	lemme
70	moosh
70	bout
70	gotta
69	jump
68	thing
68	watch
68	nice
67	who's
67	moomoo
67	boom
67	need
67	throw
66	again
65	mom
65	tim
64	shoes
64	goes
63	gone
63	whoops
63	over
62	ya
62	toy
61	mommy's
61	he's
61	wow
60	da
59	drink
59	doggie
58	tyrese
58	bird
58	honey
57	dog
57	bunny
57	box
56	bus
56	mooshas
56	hair
56	first
55	find
55	walk
55	page
55	says
55	time
54	door
54	cow
54	dough
53	spoon
53	open
53	face
53	toes
52	yeh
52	girl
52	outside
52	hands
52	move
52	job
51	will
51	when
50	sir
50	self
50	uhhuh
50	keys
50	alex
49	has
49	away
49	clean
48	mkay
48	stuff
48	lay
48	house
48	sure
47	timmy
47	room
46	careful
46	around
46	rays
46	wrong
46	duck
46	left
45	pick
45	knock
45	five
45	fall
44	yuck
44	hello
44	end
43	hat
43	books
43	green
43	hand
43	blue
43	really
42	dye
42	said
42	icy
42	make
42	paul
42	close
41	noise
41	tail
41	mow
41	were
41	quack
41	night
40	toys
40	car
40	cake
40	home
40	blocks
40	hot
40	bees
40	eyes
39	cold
39	much
39	ah
39	v
39	horsie
39	didn't
39	shake
39	pants
39	oop
38	nana
38	new
38	which
38	bah”
38	part
37	wet
37	went
37	could
37	god
37	something
37	ring
37	from
36	yum
36	old
36	hurt
36	fish
36	byebye
36	knees
36	things
36	through
36	may
35	neigh
35	jay
35	roll
35	wash
35	very
35	shirt
35	mess
35	peekaboo
35	getting
34	mail
34	whole
34	blow
34	round
34	nope
34	bring
34	six
34	about
33	isn't
33	ouchie
33	beep
32	cat
32	love
32	stand
32	else
32	truck
32	zip
32	fur
32	kiss
32	gimme
31	shoe
31	belly
31	because
31	socks
31	gee
31	mister
31	meow
31	bowl
31	better
31	tickle
31	sorry
30	dry
30	tell
30	kisses
30	had
30	bath
30	she's
30	cup
30	yummy
30	bite
30	sweetie
30	sing
30	most
30	win
30	oopsie
30	still
29	bed
29	today
29	fell
29	tongue
29	toe
29	sweet
29	wipe
28	light
28	aw
28	baa
28	cookie
28	found
28	goodness
28	ouch
27	loves
27	should
27	pretty
27	piggy
27	keep
27	pull
27	barn
27	bread
26	though
26	finger
26	ten
26	milk
26	bouncie
25	yet
25	pig
25	run
25	fun
25	next
25	brown
24	sound
24	rain
24	doesn't
24	allen
24	puppy
24	fit
24	s
24	lunch
24	own
24	bib
24	smell
24	splash
24	piece
24	floor
24	nine
23	change
23	pop
23	clap
23	sees
23	funny
23	elmo
23	bears
23	won't
23	eight
23	wave
23	pat
23	horse
23	mama's
23	dad
23	lamb
