Freq	Type
930	you
414	the
410	oh
371	yeah
360	a
345	no
330	it
303	hen
256	that
255	here
239	henry
228	me
226	t
226	and
214	that's
182	ma
177	see
176	k
171	do
169	there
163	to
162	in
162	i
162	are
160	knee
160	okay
156	go
154	what
138	this
131	look
126	be
116	kitty
115	on
112	is
112	up
106	all
101	now
100	come
90	right
89	get
89	moo
85	one
85	too
85	your
84	mommy
84	it's
82	key
82	good
81	bay
81	can
80	put
79	huh
79	he
76	feet
76	we
75	for
74	want
73	don't
73	let's
72	big
71	lee
70	down
64	pee
61	have
60	book
59	hey
59	boy
54	oink
53	back
53	out
50	way
49	them
49	like
48	by
48	with
48	hi
48	i'm
47	did
47	more
46	purr
46	oops
42	at
40	read
40	watch
39	of
38	baby
38	toy
38	cow
38	foot
38	they
37	i'll
36	his
36	yes
36	ew
36	there's
36	not
36	how
34	what's
34	where
33	play
32	nose
32	well
32	those
31	gonna
31	my
31	can't
30	where's
30	stir
30	alright
29	night
28	him
28	was
28	got
28	say
28	left
27	but
27	bouncie
27	bunny
27	blue
27	just
26	ball
26	pooh
26	honey
26	bus
25	goes
25	car
24	yay
24	think
24	horse
23	again
23	d
23	keys
22	some
22	take
22	so
22	neigh
22	side
21	wrong
21	bring
21	meow
21	knock
20	boom
20	pants
20	wanna
20	thank
20	sure
20	little
20	brown
20	wait
20	barn
19	boo
19	clink
19	low
19	off
19	or
19	then
19	turn
19	green
19	who
19	hat
19	her
18	mouth
18	day
18	care
18	hop
18	why
18	hold
17	quack
17	over
17	head
17	nice
17	me's
17	bed
16	m
16	whoa
16	he's
16	da
16	careful
16	here's
16	dat
16	were
16	bees
16	shirt
15	beep
15	toys
15	eyes
15	couch
15	press
15	sit
15	l
14	horsie
14	self
14	fell
14	pig
14	which
14	who's
14	job
14	pop
14	mister
14	thing
14	make
14	chair
14	shoes
14	ouchie
14	going
14	done
13	first
13	old
13	oop
13	blankie
13	page
13	pick
13	uhoh
13	she
13	eat
13	bread
13	try
13	field
12	blocks
12	whole
12	move
12	hug
12	help
12	could
12	bear
12	doggie
12	phone
12	stuff
12	cock
12	books
12	away
12	socks
12	find
12	bing
12	binkie
12	sound
12	time
11	light
11	clop
11	baa
11	noise
11	stop
11	aw
11	new
11	bird
11	these
11	tail
10	may
10	girl
10	found
10	small
10	from
10	house
10	doing
10	swing
10	yeh
10	fall
10	ah
10	yellow
10	piggy
10	mom
10	peter
10	stand
10	if
10	when
10	face
10	we'll
10	smart
10	spoon
10	let
10	town
10	wants
10	ya
10	cute
10	bout
9	meat
9	pet
9	hot
9	bonk
9	very
9	doesn't
9	click
9	faye
9	wipe
9	cat
9	most
9	cake
9	funny
9	own
9	has
9	round
9	three
9	would
9	walk
8	duck
8	ears
8	fun
8	sweetie
8	dry
8	tigger
8	corn
8	front
8	toe
8	babies
8	black
8	dog
8	bubble
8	box
8	makes
8	bath
8	mean
8	still
8	door
8	shut
8	driver
8	leave
8	push
8	says
8	broom
8	wet
8	roo
8	went
8	will
8	pull
8	long
8	button
8	ready
8	comes
8	she's
8	tall
7	didn't
7	yawn
7	said
7	stairs
7	barked
7	man
7	ty
7	caw
7	open
7	icy
7	around
7	truck
7	fit
7	seat
7	slow
7	isn't
7	clock
7	milk
7	diaper
7	room
7	should
7	bite
7	oopsie
7	bubbles
7	mickey
7	block
7	bah”
7	dada
6	dough
6	cows
6	you'll
6	mow
6	fly
6	hurt
6	wow
6	throw
6	pack
6	dye
6	about
6	squash
6	carl
6	fix
6	food
6	great
6	table
6	stack
6	show
6	something
6	hello
6	wolf
6	juice
6	tell
6	next
6	tickle
6	fast
6	bert
6	minute
6	hand
6	byebye
6	i'd
6	sleep
6	v
6	piglet
6	bad
6	weak
6	lay
6	silly
6	water
6	cheese
5	gotta
5	pay
5	taste
5	lie
5	goodbye
5	redo
5	eyeore
5	keep
5	bone
5	pigs
5	cheeto
5	under
5	birds
5	s
5	likes
5	climb
5	course
5	moose
5	work
5	crib
5	looking
5	bears
5	henry's
5	fur
5	wave
5	tub
5	glasses
5	ones
5	sun
5	brush
5	short
5	microphone
5	rest
5	teeth
5	people
5	run
5	gus
5	give
5	yourself
5	mess
5	basket
5	bowl
5	better
5	binkies
5	crawl
5	point
5	heavy
5	soft
5	home
5	hush
5	lemme
5	upside
5	love
5	lamb
5	chew
5	sorry
5	pond
4	balloons
4	achoo
4	looks
4	bang
4	net
4	sir
4	animals
4	top
4	elmo
4	through
4	giraffe
4	shake
4	drink
4	won't
4	cold
4	boat
4	because
4	real
4	guy
4	knocked
4	lightning
4	dub
4	whisper
4	clean
4	maybe
4	year
4	rooster
4	sweet
4	lions
4	yet
4	splat
4	even
4	street
4	else
4	elephant
4	square
4	patty
4	while
4	lives
4	us
4	eyore
4	bit
4	though
4	whoop
4	bottle
4	feel
4	fat
4	aren't
4	close
4	whoopsie
4	sweep
4	apart
4	mice
4	laugh
4	ann
4	dropped
4	winnie
4	once
4	tree
4	knees
4	guess
4	does
4	hard
4	played
4	had
4	tick
4	drain
4	roar
4	you'd
4	sore
4	made
4	ahead
4	bong
4	game
4	strong
4	flat
4	goal
4	ride
4	tiger
4	jack
4	grass
4	ouch
3	pear
3	locks
3	puppy
3	eating
3	kind
3	almost
3	warm
3	lid
3	thirsty
3	tom
3	playing
3	it'll
3	came
3	goodness
3	slide
3	soon
3	horn
3	cry
3	throwing
3	babe
3	dump
3	straight
3	packing
3	inside
3	really
3	blow
3	win
3	butterfly
3	bow
3	check
3	flew
3	upsa
3	such
3	best
3	giddyup
3	pretty
3	oranges
3	kitchen
3	piece
3	birdie
3	crawls
3	tight
3	joe
3	mirror
3	many
3	wonder
3	rain
3	noah
