Freq	Type
1053	you
441	oh
380	what
373	huh
358	no
328	yeah
289	it
265	the
252	a
247	ty
246	me
230	i
214	here
208	that
179	go
168	to
156	be
154	ma
150	on
138	don't
137	come
127	see
127	and
124	are
124	do
122	ew
122	hey
122	up
117	good
115	your
114	moo
111	get
111	there
105	uhoh
103	in
100	k
98	want
95	one
94	for
94	is
94	my
91	that's
87	where
86	it's
86	this
80	he
80	yes
79	m
77	okay
74	all
73	yep
72	right
72	moosh
72	can
70	by
69	not
69	i'm
67	thank
67	we
67	t
65	look
59	now
59	mama
58	stop
58	lee
58	mooshas
57	at
57	got
55	put
55	too
54	out
54	moomoo
54	back
52	why
51	tyrese
51	book
50	with
49	day
49	pee
47	baby
47	did
46	bay
46	yay
45	rays
45	some
45	boy
44	of
44	have
42	so
41	doing
41	d
41	ball
41	down
39	what's
39	say
39	gonna
38	let's
38	bear
38	really
36	play
36	can't
35	eat
34	way
34	there's
33	hi
33	knee
32	jay
31	they
31	where's
29	how
29	throw
28	l
28	more
28	done
27	like
27	little
27	off
25	going
25	phone
24	just
24	low
24	purr
23	yaya
23	boo
23	jacob
23	let
22	jaylen
22	ouch
22	help
22	them
21	feet
21	give
21	he's
21	sit
21	again
21	who
21	well
21	but
21	turn
20	him
20	thing
20	bout
20	i'll
20	wow
19	hair
19	moomooshas
19	fur
19	hold
19	nope
19	think
19	mama's
18	key
18	if
18	wanna
17	then
17	need
17	stir
17	ready
17	his
17	three
16	drink
16	mouth
16	mommy
16	try
16	dog
16	page
16	byebye
16	nose
16	those
16	head
15	memee
15	she
15	closed
15	boosh
15	fish
15	side
14	gotta
14	much
14	peekaboo
14	hand
14	da
14	move
14	gimme
14	knock
13	when
13	hands
13	away
13	ya
13	was
13	make
13	door
13	self
12	big
12	very
12	today
12	read
12	lord
12	has
11	still
11	alright
11	sing
11	hat
11	take
11	man
11	find
11	love
11	please
11	care
11	next
11	dude
11	mooshaboosh
11	stand
10	cold
10	first
10	mkay
10	happy
10	watch
10	gee
10	stuff
10	or
10	won't
10	water
10	tell
10	uhuh
10	nah
10	toy
10	truck
10	chair
10	floor
9	will
9	wait
9	tongue
9	foot
9	clothes
9	long
9	yeh
9	wrong
9	getting
9	found
9	nice
9	lemme
9	these
9	mine
9	something
9	fine
9	dough
9	rough
9	uhhuh
9	hello
9	through
9	joy
8	sure
8	belly
8	kiss
8	pooh
8	about
8	from
8	shirt
8	milk
8	over
8	excuse
8	gone
8	lay
8	things
8	stay
8	booboo
8	ah
8	real
8	feel
8	would
8	v
7	close
7	lou
7	run
7	cool
7	whoop
7	could
7	mom
7	straw
7	careful
7	roll
7	part
7	mean
7	booty
7	walk
7	bless
7	yours
7	we'll
7	nap
7	time
7	pay
7	fall
7	said
7	clean
7	had
7	sauce
7	here's
7	yet
7	eating
7	else
7	pig
7	birthday
7	whole
7	food
7	arise
7	box
7	toes
7	birth
7	icy
7	god
7	bunny
7	open
7	wet
6	didn't
6	better
6	sleepy
6	ear
6	brown
6	thought
6	peas
6	face
6	hung
6	rest
