Freq	Type
3103	you
1131	a
909	the
841	are
820	to
747	i
712	oh
680	it
661	no
631	your
596	that
588	me
546	what
497	go
483	here
446	and
436	do
433	be
383	t
371	see
369	we
345	there
339	don't
309	on
309	in
303	is
292	k
290	uhoh
284	not
283	all
273	can
272	this
270	have
266	yeah
258	look
257	my
253	good
250	up
237	it's
233	for
231	d
229	get
227	that's
224	i'm
221	one
205	ma
204	come
199	just
194	knee
192	like
191	want
189	of
189	at
185	lee
185	say
183	so
178	got
173	put
170	down
168	with
165	pee
157	yes
155	girl
152	where
151	boy
151	stop
147	some
144	let's
139	did
138	bay
135	out
132	now
132	too
130	back
128	he
123	hi
122	hey
122	low
119	but
114	pooh
112	was
112	day
108	bout
104	play
102	bah”
101	right
99	what's
98	huh
96	can't
96	try
95	read
91	she
89	more
86	key
84	thing
83	sit
83	well
83	how
82	they
82	why
81	think
80	stuff
79	book
78	them
77	sweet
75	mouth
72	by
69	pie
67	way
67	eat
66	off
66	big
66	time
65	leave
64	i'll
63	toy
63	take
63	let
61	give
60	purr
60	stand
59	done
59	hair
58	yeh
56	still
56	if
55	fat
55	will
54	said
54	her
53	love
51	me's
50	when
50	nice
49	m
49	then
49	may
47	self
47	oops
47	eggs
46	nose
46	need
45	his
44	moo
44	cake
44	wait
43	these
43	thank
43	were
42	here's
42	stir
42	him
41	god
40	gee
40	throw
40	there's
39	make
39	sing
39	from
38	ty
38	juice
38	long
37	teeth
37	didn't
36	head
36	hand
36	sure
36	toys
35	lay
35	fun
35	mean
35	new
34	has
34	or
34	l
34	yum
33	side
33	where's
33	cat
33	bear
32	went
32	buzz
32	hold
32	had
32	does
32	sir
32	spoon
31	he's
31	could
31	dye
30	nap
30	bed
30	cool
30	cup
30	we'll
29	you'll
29	first
29	bad
29	sleep
29	lot
29	keep
28	would
28	pen
28	hat
28	doesn't
28	green
28	face
27	wash
27	been
27	clean
27	pay
27	aw
27	ann
27	whoops
27	most
27	else
26	bird
26	ring
26	books
26	bit
26	tooth
26	much
26	such
25	as
25	told
25	who
25	talk
25	watch
25	three
24	kiss
24	blue
24	care
24	turn
24	ball
24	old
24	milk
24	bite
24	fur
23	bread
23	food
23	should
23	isn't
23	oop
23	ray
22	move
22	calm
22	find
22	tell
21	eight
21	yet
21	hard
21	hands
21	own
21	those
20	stay
20	won't
20	lots
20	pick
20	rain
20	you've
20	keys
20	mess
19	foot
19	bib
19	made
19	through
19	though
18	she's
18	night
18	name
18	wow
18	praise
18	block
18	dub
18	please
18	birth
18	sun
18	glad
18	lord
18	hurt
18	lie
18	bath
18	fall
18	chair
18	heart
17	work
17	car
17	ear
17	sigh
17	floor
17	bar
17	toe
17	share
17	must
16	nope
16	hung
16	guess
16	drink
16	while
16	win
16	help
15	full
15	poop
15	took
15	tree
15	reach
15	hot
15	things
15	fuss
15	great
15	loves
15	miss
15	song
15	da
15	set
15	came
15	phone
14	friend
14	roll
14	ways
14	door
14	start
14	base
14	walk
14	bo
14	v
14	ya
13	snort
13	beat
13	king
13	feel
13	us
13	quit
13	fly
13	noise
13	eve
