Freq	Type
2574	you
1431	the
1320	a
939	hen
919	oh
872	it
717	no
712	that
681	me
660	and
609	to
603	t
546	are
502	do
502	that's
469	yeah
445	in
441	here
439	ma
426	see
423	k
409	go
404	i
402	knee
387	be
383	on
356	this
344	there
331	your
330	get
327	what
325	is
311	all
311	can
276	up
266	bay
264	have
260	too
249	right
246	put
244	want
235	like
229	look
227	come
226	one
222	for
216	he
208	big
208	don't
204	we
204	good
203	lee
196	key
191	now
190	feet
187	huh
184	with
183	down
180	it's
180	let's
162	pee
161	at
159	out
152	of
148	book
144	back
137	read
136	oink
132	more
129	them
129	boy
127	by
125	play
121	stir
121	his
119	not
115	way
115	can't
111	was
110	moo
106	hey
105	d
104	where
103	so
100	got
97	how
97	what's
96	they
96	some
95	did
94	i'll
94	my
93	i'm
92	foot
92	toy
91	just
91	hi
90	purr
88	there's
83	side
78	say
75	him
75	those
71	bus
71	watch
71	low
69	think
67	goes
65	where's
63	ew
63	night
63	take
62	eat
61	cow
60	well
60	off
59	hat
58	ball
58	but
56	bing
55	quack
55	hold
55	brown
55	left
55	da
54	make
53	why
52	who
52	yes
51	sound
51	bring
50	pooh
50	day
50	her
49	nose
49	help
49	she
48	bees
48	blue
48	boom
48	oops
47	keys
47	knock
47	thank
46	bout
46	these
45	green
45	new
45	or
44	barn
43	could
43	nice
42	here's
42	sit
42	move
42	try
41	stuff
41	pick
41	care
41	horse
40	were
40	turn
40	if
40	toys
39	car
39	clink
39	he's
39	whole
38	me's
38	ouchie
38	then
38	head
37	l
37	done
37	pig
36	books
36	pop
36	wrong
36	bed
36	pants
36	has
35	dry
35	sure
35	shirt
35	give
34	aw
34	leave
34	thing
34	doesn't
33	find
33	house
33	run
33	phone
33	wants
32	old
32	fell
32	first
31	we'll
31	room
31	job
31	light
31	show
31	ty
31	ah
30	when
30	pet
30	yeh
30	self
30	says
29	mouth
29	shoes
29	round
28	went
28	box
28	swing
28	fall
28	m
28	faye
28	great
28	bite
28	who's
28	may
28	field
28	wipe
28	let
27	bah”
27	from
27	couch
27	wait
27	mow
27	yay
27	will
27	drink
27	bird
27	hop
26	dog
26	would
26	fly
26	roo
26	which
26	chair
26	press
25	boo
25	own
25	neigh
25	blocks
25	page
25	bath
25	dough
25	time
25	pack
24	still
24	bear
24	cute
24	beep
24	walk
24	love
24	ya
24	lay
23	found
23	likes
23	dub
23	most
23	bread
23	stand
22	comes
22	town
22	didn't
22	cat
22	throw
22	black
22	hug
22	three
22	fit
22	eyes
22	dye
22	build
22	mom
21	fun
21	should
21	stop
21	noise
21	smart
20	sweet
20	pull
20	cock
20	fast
20	girl
20	spoon
20	whoa
20	oop
19	hard
19	small
19	tell
19	does
19	isn't
19	wave
18	lie
18	hurt
18	clop
18	push
18	sir
18	toe
18	door
18	hand
18	makes
18	soft
18	climb
18	splat
18	chew
17	corn
17	work
17	v
17	through
17	tail
17	socks
17	had
17	pay
17	cake
17	hot
16	won't
16	face
16	real
16	stairs
16	food
16	man
16	duck
16	caw
16	shut
16	dat
16	win
16	long
16	bone
16	keep
16	s
15	home
15	wow
15	tub
15	you'll
15	dropped
15	meat
15	wet
15	block
15	juice
14	ray
14	fur
14	sweep
14	teeth
14	i'd
14	bad
14	fix
14	need
14	knees
14	next
14	click
14	bowl
13	told
13	mean
13	brush
13	as
13	part
13	lot
13	last
13	goal
13	else
13	slow
13	warm
12	white
12	mess
12	cheese
12	cry
12	such
12	buzz
