Freq	Type
2416	you
1228	oh
1154	the
1015	a
718	it
653	i
649	no
630	go
628	are
591	here
587	that
585	to
529	on
503	come
492	k
490	what
477	your
468	we
447	is
438	be
437	see
414	do
368	this
339	good
337	and
326	yeah
318	all
314	it's
311	don't
296	me
278	huh
272	there
259	for
251	look
250	in
243	yes
242	get
238	right
233	t
228	out
227	up
216	at
213	one
210	boy
208	bay
189	some
188	have
186	that's
181	want
181	lee
177	let's
177	can
177	not
175	of
174	like
174	got
167	my
166	now
165	he
163	he's
156	so
156	d
151	too
151	put
145	i'm
144	with
143	where
141	ball
141	knee
137	pee
137	m
134	hey
134	more
133	play
132	what's
129	back
128	ma
125	we'll
124	there's
122	off
121	just
121	they
120	big
119	low
119	down
114	sweet
114	say
113	way
109	did
107	hi
106	try
100	him
98	heart
97	was
96	l
95	think
92	them
87	can't
85	who
82	where's
80	how
80	nice
79	take
79	s
75	boo
74	these
72	let
72	by
72	stop
71	thing
70	watch
69	well
68	give
67	i'll
65	those
64	but
64	key
63	eat
62	ew
60	his
60	here's
59	purr
58	bout
57	self
56	side
56	cake
55	says
54	if
54	bo
53	why
49	day
48	whoa
47	juice
46	walk
45	bean
45	will
45	toe
43	da
43	didn't
42	may
42	sit
41	leg
41	pull
41	new
40	bird
40	cup
40	stick
39	foot
38	stir
38	need
37	care
37	thank
37	hit
37	would
37	peg
36	head
36	bah”
36	hot
35	when
35	nose
34	yum
33	name
33	three
33	chair
33	done
33	does
33	as
33	hand
33	make
33	who's
33	chips
33	push
32	bite
32	phone
31	were
31	hold
31	hang
31	book
31	throw
31	through
31	bit
31	goes
30	had
30	hands
30	or
30	brush
30	ty
30	door
30	hair
30	mouth
29	wet
29	then
29	turn
29	though
29	wash
29	comes
28	love
28	wait
28	should
27	else
27	moo
26	dye
26	feet
25	rocks
25	pooh
25	feel
25	much
24	boom
24	fish
24	man
24	part
24	yuck
23	doesn't
23	cheese
23	tweet
23	booboo
23	from
23	lay
23	mean
23	tree
23	run
23	floor
23	sir
23	which
22	moomoo
22	stuff
22	cow
22	still
21	pie
21	ah
21	her
21	hung
21	she
21	time
21	leaf
21	went
20	things
20	shirt
20	arm
20	sun
20	won't
20	wants
20	piece
20	room
20	has
19	dry
19	ya
19	move
19	yep
19	most
19	ducks
19	drum
19	cut
19	you'll
19	bear
19	fell
19	stand
19	gee
19	leave
18	birds
18	help
18	spoon
18	us
18	find
18	tell
18	kick
18	clean
17	fur
17	food
17	hoot
17	read
