Freq	Type
2235	you
1348	the
1159	a
1015	oh
776	go
734	are
695	more
635	me
634	ma
621	that
621	your
561	to
509	and
508	it
493	we
470	there
455	be
455	on
448	here
439	what
438	yeah
438	t
437	that's
401	no
388	is
385	get
381	in
380	k
368	let's
366	do
359	can
342	look
341	up
338	see
334	d
332	i
290	bay
289	this
280	come
264	down
256	put
245	say
244	all
239	have
238	of
233	at
228	right
224	one
220	not
218	good
212	don't
211	out
210	for
198	lee
194	me's
192	it's
179	girl
174	now
170	gee
169	just
169	where
168	knee
166	ball
166	key
160	man
160	with
159	hi
159	play
158	pee
150	boom
149	some
144	want
143	got
139	big
138	too
132	did
128	uhoh
126	what's
124	night
122	there's
122	back
116	purr
110	like
106	my
105	take
105	low
102	here's
100	where's
97	side
94	stairs
93	s
93	way
92	huh
92	yes
91	da
91	hands
90	dye
89	so
88	off
88	by
87	turn
83	they
83	we'll
82	book
81	hey
80	try
79	them
79	those
78	let
75	la
73	time
68	bite
67	can't
67	but
66	well
64	read
63	yeh
63	sit
62	bear
62	i'm
62	head
60	her
60	how
59	shirt
59	he
58	isn't
57	cat
56	shoes
56	clap
54	feet
53	green
53	boo
53	if
53	hold
52	clean
52	need
52	wow
52	snap
51	was
51	jeez
50	give
50	milk
50	sir
50	wash
49	blue
48	hair
48	pooh
48	thank
48	moo
47	bath
47	nice
47	will
47	why
47	eat
46	hand
46	yum
45	dog
44	these
44	day
44	brown
44	drink
44	sock
44	foot
43	yay
43	still
42	him
42	pants
41	chew
41	she
41	bus
40	lay
39	bout
39	nose
39	oink
38	think
38	stand
38	doesn't
37	tree
36	has
36	thing
36	cow
35	whoa
35	sauce
34	then
34	throw
34	goes
34	whoops
33	fun
33	bird
33	door
32	may
32	pull
32	please
32	l
32	does
31	oops
31	love
30	home
30	food
30	find
30	done
30	car
30	room
29	aren't
29	gone
29	bees
29	feel
29	who
28	three
28	whole
28	when
28	white
28	fur
28	cup
28	walk
28	mouth
27	kiss
27	toes
27	make
27	swish
27	help
27	nut
27	juice
26	phone
26	scoop
26	bed
26	shut
26	dear
26	or
25	dough
25	most
25	pears
25	page
25	pink
24	he's
24	she's
24	ty
24	bah”
24	ya
24	bounce
24	socks
23	dum
23	hat
23	fish
23	grow
23	much
22	light
22	bring
22	comes
22	fall
22	went
22	his
21	won't
21	pick
21	box
21	lou
21	end
21	mow
21	shoe
21	game
20	new
20	move
20	square
20	spoon
20	kind
20	tell
20	bum
20	didn't
20	ear
20	as
19	left
19	stir
19	said
19	wants
19	were
19	face
19	star
19	change
19	self
19	would
19	keep
19	house
19	check
19	town
19	toys
19	num
19	sigh
19	sleep
18	chair
18	points
18	drum
18	doll
18	keys
18	sing
18	own
18	gold
18	had
18	while
17	squash
17	five
17	leg
17	such
17	wet
17	wrong
17	must
17	balls
17	beans
17	dry
17	should
16	bit
16	touch
16	lid
16	books
16	sheep
16	i'll
16	peas
16	six
16	hard
15	who's
15	found
15	clothes
15	shape
15	says
15	stuff
15	through
15	pop
15	aw
15	duck
15	max
15	frog
15	smell
15	watch
15	from
15	gate
14	stay
14	cold
14	toy
14	sun
14	hurt
14	arm
14	looks
13	floor
13	wait
13	moon
13	which
13	horse
13	soup
13	hot
13	black
13	first
13	bridge
13	far
13	sees
13	quack
13	bag
13	nap
13	wasn't
12	though
12	eyes
12	bump
12	climb
12	reach
12	lots
12	ann
12	noise
12	guess
12	sure
12	bib
12	cows
12	round
12	soft
12	eight
12	push
12	catch
12	bad
11	cluck
11	could
11	you've
11	lawn
11	row
11	sound
11	blow
11	roll
11	top
11	close
11	teeth
11	leave
11	than
11	us
11	bless
11	drawer
11	hug
10	yet
10	step
10	zip
10	hung
10	coat
10	been
10	pie
10	snaps
10	drop
10	snack
10	rain
10	cream
10	toe
10	both
10	sweet
10	cross
10	long
10	song
9	quit
9	dressed
9	dan
9	fruit
9	lunch
9	sweat
9	taste
9	pool
9	warm
9	dropped
9	bang
9	card
9	fit
9	road
9	poor
9	loud
9	rice
9	wipes
9	few
9	pay
9	shapes
9	care
9	bowl
9	block
9	dance
9	crawl
9	brush
9	you'll
9	chill
8	faye
8	lap
8	friends
8	thumb
8	next
8	cute
8	whale
8	oats
8	v
8	quite
8	ray
8	m
8	stuck
8	train
8	tub
8	slow
8	shake
8	where'd
8	neigh
8	sat
7	neck
7	rye
7	pear
7	hide
7	mom
7	fast
7	things
7	mess
7	babe
7	took
7	line
7	swim
7	ways
7	ease
7	start
7	blocks
7	came
7	work
7	bones
7	“i'm
7	arms
7	changed
7	drops
7	ah
7	run
7	wheels
7	show
7	fine
7	bar
7	cheep
7	grass
7	spud
7	ring
7	loons
7	dark
7	cry
7	fell
6	last
6	ten
6	hang
6	stars
6	beep
6	cake
6	ew
6	crunch
6	tape
6	place
6	tongue
6	tweet
6	call
6	cheese
6	else
6	chin
6	king
6	hill
6	screen
6	rose
6	seat
6	win
6	talk
6	trees
6	needs
6	nine
6	hit
6	use
6	doors
6	pot
5	bert
5	made
5	creek
5	drive
5	caught
5	thought
5	leaf
5	wouldn't
5	bread
5	rock
5	dub
5	egg
5	ouchie
5	mix
5	sip
5	we've
5	might
5	great
5	owl
5	kick
5	lot
5	least
5	lie
5	fly
5	tall
5	blah
5	cord
5	clock
5	haven't
5	hate
5	rings
5	n
5	thick
5	jump
5	leaves
5	rest
5	bet
5	broth
5	heart
5	set
5	nope
5	piece
5	wipe
5	strap
5	truck
5	gum
4	list
4	nah
4	eats
4	store
4	old
4	shaped
4	knock
4	voice
4	goal
4	stack
4	tug
