Freq	Type
3444	you
2225	the
1523	your
1418	oh
1387	a
1283	it
1198	yeah
1143	no
1143	huh
1046	i
1011	what
1008	to
992	and
955	here
945	that
878	we
814	get
812	go
788	say
783	in
752	okay
729	see
727	that's
704	me
703	put
652	gonna
639	up
611	on
595	ma
586	there
576	wanna
538	want
535	this
534	it's
534	are
523	one
499	some
475	look
457	uhoh
453	let's
448	do
446	don't
406	now
401	yes
393	out
390	is
378	have
377	down
369	good
364	for
353	can
350	too
345	all
334	got
331	with
327	not
317	back
309	them
295	ty
291	there's
282	where's
282	hi
271	i'm
270	hey
266	play
264	right
255	like
253	just
250	whoa
249	baby
247	ball
241	did
240	my
240	book
223	where
221	so
218	off
217	he
212	more
211	over
209	they
207	boy
200	think
199	eat
198	big
195	mommy
193	take
192	we'll
192	little
187	come
186	of
179	be
177	byebye
177	oops
171	stop
170	ready
167	again
166	sit
165	hello
165	well
165	water
165	mama
162	here's
160	those
160	can't
156	at
156	he's
156	k
152	brooklyn
151	alright
148	doggie
147	lemme
145	what's
142	but
138	need
136	juice
135	then
135	going
132	him
128	very
128	why
128	away
127	mooshas
126	mommy's
124	if
122	peekaboo
121	i'll
121	bear
115	open
115	rays
114	yep
113	how
112	throw
112	let
111	walk
110	kitty
108	these
108	me's
107	tim
106	really
106	push
106	try
105	yay
105	mkay
102	does
102	her
98	three
98	turn
97	outside
96	hold
95	read
94	his
93	getting
92	who
91	nose
90	would
89	hand
89	chair
89	gotta
86	wash
86	tabitha
85	nice
85	uhhuh
85	together
84	other
84	pretty
83	has
82	or
82	better
82	please
82	watch
82	find
81	around
81	shoes
81	help
80	thing
80	says
80	moo
79	head
79	dirty
78	cheese
78	make
77	stuff
76	way
76	feet
75	drink
75	bunny
75	sweetheart
75	something
74	gimme
74	give
74	sweetie
74	done
73	ya
72	moosh
71	timmy
71	doing
70	puppy
70	hands
69	didn't
69	she
69	chicken
69	face
69	march
68	was
68	move
68	today
67	daddy
67	whoops
67	mister
66	about
65	foot
65	pull
65	much
65	mom
65	still
64	boom
64	sleepy
64	yourself
63	yummy
62	by
62	fish
62	moomooshas
61	man
61	careful
60	knee
60	goes
59	fingers
59	playing
59	clean
59	alexander
58	though
57	fall
57	door
57	hair
57	because
57	mouth
57	spoon
56	belly
56	maybe
55	pattycake
55	will
55	oopsie
55	bird
54	silly
54	dakota
54	trying
54	could
53	bottle
53	through
53	feel
52	first
52	ew
52	jay
51	microphone
51	under
51	zipper
51	lunch
51	when
51	lay
50	side
50	yuck
49	who's
49	toy
49	wow
49	stick
49	boo
48	piggy
48	time
48	baa
48	nope
47	kiss
47	phone
47	blocks
47	coming
47	hat
47	hot
46	duck
46	wet
46	else
46	horsie
46	box
45	were
45	uhuh
45	bite
45	cold
44	run
44	from
44	socks
44	keep
44	hurt
44	cow
44	books
44	looking
43	kisses
43	close
43	bit
43	banana
43	diaper
42	chew
42	kinda
42	sweet
42	any
41	mail
41	stairs
41	tongue
41	new
40	had
40	cup
40	tired
40	things
39	cheerios
39	wipe
39	girl
39	cookie
39	people
39	won't
38	toys
38	squirrelie
38	boneen
38	moomoo
38	later
37	bowl
37	paper
37	bus
37	sorry
37	daddy's
37	stand
37	day
36	ouch
36	dillon
36	green
36	sure
36	dog
35	room
35	putting
35	milk
35	heavy
35	everywhere
35	mad
35	doesn't
35	orange
34	thought
34	timothy
34	music
34	might
34	happy
34	cereal
34	roll
34	five
34	shirt
34	dada
33	booboo
33	upstairs
33	peg
33	gone
33	bag
33	guess
33	toe
33	catch
33	you'll
33	keys
33	nothing
32	food
32	bouncie
32	found
32	almost
32	finger
32	doggies
32	funny
32	carrots
32	hungry
32	meow
32	rabbit
32	leg
32	eating
32	stuck
31	our
31	bring
31	timmy's
31	change
31	piggies
31	memee
31	trees
31	chips
31	cut
31	legs
31	window
30	apple
30	basket
30	arm
30	yucky
30	fur
30	downstairs
30	finish
30	shoe
30	balloon
30	fix
30	toes
30	booty
30	noise
30	clap
29	inside
29	turtle
29	bed
29	telephone
29	ring
29	body
29	probably
29	said
29	bike
29	long
29	lady
29	yet
29	wait
29	yellow
28	part
28	cupcake
28	hard
28	mooshaboosh
28	everything
28	bean
28	dinner
28	tail
27	tree
27	piece
27	should
27	went
27	fit
27	heart
27	hit
27	cat
27	into
27	mean
27	wants
27	wrong
26	pig
26	pie
26	leaf
26	while
26	dry
26	animals
26	pants
26	work
26	whoopsie
26	lee
26	check
26	byebyes
26	comes
25	looks
25	rolling
25	soon
25	rattle
25	truck
25	clifford
25	egg
25	stay
25	fine
25	yesterday
25	apart
25	tray
25	block
25	snap
25	bib
24	leave
24	before
24	fell
24	light
24	top
24	bath
24	jump
24	house
24	stinky
24	remember
24	supposed
23	cute
23	puppies
23	saw
23	may
23	t
23	sheep
23	sing
23	pooh
23	taste
23	sun
23	turnaround
23	bout
23	snack
23	wanted
23	clothes
22	walking
22	circle
22	yum
22	making
22	needs
22	use
22	tootsies
22	pulling
22	old
22	elephant
22	eyes
22	elmo
22	brush
22	whole
22	she's
22	cart
21	sauce
21	enough
21	eight
21	changed
21	took
21	closed
21	sitting
21	table
21	bad
21	computer
21	lettuce
21	l
21	nana
21	love
21	smell
21	barn
20	rest
20	fence
20	must
20	pee
20	ain't
20	clock
20	flowers
20	six
20	joseph
20	noodles
20	blow
20	jumping
20	after
20	anything
20	talk
20	tractor
20	carrot
19	monkey
19	lotion
19	wave
19	called
19	touch
19	mess
19	car
19	dropped
19	cards
19	bubbles
19	soap
19	sock
19	bat
19	mine
19	only
18	shake
18	macaroni
18	stew
18	coat
18	tasty
18	goodness
18	pumpkins
18	tickle
18	choochoo
18	umbrella
18	poopie
18	buckle
18	ear
18	cool
18	sticky
18	ducks
18	made
18	cleaning
18	pumpkin
18	pieces
18	been
18	makes
18	call
18	tonight
18	flower
18	anymore
18	climb
17	zip
17	pamper
17	shut
17	kick
17	balloons
17	rocks
17	teeth
17	washcloth
17	most
17	left
17	tub
17	blanket
17	bambi
17	tell
17	dressed
17	singing
17	working
17	hammer
17	fishie
17	fun
16	santa
16	school
16	even
16	towel
16	came
16	tape
16	drop
16	birdie
16	running
16	yuckies
16	never
16	leaves
16	grandma
16	birds
16	babies
16	blue
16	which
15	warm
15	likes
15	rings
15	glasses
15	sunny
15	medicine
15	home
15	rough
15	falling
15	drinking
15	mouse
15	watermelon
15	as
15	being
15	bet
15	buddy
15	shoulders
15	spaghetti
15	lord
15	icy
15	front
15	trash
15	jaylen
15	seven
15	taking
15	sleep
15	lid
15	place
15	knees
15	spit
15	shall
15	peaches
15	quack
15	ears
14	refrigerator
14	step
14	cheerio
14	breakfast
14	page
14	break
14	haven't
14	peas
14	bounce
14	you've
14	reach
14	different
14	babe
14	shorts
14	hug
14	cough
14	ones
14	pool
14	us
14	pokemon
14	lion
14	sound
14	dance
14	snow
14	tabitha's
14	crazy
14	missed
14	kitty's
14	crawl
14	throwing
14	froggie
14	thirsty
14	closet
14	alone
14	airplane
14	both
14	rooster
13	real
13	honey
13	comb
13	saying
13	fast
13	floor
13	glass
13	best
13	radio
13	fuzzy
13	full
13	nap
13	drum
13	booboon
13	button
13	swing
13	such
13	helping
13	easy
13	thank
13	zoom
13	lamb
13	air
13	bo
13	bang
13	owl
13	talking
13	behind
13	fork
13	neigh
13	pillow
12	once
12	bouncing
12	triangle
12	bert
12	strong
12	listen
12	pussycat
12	squirrels
