Freq	Type
3833	you
1989	the
1565	a
1393	no
1383	yeah
1368	it
1328	oh
1186	your
1115	here
1113	that
1086	to
1049	i
1024	okay
974	and
876	what
860	that's
786	in
778	we
728	get
724	see
689	henry
684	there
665	this
646	are
644	one
641	it's
626	huh
623	gonna
623	go
606	put
552	look
531	me
517	now
517	up
514	mommy
501	on
478	wanna
464	say
464	have
459	do
456	don't
450	uhoh
440	let's
427	too
420	want
388	not
388	is
380	can
378	ma
361	out
358	some
354	got
349	all
348	baby
341	like
337	just
327	kitty
326	i'm
326	down
319	for
318	hi
309	there's
307	back
307	well
306	book
306	good
306	with
303	xavier
302	yes
265	them
263	he
255	whoa
240	but
231	did
224	of
218	so
217	ready
212	play
206	be
206	my
204	come
204	hey
203	eat
203	oops
203	i'll
198	think
196	sweetie
195	alright
194	more
194	read
190	again
189	take
187	where
185	big
183	right
182	over
174	boy
162	can't
158	then
158	alex
155	sit
154	why
153	they
153	where's
150	here's
149	nose
147	moo
147	we'll
145	if
143	juice
142	pooh
141	stop
141	off
139	stuff
132	what's
132	those
131	need
131	k
125	ball
125	toy
124	honey
123	hello
122	her
121	try
120	little
118	water
118	at
118	turn
117	him
116	open
113	she
112	these
109	going
107	bunny
106	pretty
105	maggie
104	bear
103	was
103	girl
102	bottle
102	lemme
97	about
96	very
96	gotta
95	tabitha
95	hold
95	getting
95	byebye
94	how
94	better
93	could
93	doggie
92	three
90	nice
90	make
90	other
89	something
88	thing
87	sorry
87	didn't
86	me's
86	ew
86	mommy's
86	done
85	has
85	still
85	his
83	please
81	says
81	time
81	will
81	because
80	goes
78	move
77	funny
77	blocks
76	sure
75	head
73	away
73	dakota
72	side
72	march
72	toys
71	doesn't
69	whoops
69	watch
69	ya
69	fall
69	when
69	dog
68	wait
68	else
67	doing
67	does
67	he's
67	find
66	hen
66	dirty
66	mkay
65	hand
65	give
65	push
64	spoon
64	careful
64	way
64	trying
63	box
63	or
63	cookie
63	throw
62	let
62	yourself
62	help
62	under
62	who
62	allen
61	car
61	outside
61	meow
61	keep
60	said
60	wow
59	kinda
58	pie
58	chair
58	by
57	yummy
56	foot
56	really
56	books
56	blankie
55	though
55	mouth
55	food
54	from
53	block
53	peekaboo
53	stand
52	yellow
52	house
52	things
52	lay
52	drink
52	boom
52	walk
51	mom
51	hurt
51	our
51	close
51	cup
50	bread
50	stay
50	maybe
49	knee
49	number
49	phone
48	cow
48	cat
48	had
48	she's
48	bed
48	clean
48	oopsie
47	blue
47	pull
47	silly
47	six
47	first
47	face
46	new
46	uhhuh
46	picture
46	around
46	went
46	cheese
45	bird
45	day
45	today
45	horsie
45	piggy
44	bit
44	whole
44	noise
44	leave
44	much
44	diapie
43	five
43	upstairs
43	you'll
43	chew
43	hot
43	together
43	green
43	pattycake
43	hard
43	daddy
42	sweet
42	clifford
42	wrong
42	coming
42	babies
42	finger
42	long
42	man
41	diaper
41	talk
41	shoes
41	people
41	orange
41	button
41	gimme
40	window
40	yay
40	milk
40	sing
39	wipe
39	bring
39	banana
39	heavy
38	shoe
38	mess
38	woody
38	should
38	bite
38	yuck
38	sleepy
38	stir
38	pee
38	mother
38	cold
37	hat
37	might
37	finish
37	roll
37	elephant
37	hair
37	who's
37	bad
36	would
36	mouse
36	cute
36	animals
36	any
36	god
36	bay
35	neigh
35	eyes
35	uhuh
35	circle
35	hands
35	tired
34	seven
34	later
34	won't
34	square
34	looking
34	stairs
34	playing
33	old
33	shake
33	most
33	never
33	climb
33	lee
33	guess
33	yet
33	were
33	blow
33	before
33	feet
33	balloon
33	daddy's
33	even
33	cool
33	love
33	fun
32	clothes
32	rattle
32	elmo
32	kiss
32	room
32	bus
32	basket
32	page
32	nothing
32	door
32	belly
32	pick
32	rabbit
32	everything
32	ring
31	sweetheart
31	teeth
31	nine
31	alone
31	looks
31	happy
31	wet
31	nope
31	duck
31	work
30	putting
30	boo
30	brush
30	birthday
30	light
30	tell
29	took
29	bib
29	sun
29	baa
29	puppy
29	stick
28	you've
28	cereal
28	paper
28	socks
28	zipper
28	fingers
27	through
27	found
27	hit
27	keys
27	goodness
26	lady
26	tigger
26	dad
26	us
26	key
26	truck
26	great
26	lot
26	already
26	tail
25	hungry
25	hug
25	bees
25	made
25	eating
25	fine
25	wants
25	body
25	ear
25	eight
25	money
25	thirsty
25	wave
24	ones
24	inside
24	balloons
24	press
24	legs
24	part
24	being
24	piece
24	stuck
24	buzz
24	after
24	telephone
24	ten
24	monster
24	thought
23	music
23	fell
23	anyway
23	which
23	dollie
23	sitting
23	icy
23	holdup
22	cookies
22	needs
22	tummy
22	adam
22	happened
22	piglet
22	whoopsie
22	soon
22	only
22	haven't
22	top
22	last
21	anymore
21	bonk
21	yep
21	idea
21	self
21	into
21	mail
21	barking
21	bert
21	froggie
21	cheerios
21	probably
21	t
21	may
21	favorite
21	left
21	peter
21	shirt
21	taking
21	fit
21	pack
20	chickie
20	bag
20	breakfast
20	glasses
20	been
20	binkies
20	bout
20	pumpkin
20	neat
20	almost
20	dada
19	bubbles
19	everywhere
19	snack
19	fur
19	sister
19	yucky
19	mama
19	job
19	rock
19	tim
19	called
19	likes
19	computer
19	feel
19	dry
19	than
19	grandma
19	next
19	use
19	black
18	must
18	aren't
18	nummy
18	fussing
18	fuzzy
18	watching
18	such
18	somebody
18	reach
18	crayons
18	set
18	crawl
18	we've
18	running
18	name
18	having
18	tree
18	check
18	real
18	bet
18	birdie
18	wash
17	ride
17	mister
17	fishie
17	yum
17	taste
17	break
17	bowl
17	colors
17	kitchen
17	smart
17	anything
17	lion
17	minnie
17	pictures
17	microphone
17	wouldn't
17	wanted
17	purr
17	until
17	bubble
17	jesus
17	toes
17	slide
17	monkey
16	talking
16	start
16	show
16	forgot
16	bath
16	change
16	dat
16	as
16	came
16	fast
16	home
16	cheeto
16	changed
16	jump
16	ears
16	different
16	dinosaur
16	story
16	tub
16	melon
16	cards
16	chicken
16	dropped
16	tiny
16	quite
16	woof
16	butterfly
15	color
15	build
15	refrigerator
15	blanket
15	own
15	raining
15	bunnies
15	comes
15	bears
15	brown
15	airplane
15	trees
15	giving
15	heard
15	fix
15	stinky
15	apple
15	yours
15	binkie
14	drinkie
14	leg
14	feeties
14	tape
14	mirror
14	pet
14	alrightie
14	flowers
14	bouncie
14	dance
14	backwards
14	baseball
14	both
14	told
14	lunch
14	drinking
14	crying
14	full
14	hang
14	sweep
14	beads
14	apart
14	oatmeal
14	supposed
14	used
14	dear
14	purple
13	kitty's
13	cut
13	santa
13	bananas
13	turtle
13	dump
13	snowman
13	letter
13	cinderella
13	ticklish
13	fat
13	gone
13	leaf
13	behind
13	cough
13	card
13	eggs
13	snort
13	gus
13	excited
13	fish
13	soft
13	making
13	game
13	sound
13	rest
13	smile
13	mean
13	loves
13	sticky
13	saying
13	hiding
13	dinner
13	bang
12	mickey
12	tissue
12	song
12	couch
12	coffee
12	twist
12	easter
12	zip
12	walking
12	drop
12	yumyum
12	am
12	giraffe
12	broom
12	bing
12	mittens
12	actually
12	yogurt
12	andy
12	wasn't
12	sounds
12	jumping
12	driver
12	scratchy
12	boat
12	standing
12	squash
12	drive
12	minute
12	mad
12	lid
12	beautiful
12	towel
12	many
12	horse
12	triangle
12	duckie
12	burp
12	enough
11	gate
11	reading
11	lost
11	touch
11	crazy
11	christmas
11	umbrella
11	while
11	comb
11	quack
11	pear
11	flower
11	saw
11	animal
11	puzzle
11	spin
11	teething
11	barney
11	knocked
11	world
11	finished
11	crackers
11	table
11	buddy
11	koala
11	special
11	tabitha's
11	aladin
11	fruit
11	bouncing
11	caterpillar
11	tooth
11	opened
11	grab
11	clock
11	jacket
10	sheep
10	ouchie
10	snap
10	eeyore
10	end
10	rainbow
10	ouch
10	birds
10	where'd
10	eyeore
10	night
10	spit
10	run
10	ribbon
10	hiccups
10	thank
10	quiet
10	crayon
10	lego
10	fits
10	click
10	frog
10	tippy
10	small
10	clap
10	whatever
10	you'd
10	kisses
10	ever
10	shut
10	candle
10	goodbye
10	best
10	call
10	catch
10	drawer
10	toe
10	place
10	since
10	quick
10	barn
10	care
10	broke
10	cars
