Freq	Type
4089	you
1893	the
1624	a
1340	oh
1324	no
1324	i
1323	to
1303	it
1244	here
1226	that
1220	yeah
1015	your
1005	and
950	okay
907	what
839	this
813	we
768	get
757	that's
720	in
718	henry
651	one
644	are
643	see
635	it's
616	don't
610	gonna
592	go
572	there
553	look
528	me
524	put
518	now
513	have
509	on
509	do
498	say
479	up
476	let's
475	baby
467	mommy
435	like
430	want
427	for
422	not
421	too
416	uhoh
409	wanna
408	is
402	huh
382	all
369	some
366	i'm
362	little
361	out
355	with
350	just
350	good
346	can
343	be
330	got
322	he
312	my
303	xavier
300	back
299	well
290	ma
287	down
279	sweetie
278	so
277	eat
270	of
270	them
266	book
261	more
256	hi
253	but
249	maggie
240	kitty
236	play
235	take
221	where
221	did
216	yes
213	k
211	think
205	boy
205	right
205	stop
204	i'll
201	stuff
201	girl
195	alright
194	read
191	there's
187	ready
187	come
185	hey
183	off
178	they
176	can't
173	she
170	need
170	moo
168	big
168	if
167	then
166	over
163	why
162	again
161	pooh
155	these
153	nose
148	something
147	ball
141	oops
139	t
139	because
136	at
136	we'll
134	here's
131	try
126	sit
122	her
120	him
119	was
119	about
118	juice
118	how
118	very
117	what's
116	toy
112	whoa
112	byebye
110	lemme
109	getting
107	thing
107	bunny
106	could
105	hello
104	turn
104	honey
103	going
103	will
100	make
100	water
98	car
98	time
96	those
96	daddy
95	open
95	still
95	nice
95	pretty
94	three
91	way
90	alex
90	wait
89	other
89	when
89	throw
89	his
87	bear
87	bottle
87	where's
86	knee
85	toys
85	mommy's
84	really
83	sweet
82	said
82	has
81	didn't
81	cat
81	done
78	bay
78	he's
78	trying
78	who
77	funny
76	day
76	pie
74	let
74	around
74	blue
74	move
73	from
73	hot
73	better
72	keep
72	hold
72	by
71	ew
71	please
71	peekaboo
71	pee
70	sorry
70	find
69	elmo
69	clean
69	under
68	mouth
68	else
68	sure
67	stay
67	mess
67	dog
67	mkay
67	our
67	yourself
66	cup
66	away
65	doesn't
65	food
65	doing
64	bread
63	spoon
63	walk
63	or
62	house
62	gotta
62	hen
62	allen
62	careful
61	side
61	mama
61	hurt
61	fall
60	much
60	vas
60	books
59	box
59	work
59	yummy
58	doggie
58	love
58	does
58	bed
58	watch
58	hair
58	green
57	silly
57	meow
57	man
56	head
56	drink
56	cold
56	goes
