Freq	Type
3759	you
2162	the
1646	a
1578	oh
1373	i
1366	to
1363	your
1147	it
1131	and
1129	that
1082	no
1071	yeah
1020	what
1006	here
924	we
856	okay
775	get
752	this
746	in
689	gonna
671	are
670	go
642	see
632	one
628	that's
600	it's
593	let's
590	look
586	on
573	say
567	up
565	have
563	put
550	baby
522	don't
517	there
516	me
497	do
489	uhoh
478	now
454	little
452	all
432	for
430	just
427	not
417	i'm
408	some
404	like
398	got
391	want
391	down
390	more
386	my
377	out
377	with
376	is
371	can
367	good
366	sweetie
364	wanna
351	of
339	too
333	huh
331	hi
328	mommy
318	k
312	so
309	ma
294	xavier
290	be
283	take
280	play
269	yes
262	eat
262	back
258	maggie
255	but
255	he
239	big
239	did
235	think
232	them
231	ready
230	girl
227	hey
227	book
224	where
217	well
215	at
213	morgan
203	come
202	kitty
198	right
197	off
196	need
193	they
193	can't
191	there's
191	ball
191	what's
185	we'll
185	over
177	water
172	stuff
171	if
171	read
169	how
169	she
167	stop
163	man
161	boy
161	here's
158	these
157	alright
155	again
154	boom
150	mommy's
147	try
145	where's
144	then
143	about
142	why
141	mandy
138	pooh
137	i'll
137	pretty
135	her
134	nose
131	peekaboo
129	hello
127	d
127	sit
124	getting
123	him
120	dillon
119	oops
115	time
112	very
111	still
111	daddy
111	when
109	thing
109	yummy
105	milk
105	make
104	away
104	nice
103	sweet
100	because
100	other
99	was
99	cat
99	bottle
98	cup
98	going
97	those
97	clean
97	find
96	bear
95	he's
95	today
94	around
93	mama
93	juice
93	byebye
93	open
92	turn
92	has
91	wait
91	hand
91	please
90	three
90	will
89	by
89	car
88	side
87	under
87	lemme
87	better
87	hair
86	blue
86	wash
86	way
85	green
85	didn't
83	gotta
82	toy
82	give
82	wow
81	day
80	shoes
79	something
79	said
79	done
79	mouth
79	really
79	teeth
78	doesn't
78	his
77	pie
77	keep
76	doing
76	knee
75	love
75	pee
75	pattycake
75	or
75	dada
74	head
74	me's
74	moo
73	morgie
73	hot
73	let
73	hands
72	throw
71	whoops
71	feet
71	else
70	hold
70	silly
70	who
70	foot
69	teddy
69	bite
69	drink
69	sorry
67	clothes
67	yellow
67	toys
67	trying
67	spoon
66	gee
65	face
65	doggie
64	cold
64	new
64	vas
63	does
63	bed
63	walk
62	our
62	house
62	had
62	outside
62	tired
62	diaper
61	five
61	room
61	pull
60	could
60	funny
60	should
60	work
59	whoa
59	shoe
59	food
58	talking
58	sing
58	dye
57	yourself
57	first
57	key
56	dear
56	orange
56	goes
56	chair
56	door
56	lee
55	maybe
55	long
55	from
54	bay
54	brisco
53	apple
52	fun
52	she's
52	yay
52	dirty
52	ear
51	box
51	nana
51	move
50	looking
50	pants
50	woody
50	sleepy
50	talk
49	stay
49	ew
49	tell
49	playing
49	nothing
48	dog
48	sure
48	sock
48	lay
48	before
48	mkay
48	books
48	things
47	help
46	much
46	went
46	heart
46	shirt
46	tree
45	bird
45	belly
45	won't
45	whole
45	hat
45	cheese
44	guess
44	fish
44	honey
44	upstairs
44	kiss
43	cow
43	bread
43	mother
43	only
43	cereal
43	says
43	watch
43	feel
42	phone
42	tasty
41	you've
41	flower
41	yet
40	cookie
40	probably
40	applesauce
40	meow
40	eight
40	though
39	fingers
39	nap
39	push
39	sun
39	kinda
39	yum
39	stand
39	piggy
38	bout
38	socks
38	circle
38	body
38	mess
38	pot
37	bad
37	were
37	close
37	found
37	looks
36	baba
36	leg
36	clap
36	eating
36	almost
36	microphone
36	story
35	breakfast
35	stairs
35	lot
35	uhuh
35	toes
35	finish
35	must
35	putting
35	bunny
35	pear
34	you'll
34	purr
34	chicken
34	together
34	gimme
34	remember
34	low
34	leave
34	bring
34	six
34	wants
33	banana
33	left
33	been
33	taste
33	use
33	hard
33	cute
33	made
33	finger
33	bit
32	gone
32	enough
32	coffee
32	seven
32	pick
32	stinky
32	hit
32	through
32	elmo
31	hungry
31	into
31	hurt
31	cool
30	bath
30	triangle
30	yours
30	bees
30	bag
30	real
30	next
30	god
30	eyes
30	would
30	happy
30	never
30	any
30	making
29	run
29	walking
29	pears
29	rabbit
29	everything
29	yeh
29	basket
29	night
29	home
29	being
29	alone
29	ten
29	comes
28	bib
28	l
28	jesus
28	smell
28	ring
28	peas
28	ya
28	beautiful
28	after
28	even
28	game
28	square
28	balls
28	star
28	until
27	picture
27	fit
27	apples
27	fall
27	daddy's
27	gentle
27	wipe
27	birthday
27	scoop
27	tigger
27	jump
26	buzz
26	pay
26	wet
26	people
26	snap
26	cracker
26	floor
26	saying
26	anymore
26	which
26	page
26	reach
25	thirsty
25	haven't
25	nine
25	mean
25	downstairs
25	piglet
25	mow
25	may
25	mandy's
25	miranda
25	soft
25	nope
25	rainbow
25	call
25	start
24	old
24	who's
24	already
24	sammy
24	where'd
24	cheery
24	light
24	careful
24	than
24	sleep
24	took
23	top
23	egg
23	quit
23	number
23	piece
23	arm
23	oopsie
23	might
23	horsie
23	happened
23	fell
23	many
23	peaches
23	ernie
23	came
23	fuzzy
23	bouncing
23	diapers
23	learn
22	touch
22	potato
22	everywhere
22	dinner
22	coming
22	listen
22	wouldn't
22	tickle
22	dry
22	white
22	bowl
22	babies
22	another
22	balloon
22	balloons
22	basketball
22	sweeters
21	grass
21	swing
21	mister
21	ty
21	full
21	song
21	flowers
21	card
21	drinking
21	ouch
21	vasie
21	ain't
21	crackers
21	sitting
21	bet
21	part
21	turtle
21	needs
21	taking
21	mom
21	sweetheart
21	dishes
21	while
21	eggs
21	puppy
21	later
20	rough
20	lunch
20	behind
20	used
20	cake
20	twenty
20	sister
20	pink
20	great
20	duckie
20	washed
20	anything
20	i've
20	brush
20	table
19	choochoo
19	lookee
19	color
19	saw
19	dyeisha
19	as
19	yep
19	baseball
19	self
19	change
19	name
19	wasn't
19	loud
19	morgan's
19	set
19	maggie's
19	most
19	potatos
19	purple
19	kitten
19	chin
19	noise
19	thought
19	barbie
19	wrong
18	duck
18	thirty
18	last
18	baebae
18	sick
18	stir
18	tummy
18	blocks
18	washing
18	puzzle
18	small
18	supposed
18	chew
18	likes
18	fruit
18	lid
18	jeez
18	mine
18	glad
18	slow
18	own
18	ways
17	turnaround
17	sometimes
17	wanted
17	smile
17	such
17	actually
17	tongue
17	dollie
17	stink
17	ever
17	truck
17	whatever
17	keys
17	rings
17	moon
17	pajamas
17	booboo
17	different
17	climb
17	lady
17	us
17	towel
17	minutes
17	roll
17	poor
17	sealie
16	rest
16	train
16	job
16	dropped
16	hiding
16	grab
16	mix
16	giving
16	show
16	am
16	both
16	standing
16	sir
16	inside
16	early
16	running
16	neat
16	cheerios
16	hug
16	monkey
16	babe
16	soup
16	colors
16	quiet
16	uhhuh
15	lion
15	fast
15	mop
15	thank
15	quite
15	bubbles
15	cut
15	fix
15	working
15	bus
15	indigo
15	fussing
15	cough
15	doctor
15	trees
15	sound
15	crawl
15	doll
15	birdie
15	bounce
15	sees
15	check
15	throwing
15	hope
15	tissue
15	nasty
15	shake
14	feels
14	tray
14	music
14	messy
14	money
14	kitty's
14	dyeisha's
14	baa
14	yesterday
14	crazy
14	english
14	idea
14	tonight
14	window
14	block
14	tail
14	neck
14	fire
14	vegetables
14	ears
14	having
14	called
14	cross
14	step
14	paper
14	icy
14	telephone
14	anyway
14	black
14	bags
14	bridge
14	raisins
14	watching
14	t
13	crying
13	airplane
13	sweater
13	forgot
13	toe
13	tomorrow
13	cry
13	abcs
13	somebody
13	patty
13	fits
13	heavy
13	fine
13	neigh
13	gate
13	clown
13	broom
13	tower
13	strawberries
13	stuck
13	barney
13	sockies
13	clock
13	pictures
13	snort
13	handsome
13	kangaroo
13	animals
13	tooth
13	o'clock
13	eleven
13	beat
13	trash
13	miss
13	whoopsie
13	glasses
13	abc
13	andy
13	legs
13	mad
13	slipper
13	wonderful
13	sky
13	medicine
13	sugar
12	falling
12	feeling
12	excited
12	care
12	snow
12	either
12	drop
12	bump
12	seen
12	butter
12	laundry
12	girlie
12	cheerio
12	“i'm
12	we've
12	wonder
12	rattle
12	yuli
12	rock
12	climbing
12	soap
12	forty
12	rocking
12	wish
12	brown
12	always
12	lamb
12	mouse
12	slam
12	stick
12	press
12	thumb
12	couple
12	mags
12	bottom
12	angel
12	slide
12	empty
11	max
11	yumyum
11	cluck
11	special
11	walkie
11	drawer
11	chilly
11	fly
11	pepper
11	stars
11	grow
11	cannot
11	pamper
11	computer
11	summer
11	terrible
11	exciting
11	catch
11	figure
11	uncle
11	bucket
11	heard
11	ones
11	goldfish
11	tear
11	dressed
11	looked
11	plant
11	somewhere
11	pillow
11	yogurt
11	since
11	party
11	beating
11	elephant
11	tub
11	blowing
11	sleeve
11	guy
11	minute
11	smiling
11	bananas
10	kisses
10	twelve
10	sheep
10	bumpy
10	wipes
10	crawling
10	tried
10	bought
10	onto
10	fussy
10	hop
10	pieces
10	slippers
10	raisin
10	bang
10	turned
10	morgie's
10	plums
10	pour
10	knock
10	easter
10	upset
10	laugh
10	rinse
10	sailboat
10	plate
10	fresh
10	best
10	same
10	rooster
10	granddaddy
10	faces
10	warm
10	pudding
10	peepee
10	pig
10	half
10	far
10	crayon
10	peanut
10	poopie
10	rice
10	weepie
10	shapes
10	everybody
10	pushing
10	board
10	babes
10	mittens
10	wide
10	school
10	circles
10	tiny
10	blah
10	comfortable
10	caught
10	means
10	washcloth
10	feed
9	carrots
9	beans
9	few
9	gatorade
9	seat
9	faye
9	morning
9	chewing
9	corn
9	fight
9	strange
9	hopefully
9	usually
9	shouldn't
9	fan
9	alrightie
9	steps
9	they'll
9	goodbye
9	raining
9	weird
9	wave
9	laying
9	boat
9	act
9	whining
9	leaves
9	rain
9	i'd
9	sleeping
9	sip
9	shirts
9	build
9	precious
9	attention
9	he'll
9	laughing
9	crooked
9	rolling
9	hen
9	cookies
9	squash
9	days
9	umbrella
9	waving
9	world
9	bam
9	stroller
9	corduroy
8	stomach
8	diapie
8	calling
8	yuck
8	monkeys
8	bears
8	tastes
8	closet
8	minnie
8	ahhah
8	tall
8	list
8	nappie
8	triangles
8	fur
8	started
8	ago
8	corner
8	hiccups
8	recording
8	tank
8	friday
8	pop
8	kitchen
8	sticking
8	ding
8	violet
8	bookies
8	froggie
8	oink
8	dark
8	yucky
8	dancing
8	amen
8	jacket
8	wheat
8	mind
8	zip
8	bike
8	noodle
8	wearing
8	dirt
8	telling
8	seem
8	pencil
8	gabby
8	late
8	count
8	line
8	batteries
8	greedy
8	happens
8	container
8	joke
8	bleach
8	moses
8	battery
8	air
8	sounds
8	wall
8	cleaning
8	vegetable
8	sad
8	that'll
8	second
8	thinking
8	loves
8	candy
8	tape
8	flying
8	interested
8	fifty
8	tinkywinky
8	bert
7	rash
7	oranges
7	queekie
7	crunch
7	comb
7	double
7	fishie
7	believe
7	lost
7	adam
7	drum
7	remote
7	dance
7	bell
7	cheep
7	knees
7	leaving
7	works
7	cook
7	daughter
7	nah
7	asleep
7	vaseline
7	product
7	ticklish
7	between
7	piggies
7	cakes
7	growing
7	bushes
7	answer
7	finished
7	worry
7	longer
7	neato
7	news
7	ride
7	blow
7	owl
7	mom's
7	follow
7	spinning
7	barking
7	kids
7	fighting
7	dust
7	shoulda
7	rabbits
7	swimming
7	king
7	aren't
7	strawberry
7	yulibobs
7	perfect
7	smart
7	oval
7	film
7	men
7	arms
7	broke
7	soon
7	lotion
7	rolled
7	garden
7	refrigerator
7	buying
7	shut
7	times
7	couldn't
7	coat
7	scream
7	jack
7	chime
7	makes
7	awful
7	practice
6	decibels
6	macaroni
6	cows
6	marmalade
6	spider
6	boys
6	crunchy
6	base
6	lose
6	raccoon
6	fat
6	cutie
6	hum
6	grease
6	blanket
6	lip
6	letting
6	holding
6	blankie
6	roof
6	kelly
6	farmer
6	missing
6	rude
6	seal
6	plants
6	kicking
6	spin
6	backwards
6	massage
6	she'll
6	dollars
6	kid
6	pan
6	played
6	ouchie
6	place
6	gum
6	dada's
6	busy
6	crap
6	language
6	eve
6	coaster
6	turkey
6	sockie
6	pouch
6	bobo
6	ask
6	wrap
6	machine
6	numbers
6	mary
6	sauce
6	pantsies
6	splash
6	girla
6	hide
6	pow
6	wafer
6	family
6	kiki
6	phony
6	thick
6	loads
6	mirror
6	wings
6	pumpkin
6	moving
6	lap
6	thursday
6	pen
6	goose
6	plane
6	bury
6	lift
6	quick
6	without
6	riding
6	sneeze
6	listening
6	fold
6	chickie
6	trouble
6	destructive
6	bouncie
6	nas
6	dad
6	cups
6	animal
6	unless
6	goodness
6	cleaned
6	m
6	pedialyte
6	oats
6	burp
6	scratch
6	vanilla
6	kick
6	sweatshirt
6	apart
6	beets
6	course
6	mail
6	oop
6	how's
5	horsies
5	christmas
5	life
5	stinks
5	crayons
5	sweeta
5	creek
5	hours
5	barrettes
5	thirteen
5	achoo
5	spitting
5	hickies
5	sleeves
5	sweepie
5	lips
5	trip
5	anywhere
5	cried
5	ice
5	beanie
5	snake
5	rip
5	bran
5	carry
5	spectrum
5	breathe
5	crumbs
5	able
5	hammer
5	born
5	glass
5	squirrel
5	hardly
5	young
5	grams
5	dinosaur
5	ounces
5	jar
5	kind
5	interesting
5	grover
5	lou
5	felt
5	jumping
5	brought
5	faster
5	cats
5	wipers
5	wrote
5	friend
5	delicious
5	save
5	keeping
5	speak
5	formula
5	sweep
5	holler
5	closer
5	touching
5	told
5	birdies
5	hurts
5	rubber
5	changed
5	queeka
5	himself
5	fitti
5	plastic
5	crash
5	rubbing
5	poop
5	checking
5	ran
5	pulling
5	mickey
5	fifteen
5	bat
5	cooking
5	barn
5	messing
5	n
5	mommy'll
5	swallow
5	weren't
5	sheriff
5	thanks
5	energy
5	boo
5	panther
5	tommy
5	load
5	easy
5	gets
5	carpet
5	nobody
5	broth
5	camera
5	bow
5	humming
5	clip
5	reading
5	sat
5	caterpillar
5	musical
5	takes
5	lights
5	wheels
4	short
4	ounce
4	end
4	cord
4	burger
4	psghettios
4	rejoice
4	bigger
4	bookie
4	whiskers
4	broken
4	doggies
4	guys
4	sweets
4	front
4	scare
4	haystack
4	saturday
4	sour
4	picks
4	mousie
4	alphabets
4	aggie
4	cheek
4	clapping
4	babac
4	present
4	windows
4	yumyums
4	munchkin
4	acting
4	fluids
4	skirt
4	spoons
4	roadblock
4	needed
4	enjoying
4	ground
4	sits
4	sam
4	cream
4	easier
4	frog
4	gerber
4	closed
4	outfit
4	drive
4	helper
4	teletubby
4	dryer
4	quickly
4	dead
4	sense
4	truth
4	yams
4	spaghetti
4	chocolate
4	andy's
4	brisco's
4	pause
4	voice
4	octopus
4	someone
4	matter
4	vitamins
4	it'll
4	tadah
4	dump
4	excuse
4	spill
4	chase
4	living
4	became
4	meat
4	squeaky
4	wake
4	tight
4	cars
4	often
4	groceries
4	decide
4	pointing
4	maids
4	knocked
4	ham
4	wooly
4	bitty
4	sweeping
4	cap
4	meeko
4	naked
4	walked
4	pampers
4	screaming
4	pail
4	several
4	resealable
4	fever
4	hang
4	picking
4	walker
4	across
4	couch
4	cranky
4	trick
4	pottie
4	doughnut
4	snapped
4	boing
4	tickling
4	changing
4	jumped
4	yaya's
4	zipper
4	stood
4	drank
4	slinky
4	friends
4	hitting
4	rocks
4	iron
4	keeps
4	interest
4	singing
4	lying
4	filling
4	free
4	true
4	cuppie
4	calm
4	goodamus
4	coughing
4	sent
4	mag
4	definitely
4	waste
4	tootsies
4	rather
4	wind
4	past
4	cinderella
4	moose
4	pooh's
4	tuesday
4	today's
4	rained
4	chill
4	jelly
4	waiting
4	dropping
4	strong
4	forget
4	grandma
4	except
4	teaspoon
4	rectangle
4	donald
4	tip
4	robin
4	missed
4	horse
4	taller
4	instead
4	spud
4	disney
4	upon
4	dot
4	leaf
4	willy
4	stuffed
3	boxes
3	oscar
3	serious
3	natural
3	fishing
3	suppose
3	yup
3	squirm
3	ordered
3	scary
3	stopped
3	chasing
3	tweedledum
3	highest
3	sunny
3	piano
3	tapioca
3	shopping
3	peeing
3	years
3	choose
3	bing
3	brooms
3	older
3	chubby
3	eaten
3	snack
3	grunting
3	longest
3	mothers
3	robitussin
3	club
3	slink
3	picnic
3	sopped
3	percent
3	bruise
3	boring
3	wham
3	ernie's
3	folks
3	adult
3	matthew
3	nails
3	talked
3	overalls
3	curl
3	straw
3	whiny
3	fixable
3	hundred
3	carol
3	flavored
3	indeed
3	pounds
3	suit
3	s
3	bone
3	stinker
3	surprise
3	songs
3	forehead
3	dangerous
3	grocery
3	tulips
3	you'd
3	baskets
3	fourteen
3	sliding
3	tails
3	squirming
3	spring
3	toast
3	dang
3	crinkly
3	nightie
3	ah
3	turns
3	race
3	bicycle
3	horrible
3	kissed
3	complete
3	terrific
3	butterflies
3	row
3	cheers
3	bill
3	presents
3	powder
3	pickles
3	winkle
3	loved
3	mopping
3	games
3	absolute
3	rosy
3	ignore
3	feeding
3	grandpa
3	scratching
3	spot
3	cards
3	joy
3	pat
3	baloney
3	biggest
3	helps
3	fill
3	plenty
3	smells
3	donovan
3	thumbs
3	darling
3	pies
3	hannah
3	stingy
3	tennis
3	banging
3	mush
3	feets
3	dragging
3	shiny
3	iguana
3	shoot
3	treat
3	fixing
3	bush
3	bark
3	whadd
3	metal
3	whine
3	sunday
3	internet
3	splendor
3	excellent
3	breeze
3	rattles
3	conversation
3	grabbing
3	button
3	exactly
3	blind
3	fancy
3	anyone
3	beak
3	writing
3	timber
3	condo
3	reason
3	swelling
3	joe
3	hydrant
3	talkative
3	smoke
3	awfully
3	dizzy
3	tiger
3	amazing
3	giraffe
3	exercise
3	above
3	opened
3	round
3	stain
3	throws
3	oven
3	pillows
3	live
3	crib
3	seconds
3	handy
3	muffins
3	fixed
3	lean
3	anybody
3	deal
3	regular
3	complain
3	hera
3	shorts
3	batter
3	zizzerzazzerzoo
3	projects
3	flowing
3	granny
3	certainly
3	drums
3	neighbors
3	woof
3	fox
3	pack
3	near
3	earlier
3	squirt
3	words
3	pet
3	covered
3	holes
3	people's
3	pile
3	movie
3	girls
3	tweedledee
3	lots
3	freddy
3	dreams
3	swish
3	curtains
3	ironed
3	soaked
3	pearl
3	bony
3	junk
3	shiver
3	finally
3	rub
3	pouring
3	hoping
3	click
3	peanuts
3	gave
3	dress
3	leggie
3	brother
3	sandwich
3	eater
3	sleeper
3	stayed
3	pepsi
3	suck
3	giant
3	wolf
3	dried
3	wednesday
3	chips
3	licking
3	nail
3	letter
3	strap
3	monday
3	broccoli
3	spit
3	psalms
3	bright
3	hanging
3	break
3	barroons
3	month
3	sticky
3	slobber
3	promise
3	taken
3	oughta
3	motorcycle
3	fairy
3	helmet
3	eats
2	ended
2	pages
2	track
2	whip
2	sucking
2	finding
2	horses
2	fact
2	favor
2	dwight
2	dresser
2	balmex
2	farther
2	vitamin
2	fork
2	swinging
2	knob
2	clamp
2	croakity
2	bites
2	slip
2	lower
2	screw
2	scared
2	hers
2	bubblicious
2	strings
2	themselves
2	recyclable
2	warning
2	shy
2	tom
2	christening
2	barely
2	unfortunate
2	tiggers
2	velcroed
2	ends
2	bray
2	frightened
2	products
2	queekiemoo
2	worth
2	shrimp
2	smack
2	powells
2	town
2	gabby's
2	tipping
2	edge
2	shadow
2	yelling
2	headache
2	leftover
2	sill
2	onesie
2	pepper's
2	began
2	untape
2	lobster
2	lambs
2	ray
2	flip
2	noises
2	teacher
2	tears
2	chart
2	furniture
2	vampire
2	sunshine
2	digging
2	tickles
2	less
2	using
2	pouting
2	worried
2	riders
2	tense
2	matching
2	tonya
2	gosh
2	least
2	tractor
2	bumping
2	spilling
2	judge
2	slipping
2	plug
2	smacking
2	farm
2	nosy
2	fourth
2	calendar
2	spoke
2	shower
2	add
2	bank
2	october
2	york
2	mouthful
2	thicker
2	scorpion
2	bringing
2	sid
2	bones
2	shove
2	record
2	yummers
2	potpourri
2	road
2	lovie
2	prickly
2	myself
2	onsie
2	genesis
2	whispered
2	splashed
2	disc
2	angels
2	bar
2	windshield
2	straight
2	none
2	floating
2	impressed
2	entertainment
2	swimsuit
2	ramen
2	magba
2	instrument
2	coral
2	circular
2	ned
2	bean
2	answered
2	mooski
2	violent
2	slick
2	noisy
2	somersaults
2	baths
2	built
2	meeting
2	yawning
2	lily
2	abuse
2	protein
2	range
2	cloth
2	diarrhea
2	dream
2	flouncy
2	buys
2	van
2	burning
2	hopped
2	wallet
2	crabby
2	shouting
2	grandma's
2	ugly
2	control
2	valentine
2	wires
2	wobbly
2	yulibabaf
2	grapefruit
2	giraffes
2	crush
2	higher
2	boil
2	stupid
2	how'd
2	booger
2	anniversary
2	settle
2	wherever
2	cave
2	doctor's
2	rhinoceros
2	store
2	bong
2	pulled
2	“i'll
2	wreath
2	pots
2	velveteen
2	november
2	father
2	beautifully
2	hill
2	barrette
2	thunder
2	heavier
2	candles
2	petting
2	bum
2	pose
2	hebrews
2	blockies
2	shape
2	elephants
2	ordinary
2	band
2	tarzan
2	sell
2	accused
2	gas
2	littler
2	citrus
2	hog
2	learning
2	crawled
2	weather
2	shedding
2	letters
2	visit
2	woke
2	israel
2	particularly
2	balance
2	refused
2	wiggly
2	flakes
2	usual
2	grabbed
2	covers
2	dum
2	susie”
2	dollies
2	kingdom
2	bells
2	olives
2	stamp
2	thin
2	shelf
2	brick
2	tweety
2	sticks
2	sixteen
2	turning
2	heat
2	bleed
2	argue
2	brushed
2	expect
2	kinds
2	park
2	purse
2	seafood
2	bug
2	needing
2	massive
2	ink
2	sounded
2	fear
2	mark
2	nightgown
2	quail
2	scrumptious
2	bake
2	allowed
2	spirit
2	microwave
2	thinks
2	sexy
2	nipple”
2	weeks
