Freq	Type
6154	you
3200	a
2703	the
2499	oh
2085	and
2010	i
1911	it
1866	here
1731	that
1724	your
1637	to
1624	no
1617	okay
1522	yeah
1518	what
1354	we
1352	go
1188	this
1138	see
1114	little
1025	get
1010	all
991	is
978	one
977	don't
950	baby
927	my
925	up
908	say
860	there
815	mommy
798	that's
782	can
781	be
763	it's
752	on
751	do
734	for
727	look
723	so
709	me
698	just
664	wanna
636	too
620	good
610	like
608	uhoh
606	in
582	down
582	not
578	have
576	now
561	some
560	yes
551	huh
550	want
524	hi
519	out
515	gonna
506	he
500	gotta
499	put
494	let's
490	back
486	dillon
484	doing
480	big
477	more
475	way
461	i'm
455	got
429	kitty
404	right
402	come
390	ball
386	them
380	maggie
376	with
366	eat
365	going
360	ready
356	sweetie
350	alright
348	hey
334	day
331	girl
329	can't
329	what's
324	water
314	morgan
311	xavier
309	pee
309	off
307	book
299	where
296	play
289	they
286	knee
285	think
285	read
281	boy
279	well
278	of
276	mommy's
276	but
275	icy
274	him
271	stop
266	she
263	was
262	lee
262	these
251	daddy
251	mandy
251	head
251	hello
248	her
244	are
244	he's
239	bout
231	nose
231	how
231	try
229	over
225	stuff
220	t
220	mama
219	did
218	nice
206	by
206	where's
205	mouth
202	his
201	pretty
198	d
197	getting
196	at
195	take
193	thing
191	we'll
190	those
189	done
187	there's
185	hair
181	boom
180	very
179	still
178	bite
174	cat
173	pooh
172	hand
171	three
171	why
170	hands
166	brooklyn
166	other
162	morgie
161	feet
156	didn't
154	sweetheart
152	byebye
151	new
151	peekaboo
150	really
150	clean
150	time
150	cake
150	outside
149	yummy
146	love
145	silly
145	yellow
145	bottle
142	something
142	i'll
142	toy
142	oops
139	sweet
138	were
138	juice
138	diaper
138	will
137	milk
136	kiss
136	man
135	door
135	drink
134	who
133	bird
130	bay
129	teeth
128	patty
126	walk
125	much
122	foot
121	under
121	or
120	cup
120	floor
119	any
118	watch
118	hot
118	better
118	bed
117	lemme
117	chair
116	bear
116	side
115	then
115	around
115	face
114	please
114	our
113	doggie
112	sit
112	sleepy
111	shoes
110	doesn't
110	ya
110	goes
109	car
109	key
108	food
108	minute
108	fun
108	turn
107	gimme
107	blue
107	teddy
106	from
105	spoon
103	chicken
103	dada
103	could
101	tired
101	playing
100	honey
98	whoa
98	need
98	sorry
97	give
97	shirt
96	mkay
96	toys
96	coming
96	make
95	bit
94	sing
94	wow
93	long
92	said
92	work
91	maybe
90	moo
90	piggy
90	keep
90	when
90	find
89	sleep
89	because
89	night
88	cold
87	first
87	five
87	things
87	careful
86	gone
86	house
86	else
86	even
85	if
85	fish
85	has
85	shoe
85	wash
84	green
83	most
83	hat
82	l
82	people
82	clothes
82	eating
82	toes
81	cheese
81	mean
81	stairs
80	funny
79	boo
79	pull
79	happy
79	whoops
78	dirty
78	bad
78	sun
77	bath
77	belly
76	wait
76	yourself
75	bees
75	hungry
74	room
73	does
73	went
73	page
72	mother
72	matter
72	books
72	move
72	hold
71	ear
71	phone
71	mow
71	won't
70	pot
70	yet
70	toe
70	cow
69	vas
69	cookie
69	though
69	alexander
68	says
68	ma
68	dear
67	home
67	tasty
66	wet
66	only
66	cheery
65	bunny
65	tree
65	mister
65	poopie
64	feel
63	dog
63	dry
62	light
62	god
62	here's
62	leave
62	jesus
61	eight
61	brisco
61	would
61	low
60	stand
60	looking
60	sir
60	whole
60	should
60	nana
59	throw
59	as
59	apple
58	ew
58	talking
58	comes
58	she's
57	sock
57	bag
57	help
57	lunch
56	close
55	had
55	story
55	orange
55	guess
55	box
55	square
55	pick
55	mess
54	stay
54	dinner
54	into
54	name
54	never
54	nap
54	winnie
54	kinda
53	song
53	daddy's
53	yay
52	probably
52	upstairs
52	who's
52	nothing
52	let
52	banana
52	fingers
51	wrong
51	game
51	mickey
51	us
50	baba
50	dye
50	been
50	remember
50	finger
50	leg
49	stick
49	walking
49	purr
49	later
48	part
48	circle
48	job
48	white
48	next
47	tell
47	rabbit
47	sure
47	push
46	k
46	flower
46	basketball
46	six
46	breakfast
45	coffee
45	cute
45	everything
45	may
45	you'll
44	pants
44	snap
44	stinky
44	hurt
44	applesauce
43	clap
43	jeez
43	left
43	triangle
43	run
43	socks
43	peas
43	woody
43	fussing
43	while
43	end
42	spider
42	eyes
42	real
42	where'd
42	cool
42	thirsty
41	mom
41	bread
41	putting
41	ways
41	hard
41	lay
41	ty
41	start
41	booboo
41	after
40	old
40	through
40	great
40	second
40	noise
40	mirror
39	egg
39	yours
39	sitting
39	making
39	ring
39	hug
38	yep
38	fuzzy
38	made
37	bowl
37	seven
37	bo
37	somebody
37	boneen
37	basket
37	bib
36	pears
36	full
36	sister
36	twenty
36	call
35	birthday
35	window
35	crawl
35	tickle
35	talk
35	grass
35	paper
35	block
34	bucket
34	top
34	roll
34	cracker
34	soft
34	self
34	star
34	peg
34	fit
34	v
33	fine
33	chips
33	throwing
33	own
33	arm
32	flowers
32	ouch
32	pear
32	times
32	anymore
32	nine
32	sammy
32	goldfish
31	trees
31	row
31	saw
31	buzz
31	king
31	tooth
31	taste
31	w
31	oopsie
31	ten
31	nope
31	bouncing
30	number
30	rocks
30	fur
30	truck
30	stink
30	body
30	tummy
30	fall
30	jump
30	tigger
30	duck
30	babe
30	which
30	gentle
30	bah”
30	butter
30	pen
29	piglet
29	bean
29	duckie
29	clock
29	potato
29	turnaround
29	pay
29	scoop
29	doll
29	ain't
29	swing
29	piece
29	picture
28	color
28	towel
28	horsie
28	rainbow
28	crazy
28	finish
28	stuck
28	wide
28	pan
28	balls
28	tray
27	table
27	apples
27	pop
27	wall
27	than
27	neigh
27	noodles
27	crying
27	miranda
27	rain
27	mad
27	stroller
26	fast
26	am
26	show
26	icky
26	sigh
26	yum
26	mouse
26	miss
26	neat
26	bring
26	thirty
26	bus
26	andy
26	care
25	black
25	reach
25	loud
25	ones
25	everywhere
25	birds
25	friend
25	flying
25	quiet
25	must
25	pink
25	chin
25	found
25	purple
25	leaf
25	puzzle
25	aw
25	drum
25	shut
25	dollie
25	came
25	place
25	minutes
25	baseball
24	touch
24	loons
24	cough
24	looks
24	colors
24	whoopsie
24	quite
24	leaves
24	smell
23	vasie
23	couple
23	happened
23	mine
23	finished
23	heavy
23	cupcake
23	tall
23	bigger
23	fell
23	town
22	change
22	glasses
22	might
22	running
22	abcs
22	school
22	batter
22	pool
22	singing
22	wouldn't
22	blanket
22	warm
22	slow
22	sound
22	girlie
22	stir
22	knees
22	moomooshas
22	favor
22	you've
22	lettuce
21	cuddly
21	messy
21	tongue
21	standing
21	cannot
21	fly
21	puppy
21	everybody
21	da
21	taking
21	hope
21	ray
21	men
21	drinking
21	forgot
21	bubbles
21	soon
20	music
20	wanted
20	wasn't
20	fruit
20	handsome
20	lid
20	last
20	quit
20	cut
20	rice
20	sick
20	trying
20	tail
20	fuss
20	smiling
20	raisins
20	lord
20	washed
20	squirrel
19	lion
19	pajamas
19	catch
19	snack
19	wants
19	card
19	took
