Freq	Type
5918	you
2870	a
2620	the
2436	oh
2373	and
2007	that
1856	here
1687	i
1684	no
1649	yeah
1637	it
1618	your
1511	say
1477	to
1463	mommy
1441	okay
1408	see
1398	go
1296	what
1182	we
1133	there
1076	this
1024	up
978	is
907	get
900	that's
891	one
890	all
864	henry
851	can
824	too
812	it's
808	do
792	little
752	huh
728	on
707	wanna
688	don't
641	in
628	uhoh
624	look
613	not
608	for
606	good
598	want
596	back
584	be
583	me
561	some
560	baby
551	down
550	hi
547	now
547	so
543	out
539	kitty
534	have
526	gonna
510	just
505	book
479	got
473	way
471	my
464	he
450	like
415	put
408	let's
392	more
385	right
382	big
371	mommy's
369	doing
368	gotta
362	yes
357	read
353	eat
344	come
339	ball
329	them
319	ready
318	where's
313	whoa
313	xavier
309	boy
308	was
306	think
301	with
295	well
287	hey
286	his
285	play
283	they
283	pee
280	going
279	oops
277	bunny
274	sweetie
272	mouth
265	her
264	girl
264	those
264	i'm
263	nose
260	but
260	she
258	day
257	juice
251	water
240	there's
238	stop
236	pooh
233	off
232	how
230	can't
225	timmy
225	did
224	what's
222	of
220	head
218	alright
216	knee
212	are
205	him
203	honey
200	i'll
199	lee
198	moo
198	these
198	feet
196	toy
194	where
192	alex
192	doggie
191	bout
189	byebye
183	t
181	three
174	d
173	very
172	hello
172	then
171	nice
170	lemme
167	bear
167	outside
166	take
163	done
161	or
160	careful
159	getting
158	says
157	peekaboo
155	by
154	cheese
153	maggie
152	hair
152	pretty
152	stuff
150	try
149	yummy
148	goes
147	other
142	piggy
141	something
141	we'll
140	thing
140	any
137	spoon
137	tabitha
137	chair
135	bottle
134	belly
133	toys
132	walk
131	bouncie
130	ma
129	yellow
128	really
126	sit
125	hand
125	at
124	still
122	who
122	better
121	please
120	shoes
119	books
119	cookie
119	could
119	didn't
118	around
118	first
117	mom
116	silly
116	does
115	blue
114	people
114	foot
114	horsie
113	tim
113	ya
112	dakota
112	why
112	under
111	car
111	funny
110	hands
110	hold
108	will
108	dog
107	gone
107	here's
106	mister
105	cow
105	from
104	house
104	new
104	time
104	cake
104	man
103	dirty
103	babies
102	minute
101	watch
101	box
101	cat
99	old
99	green
99	were
99	side
97	pie
97	he's
96	purr
96	door
96	said
96	doesn't
96	patty
95	mkay
95	sure
95	find
95	oopsie
94	face
92	much
92	food
91	bird
91	noise
91	kisses
91	timmy's
91	uhhuh
90	whoops
90	mail
90	march
90	banana
89	fingers
89	hat
89	toes
88	clean
88	night
88	make
88	cup
87	finger
87	duck
87	bed
87	our
86	puppy
86	blocks
85	drink
85	who's
84	window
84	daddy
83	kiss
83	yay
82	diaper
82	ring
82	long
82	shoe
81	sweet
81	hot
81	elmo
81	has
81	went
80	happy
80	looking
80	give
79	key
79	allen
77	gimme
77	phone
77	push
77	turn
76	end
75	part
75	room
75	bread
74	maybe
74	barn
74	else
73	stir
72	downstairs
71	mother
71	sleepy
71	matter
71	milk
70	eating
70	wow
70	love
69	though
68	bad
68	five
68	fall
68	when
67	floor
67	had
67	bus
67	playing
66	block
66	jump
66	most
66	won't
66	button
66	heavy
65	upstairs
65	work
65	pick
65	move
65	kinda
65	keys
65	coming
64	page
64	even
64	cold
64	bit
63	whole
63	if
63	rabbit
63	blankie
63	diapie
62	eyes
62	help
62	bowl
62	lunch
62	shirt
62	boom
61	later
61	low
60	eight
60	need
60	home
60	zipper
59	fun
59	pants
59	teeth
59	baa
58	things
58	bath
58	throw
58	keep
57	seven
57	hungry
57	cheery
56	should
56	dry
56	mess
56	she's
55	let
55	mouse
55	yourself
54	would
53	circle
53	judy
53	socks
53	because
53	number
52	piggies
52	hurt
52	rattle
52	daddy's
52	light
52	only
