Freq	Type
6487	you
2534	a
2309	the
2296	oh
2061	and
1872	i
1846	that
1832	no
1710	here
1675	what
1606	yeah
1580	your
1557	it
1435	say
1340	to
1329	huh
1322	okay
1319	go
1204	we
1065	mommy
1040	see
1030	are
1028	this
1017	up
944	one
928	there
913	get
907	that's
894	wanna
884	don't
876	can
827	is
808	all
760	too
748	do
724	on
701	it's
660	good
651	gonna
648	for
628	not
625	some
622	out
613	be
600	in
591	little
585	back
571	look
569	me
567	uhoh
545	yes
544	baby
543	my
520	so
517	put
515	down
515	now
503	hi
499	way
499	ball
495	want
493	doing
479	he
452	gotta
446	have
411	book
404	like
402	got
381	right
377	just
377	eat
376	mama
368	going
366	come
363	let's
345	whoa
326	them
324	think
322	where's
319	water
314	hey
313	ready
308	what's
304	mommy's
304	more
303	big
303	boy
300	off
300	with
294	i'm
283	was
282	alright
282	his
279	knee
277	play
273	well
269	they
268	stop
267	those
264	of
256	pee
254	juice
253	there's
253	where
237	did
232	mouth
232	timmy
228	icy
227	head
227	nose
226	he's
225	can't
223	day
222	byebye
219	how
217	ty
215	moo
215	hello
211	him
208	bout
208	her
206	bunny
205	these
203	three
203	but
203	bear
202	peekaboo
201	t
199	oops
197	outside
193	alex
191	over
190	we'll
187	lemme
186	nice
183	lee
182	doggie
179	really
174	very
172	she
171	walk
168	other
168	try
166	brooklyn
165	read
163	cheese
159	d
158	kitty
157	getting
157	careful
156	yummy
155	thing
155	chair
154	by
154	something
152	mooshas
151	at
148	hair
148	gimme
147	then
144	i'll
142	will
142	hand
140	done
137	hands
137	tabitha
135	or
133	take
133	mkay
132	belly
131	better
129	much
129	feet
128	please
128	ya
128	ma
126	door
125	yaya
125	sweetie
123	gone
123	didn't
123	cookie
122	find
121	tyrese
121	around
119	why
119	mister
118	yep
117	goes
117	dillon
117	foot
115	drink
115	mom
115	spoon
115	tim
115	give
114	pretty
114	does
113	toes
112	shoes
111	dirty
111	sweetheart
111	dakota
110	still
109	says
108	who
107	who's
107	any
106	man
104	uhhuh
103	dog
103	time
103	moosh
101	push
100	hold
100	happy
98	daddy
98	diaper
97	bird
97	playing
96	boo
96	clean
95	girl
94	minute
94	hot
94	things
93	pooh
93	eating
92	watch
92	food
92	mail
91	timmy's
90	boom
90	silly
90	end
90	part
89	stuff
89	fingers
89	shoe
89	new
89	face
89	let
89	phone
88	coming
88	turn
88	first
88	kiss
88	house
87	people
87	need
87	piggy
87	doesn't
86	help
86	make
85	job
85	patty
84	keep
84	though
84	wet
84	march
83	cake
83	kisses
83	room
83	from
82	toe
82	window
81	five
81	maybe
81	fish
81	sleepy
81	could
80	puppy
79	box
79	horsie
79	funny
79	banana
79	if
79	allen
79	were
79	throw
78	floor
78	stick
77	under
77	our
76	kinda
75	move
75	sorry
74	said
74	else
74	here's
74	side
73	cold
73	yellow
72	whoops
71	chicken
71	elmo
70	alexander
70	lunch
70	duck
70	bite
69	later
69	moomooshas
69	microphone
68	wrong
68	wow
68	key
68	hungry
67	bottle
67	feel
67	blocks
66	ring
66	bowl
66	cow
66	downstairs
66	cup
65	jump
65	would
65	milk
65	finger
65	books
64	looking
64	mean
63	upstairs
63	has
63	zipper
63	car
63	cheery
62	babies
62	sit
62	long
62	through
61	paul
61	pull
61	hurt
60	fall
60	oopsie
59	yay
59	yourself
58	sure
58	noise
58	wash
58	jacob
57	eight
57	eyes
57	spider
56	second
56	baa
56	toys
55	judy
55	most
55	hat
55	birthday
55	number
55	piggies
55	page
55	bouncie
55	love
54	seven
54	cat
54	keys
53	home
53	went
53	moomoo
52	six
52	circle
52	bib
51	won't
51	comes
50	name
50	old
50	green
50	wait
50	rattle
49	bus
49	tired
49	daddy's
49	stir
49	even
49	close
49	nope
48	button
48	low
48	buckle
48	had
48	arm
48	heavy
48	yuck
48	telephone
48	mess
48	sitting
47	rabbit
47	bad
47	dry
47	pie
47	truck
47	pants
47	purr
47	dada
47	putting
47	socks
47	tree
46	elephant
46	bed
46	toy
46	hard
46	flowers
45	us
45	tongue
45	only
44	clifford
44	shirt
44	booty
44	sing
44	should
44	when
43	chew
43	yucky
43	fun
43	fur
42	matter
